source	target	weight	avg_streams
nc hip hop	nc hip hop	3	778563.0
british indie rock	pop	3	1457748.0
pop	reggae	3	425065.0
pop rap	reggae	3	425065.0
pop	roots reggae	3	425065.0
pop rap	roots reggae	3	425065.0
miami hip hop	reggae	3	425065.0
miami hip hop	roots reggae	3	425065.0
latin hip hop	trap latino	3	2023751.0
trap latino	tropical	3	2023751.0
puerto rican pop	tropical	3	1504389.666666667
pop rap	viral pop	3	1877719.0
canadian pop	latin	3	5983804.5
hip hop	houston rap	3	2160754.0
pop rap	west coast rap	3	777808.3333333335
cali rap	queens hip hop	3	2341318.0
alternative r&b	miami hip hop	3	1934284.5
sudanese pop	trap soul	3	3659092.0
hip hop	meme rap	3	3659092.0
meme rap	trap soul	3	3659092.0
meme rap	vapor trap	3	3659092.0
melodic rap	memphis hip hop	3	287879.0
k-pop	pop rap	3	296270.0
deep pop r&b	hip hop	3	255137.5
deep pop r&b	trap	3	255137.5
nc hip hop	pop	3	1072715.0
dance pop	modern alternative rock	3	4296904.0
latin pop	tropical	3	506648.66666666674
alternative r&b	alternative r&b	3	1401980.0
big room	electropop	3	1678258.333333333
big room	swedish pop	3	1053842.0
dance pop	swedish pop	3	637977.0
cali rap	pop	3	1228510.0
progressive electro house	rap	3	1004104.5
edm	house	3	1288917.5
house	tropical house	3	1288917.5
dance pop	neo soul	3	2344996.0
post-teen pop	reggaeton flow	3	3694139.0
latin hip hop	pop rap	3	5089261.0
pop rap	tropical	3	5089261.0
dance pop	queens hip hop	3	688541.5
hip pop	post-teen pop	3	688541.5
post-teen pop	queens hip hop	3	688541.5
hip pop	r&b	3	2080169.333333333
hip hop	nyc rap	3	1272028.333333333
nyc rap	southern hip hop	3	1272028.333333333
nyc rap	pop rap	3	1425067.5
atl hip hop	trap soul	3	888255.0
latin hip hop	rap	3	3861854.0
perreo	rap	3	3861854.0
rap	tropical	3	3861854.0
pop rap	pop rock	3	4667297.666666667
pop rock	rap	3	4667297.666666667
crunk	trap	3	371420.0
dance pop	deep big room	3	2781173.0
deep big room	tropical house	3	2781173.0
edm	indietronica	3	1257872.5
electropop	pop edm	3	2217012.333333333
indietronica	tropical house	3	1582185.0
electropop	uk pop	3	6950918.666666668
moombahton	tropical house	3	7758928.5
canadian contemporary r&b	post-teen pop	3	2289141.333333333
k-pop boy group	pop	3	2827559.666666666
k-pop boy group	post-teen pop	3	2827559.666666666
hip hop	west coast rap	3	436356.66666666674
east coast hip hop	pop	3	1389376.0
alternative r&b	edm	3	1349223.0
alternative r&b	moombahton	3	1349223.0
pop	video game music	3	2493241.0
dance pop	trap soul	3	3342983.333333333
trap soul	tropical house	3	2454222.0
canadian hip hop	electro house	3	2565928.0
electro house	toronto rap	3	2565928.0
electro house	trap soul	3	2565928.0
complextro	dance pop	3	854700.3333333335
dance pop	german techno	3	854700.3333333335
chicago drill	pop rap	3	243498.0
drill	pop rap	3	243498.0
chicago rap	queens hip hop	3	669189.0
afropop	pop	3	884846.0
afropop	hip hop	3	569984.5
r&b	uk pop	3	8615258.666666666
tropical house	uk dance	3	2318387.5
adult standards	lounge	3	1009778.0
brostep	tropical house	3	2018998.5
electro house	pop rap	3	5357403.333333333
brostep	post-teen pop	3	1411549.666666667
house	post-teen pop	3	2533853.0
brostep	uk pop	3	1570606.333333333
house	uk pop	3	2148345.333333333
modern country rock	post-teen pop	3	7696588.333333332
hip pop	toronto rap	3	235985.5
electro house	latin	3	1221911.0
electro house	reggaeton	3	1221911.0
electro house	tropical	3	1221911.0
basshall	belgian edm	3	410432.0
belgian edm	dutch hip hop	3	410432.0
belgian edm	dutch house	3	410432.0
belgian edm	dutch urban	3	410432.0
belgian edm	latin hip hop	3	410432.0
belgian edm	dance pop	3	410432.0
belgian edm	pop	3	410432.0
belgian edm	belgian edm	3	410432.0
belgian edm	latin pop	3	410432.0
belgian edm	rap latina	3	410432.0
indie r&b	pop	3	1487954.333333333
east coast hip hop	southern hip hop	3	481486.0
urban contemporary	urban contemporary	3	436932.33333333326
neo mellow	urban contemporary	3	507326.0
dirty south rap	urban contemporary	3	422048.66666666674
neo soul	southern hip hop	3	485000.5
neo soul	trap	3	485000.5
atl hip hop	hip pop	3	638988.0
electro house	viral pop	3	816085.3333333335
dance pop	detroit hip hop	3	801877.5
florida rap	rap	3	14476742.5
electro house	trap	3	2477798.5
latin	miami hip hop	3	3139680.0
miami hip hop	reggaeton	3	3139680.0
emo rap	miami hip hop	3	4037555.0
country pop	dance pop	3	10811298.5
country pop	pop	3	10811298.5
rap	tropical house	3	3955179.0
alternative r&b	dancehall	3	209477.0
alternative r&b	modern reggae	3	209477.0
alternative r&b	reggae fusion	3	209477.0
dancehall	indie r&b	3	209477.0
indie r&b	modern reggae	3	209477.0
indie r&b	reggae fusion	3	209477.0
dancehall	new jersey rap	3	209477.0
modern reggae	new jersey rap	3	209477.0
new jersey rap	reggae fusion	3	209477.0
dancehall	underground hip hop	3	209477.0
modern reggae	underground hip hop	3	209477.0
reggae fusion	underground hip hop	3	209477.0
dance pop	dancehall	3	209477.0
dancehall	dirty south rap	3	209477.0
dancehall	hip hop	3	209477.0
dancehall	rap	3	209477.0
dancehall	southern hip hop	3	209477.0
dancehall	trap	3	209477.0
dancehall	urban contemporary	3	209477.0
dance pop	modern reggae	3	209477.0
dirty south rap	modern reggae	3	209477.0
hip hop	modern reggae	3	209477.0
modern reggae	rap	3	209477.0
modern reggae	southern hip hop	3	209477.0
modern reggae	trap	3	209477.0
modern reggae	urban contemporary	3	209477.0
dirty south rap	reggae fusion	3	209477.0
hip hop	reggae fusion	3	209477.0
rap	reggae fusion	3	209477.0
reggae fusion	southern hip hop	3	209477.0
reggae fusion	trap	3	209477.0
reggae fusion	urban contemporary	3	209477.0
modern reggae	modern reggae	3	209477.0
dfw rap	philly rap	2	3070433.0
latin	reggae fusion	2	6817736.5
latin hip hop	reggae fusion	2	6817736.5
reggae fusion	reggaeton	2	6817736.5
reggae fusion	tropical	2	6817736.5
melodic rap	progressive electro house	2	1900968.5
atl trap	canadian pop	2	4705153.0
alternative r&b	uk pop	2	11681890.0
australian dance	bmore	2	846863.5
australian pop	bmore	2	846863.5
australian dance	edm	2	846863.5
australian dance	electropop	2	846863.5
australian pop	electropop	2	846863.5
australian dance	moombahton	2	846863.5
australian pop	moombahton	2	846863.5
australian dance	ninja	2	846863.5
australian pop	ninja	2	846863.5
australian dance	tropical house	2	846863.5
australian dance	post-teen pop	2	846863.5
canadian hip hop	post-teen pop	2	2288950.0
canadian hip hop	queens hip hop	2	2288950.0
gangster rap	nc hip hop	2	10390575.5
alternative r&b	cali rap	2	1961867.0
canadian contemporary r&b	destroy techno	2	2467141.5
canadian pop	destroy techno	2	2467141.5
destroy techno	pop	2	2467141.5
chicago rap	nc hip hop	2	1970930.5
alternative r&b	house	2	12730463.5
alternative r&b	uk dance	2	12730463.5
dance pop	rap conscient	2	218500.0
pop	rap conscient	2	218500.0
pop rap	rap conscient	2	218500.0
r&b	rap conscient	2	218500.0
r&b	vapor trap	2	218500.0
rap	rap conscient	2	218500.0
outlaw country	post-teen pop	2	584573.5
contemporary country	uk pop	2	584573.5
outlaw country	uk pop	2	584573.5
atl hip hop	sudanese pop	2	925846.5
conscious hip hop	sudanese pop	2	925846.5
atl trap	queens hip hop	2	925846.5
atl trap	sudanese pop	2	925846.5
southern hip hop	sudanese pop	2	925846.5
dance pop	emo rap	2	2715579.0
emo rap	hip pop	2	2715579.0
emo rap	post-teen pop	2	2715579.0
emo rap	queens hip hop	2	2715579.0
pop rap	soundtrack	2	1180112.0
canadian contemporary r&b	soundtrack	2	1180112.0
canadian pop	soundtrack	2	1180112.0
afro dancehall	uk pop	2	701333.0
dancehall	uk pop	2	701333.0
nigerian hip hop	uk pop	2	701333.0
nigerian pop	uk pop	2	701333.0
afro dancehall	grime	2	701333.0
afro dancehall	uk hip hop	2	701333.0
dancehall	grime	2	701333.0
grime	nigerian hip hop	2	701333.0
nigerian hip hop	uk hip hop	2	701333.0
grime	nigerian pop	2	701333.0
nigerian pop	uk hip hop	2	701333.0
complextro	pop edm	2	5211723.0
german techno	pop edm	2	5211723.0
album rock	dfw rap	2	6341206.5
album rock	melodic rap	2	6341206.5
birmingham metal	dfw rap	2	6341206.5
birmingham metal	melodic rap	2	6341206.5
dfw rap	hard rock	2	6341206.5
hard rock	melodic rap	2	6341206.5
dfw rap	metal	2	6341206.5
melodic rap	metal	2	6341206.5
dfw rap	rock	2	6341206.5
melodic rap	rock	2	6341206.5
afro dancehall	uk contemporary r&b	2	1304976.0
dancehall	uk contemporary r&b	2	1304976.0
nigerian hip hop	uk contemporary r&b	2	1304976.0
nigerian pop	uk contemporary r&b	2	1304976.0
baroque pop	dance pop	2	4991390.5
baroque pop	post-teen pop	2	4991390.5
dance pop	emo	2	4991390.5
emo	post-teen pop	2	4991390.5
conscious hip hop	uk pop	2	5619832.5
emo	pop rap	2	6866419.0
pop punk	pop rap	2	6866419.0
big room	emo	2	6866419.0
edm	emo	2	6866419.0
emo	progressive house	2	6866419.0
emo	tropical house	2	6866419.0
modern rock	progressive house	2	6866419.0
big room	pop punk	2	6866419.0
edm	pop punk	2	6866419.0
pop punk	progressive house	2	6866419.0
pop punk	tropical house	2	6866419.0
pop rap	progressive house	2	6866419.0
cali rap	reggaeton flow	2	6339543.5
gangster rap	reggaeton flow	2	6339543.5
cali rap	trap latino	2	6339543.5
gangster rap	trap latino	2	6339543.5
atl hip hop	electropop	2	2345939.0
atl hip hop	etherpop	2	2345939.0
atl hip hop	indie poptimism	2	2345939.0
etherpop	southern hip hop	2	2345939.0
etherpop	trap	2	2345939.0
dfw rap	electropop	2	2345939.0
dfw rap	etherpop	2	2345939.0
etherpop	melodic rap	2	2345939.0
dfw rap	indie poptimism	2	2345939.0
indie poptimism	melodic rap	2	2345939.0
dfw rap	post-teen pop	2	2345939.0
r&b	r&b	2	3685295.0
r&b	trap soul	2	3685295.0
trap soul	urban contemporary	2	3685295.0
dfw rap	nc hip hop	2	4391274.0
dirty south rap	new orleans rap	2	397781.5
canadian pop	miami hip hop	2	895302.0
atl trap	miami hip hop	2	287876.5
miami hip hop	philly rap	2	287876.5
canadian contemporary r&b	canadian hip hop	2	2675456.0
canadian hip hop	canadian pop	2	2675456.0
canadian contemporary r&b	toronto rap	2	2675456.0
pop rap	rap rock	2	1465885.0
rap	rap rock	2	1465885.0
british indie rock	rap	2	1465885.0
modern alternative rock	rap	2	1465885.0
dmv rap	southern hip hop	2	273392.5
country road	edm	2	6384777.5
country road	electropop	2	10671109.0
country road	tropical house	2	6384777.5
indie r&b	pop rap	2	253367.5
indie r&b	southern hip hop	2	253367.5
indie r&b	trap	2	253367.5
hip hop	indietronica	2	1264034.0
indietronica	pop rap	2	1264034.0
indietronica	southern hip hop	2	1264034.0
indietronica	trap	2	1264034.0
art pop	rap	2	297258.0
indietronica	rap	2	297258.0
rap	uk alternative pop	2	297258.0
atl trap	gangster rap	2	3399903.0
boy band	dance pop	2	708722.5
boy band	post-teen pop	2	708722.5
emo rap	new orleans rap	2	719104.0
dance pop	underground hip hop	2	763987.0
edm	hip hop	2	1318497.0
edm	southern hip hop	2	1318497.0
electronic trap	hip hop	2	1318497.0
electronic trap	southern hip hop	2	1318497.0
hip hop	indie pop rap	2	743402.0
edm	eurodance	2	3274772.0
eurodance	tropical house	2	3274772.0
big room	europop	2	3287475.0
dance pop	europop	2	3287475.0
europop	pop	2	3287475.0
chicago rap	r&b	2	789691.0
conscious hip hop	neo mellow	2	490490.0
conscious hip hop	neo soul	2	490490.0
electropop	progressive electro house	2	8230812.5
indie pop	pop	2	8676731.0
indie poptimism	progressive electro house	2	8230812.5
indietronica	progressive electro house	2	8230812.5
brostep	metropopolis	2	20831572.5
metropopolis	progressive electro house	2	20831572.5
pop	shimmer pop	2	8580766.0
country rap	pop rap	2	2545816.0
lgbtq+ hip hop	pop rap	2	2545816.0
country rap	rap	2	2545816.0
lgbtq+ hip hop	rap	2	2545816.0
brostep	modern rock	2	13430064.5
modern alternative rock	progressive electro house	2	3685811.0
modern rock	progressive electro house	2	13430064.5
canadian contemporary r&b	hip hop	2	537998.0
canadian contemporary r&b	r&b	2	2200486.0
hip hop quebecois	indie quebecois	2	639214.5
indie quebecois	pop quebecois	2	639214.5
indie quebecois	rap conscient	2	639214.5
indie quebecois	rap montrealais	2	639214.5
latin	underground hip hop	2	440010.0
latin viral pop	underground hip hop	2	440010.0
rap latina	underground hip hop	2	440010.0
reggaeton	underground hip hop	2	440010.0
deep pop r&b	underground hip hop	2	440010.0
post-teen pop	underground hip hop	2	440010.0
underground hip hop	video game music	2	440010.0
k-pop	underground hip hop	2	440010.0
reggae fusion	uk dancehall	2	640653.0
reggae fusion	uk hip hop	2	640653.0
emo rap	reggae fusion	2	640653.0
dancehall	emo rap	2	640653.0
canadian hip hop	vapor trap	2	4296944.5
contemporary country	progressive electro house	2	13330859.0
country road	progressive electro house	2	13330859.0
melodic rap	queens hip hop	2	1942672.0
latin hip hop	reggaeton flow	2	2023751.0
reggaeton flow	tropical	2	2023751.0
reggaeton flow	trap latino	2	2023751.0
puerto rican pop	trap latino	2	2153057.0
latin hip hop	puerto rican pop	2	1805355.0
canadian pop	reggaeton	2	5983804.5
chicago rap	houston rap	2	792584.0
conscious hip hop	houston rap	2	792584.0
hip hop	trap queen	2	2573391.0
houston rap	rap	2	792584.0
rap	trap queen	2	1109224.0
meme rap	trap	2	1941710.5
miami hip hop	miami hip hop	2	4821153.5
cali rap	sudanese pop	2	3659092.0
miami hip hop	queens hip hop	2	3659092.0
miami hip hop	sudanese pop	2	3659092.0
cali rap	nc hip hop	2	3659092.0
cali rap	meme rap	2	3659092.0
miami hip hop	nc hip hop	2	3659092.0
latin	r&b en espanol	2	202667.0
r&b en espanol	reggaeton	2	202667.0
hip hop	memphis hip hop	2	321246.5
memphis hip hop	pop rap	2	321246.5
memphis hip hop	southern hip hop	2	321246.5
complextro	rap	2	1675211.0
chicago rap	emo rap	2	2644349.0
country rap	k-pop	2	387335.0
k-pop	lgbtq+ hip hop	2	387335.0
dance pop	nc hip hop	2	1253116.5
nc hip hop	post-teen pop	2	1253116.5
dance pop	rock	2	1147077.0
modern alternative rock	post-teen pop	2	4296904.0
latin hip hop	latin pop	2	308743.5
latin hip hop	tropical	2	308743.5
tropical	tropical	2	308743.5
canadian pop	tropical	2	207055.0
grime	pop rap	2	2488700.0
grime	rap	2	2488700.0
grime	trap	2	2488700.0
electropop	swedish pop	2	2239078.5
brostep	trap	2	3046281.5
dance pop	reggaeton flow	2	3694139.0
latin pop	pop rap	2	3655138.0
electropop	latin	2	6316668.0
electropop	reggaeton	2	6316668.0
pop	pop reggaeton	2	6316668.0
pop reggaeton	post-teen pop	2	6316668.0
queens hip hop	r&b	2	2993038.0
canadian hip hop	emo rap	2	5644250.0
melodic rap	nyc rap	2	216340.0
alternative r&b	atl hip hop	2	888255.0
latin	melodic rap	2	2060153.5
latin hip hop	melodic rap	2	2060153.5
melodic rap	perreo	2	2060153.5
melodic rap	reggaeton	2	2060153.5
melodic rap	reggaeton flow	2	2060153.5
melodic rap	trap latino	2	2060153.5
melodic rap	tropical	2	2060153.5
perreo	pop rap	2	3861854.0
country dawn	dance pop	2	560019.5
country dawn	pop	2	560019.5
country dawn	post-teen pop	2	560019.5
deep big room	edm	2	2781173.0
edm	progressive electro house	2	611193.0
big room	indie poptimism	2	2198399.0
big room	pop edm	2	2781173.0
electro house	indie poptimism	2	2198399.0
indie poptimism	pop edm	2	2198399.0
pop edm	pop edm	2	1533096.5
dance pop	indie poptimism	2	521471.5
deep big room	pop	2	811954.0
dance pop	future house	2	811954.0
future house	pop	2	811954.0
future house	tropical house	2	811954.0
progressive house	tropical house	2	811954.0
edm	nyc pop	2	811954.0
detroit hip hop	r&b	2	425062.5
contemporary country	electro house	2	8265506.5
dance pop	texas country	2	5334513.0
pop	texas country	2	5334513.0
post-teen pop	texas country	2	5334513.0
bmore	tropical house	2	7758928.5
electropop	moombahton	2	7758928.5
ninja	tropical house	2	7758928.5
moombahton	trap	2	6614910.5
chicago rap	underground hip hop	2	3190165.5
chicago rap	vapor trap	2	3190165.5
canadian hip hop	chicago rap	2	781804.0
canadian hip hop	conscious hip hop	2	797938.5
baile pop	dance pop	2	993608.0
baile pop	pop	2	993608.0
dance pop	funk carioca	2	993608.0
funk carioca	pop	2	993608.0
dance pop	funk das antigas	2	993608.0
funk das antigas	pop	2	993608.0
dance pop	pagode baiano	2	993608.0
pagode baiano	pop	2	993608.0
canadian contemporary r&b	electropop	2	2048799.5
dance pop	pop rock	2	765413.0
edm	pop rock	2	1905666.0
pop rock	tropical house	2	1905666.0
dance pop	trap queen	2	4633499.5
post-teen pop	trap queen	2	4633499.5
electropop	k-pop	2	3587326.5
dance pop	k-pop boy group	2	3587326.5
electropop	k-pop boy group	2	3587326.5
trap	west coast rap	2	491910.0
big room	latin pop	2	423997.5
electro house	latin pop	2	423997.5
latin pop	progressive electro house	2	423997.5
pop	uk contemporary r&b	2	517435.0
alternative hip hop	dance pop	2	222998.5
alternative hip hop	pop	2	222998.5
dance pop	east coast hip hop	2	579289.5
east coast hip hop	post-teen pop	2	579289.5
alternative r&b	electro house	2	1349223.0
edm	video game music	2	2493241.0
moombahton	video game music	2	2493241.0
tropical house	video game music	2	2493241.0
edm	moombahton	2	2493241.0
dance pop	deep pop r&b	2	1561994.5
canadian hip hop	edm	2	2565928.0
edm	toronto rap	2	2565928.0
edm	trap soul	2	2565928.0
deep pop r&b	pop	2	1561994.5
canadian hip hop	tropical house	2	2565928.0
toronto rap	tropical house	2	2565928.0
glam rock	rock	2	1499286.0
k-pop	tropical house	2	258013.0
chicago drill	rap	2	243498.0
drill	rap	2	243498.0
afropop	dance pop	2	884846.0
afropop	post-teen pop	2	884846.0
afropop	r&b	2	884846.0
afrobeat	hip hop	2	950812.0
hip hop	malian blues	2	950812.0
hip hop	mande pop	2	950812.0
hip hop	wassoulou	2	950812.0
hip hop	world	2	950812.0
afrobeat	pop rap	2	950812.0
malian blues	pop rap	2	950812.0
mande pop	pop rap	2	950812.0
pop rap	wassoulou	2	950812.0
pop rap	world	2	950812.0
afrobeat	rap	2	950812.0
malian blues	rap	2	950812.0
mande pop	rap	2	950812.0
rap	wassoulou	2	950812.0
rap	world	2	950812.0
social media pop	tropical house	2	1412880.0
electropop	hip hop	2	2230810.0
electropop	r&b	2	2230810.0
electropop	trap soul	2	2230810.0
house	uk dance	2	2318387.5
edm	urban contemporary	2	7689490.5
tropical house	urban contemporary	2	7689490.5
adult standards	adult standards	2	1009778.0
adult standards	easy listening	2	1009778.0
adult standards	swing	2	1009778.0
adult standards	canadian pop	2	1614122.5
easy listening	lounge	2	1009778.0
lounge	swing	2	1009778.0
big room	uk pop	2	1250338.0
edm	uk dance	2	2297881.0
dance pop	dutch edm	2	2297881.0
dance pop	trance	2	2297881.0
brostep	edm	2	2297881.0
dutch edm	edm	2	2297881.0
edm	trance	2	2297881.0
dutch edm	pop	2	2297881.0
pop	trance	2	2297881.0
dutch edm	tropical house	2	2297881.0
trance	tropical house	2	2297881.0
latin	r&b	2	1216735.0
r&b	reggaeton	2	1216735.0
adult standards	dance pop	2	1540941.5
contemporary country	hip pop	2	1462990.5
country	hip pop	2	1462990.5
country road	hip pop	2	1462990.5
progressive house	uk pop	2	2073577.5
pop	rap latina	2	1189596.0
basshall	latin	2	410432.0
basshall	reggaeton	2	410432.0
basshall	tropical	2	410432.0
dutch hip hop	latin	2	410432.0
dutch hip hop	reggaeton	2	410432.0
dutch hip hop	tropical	2	410432.0
dutch house	latin	2	410432.0
dutch house	reggaeton	2	410432.0
dutch house	tropical	2	410432.0
dutch urban	latin	2	410432.0
dutch urban	reggaeton	2	410432.0
dutch urban	tropical	2	410432.0
basshall	edm	2	410432.0
basshall	tropical house	2	410432.0
dutch hip hop	edm	2	410432.0
dutch hip hop	tropical house	2	410432.0
dutch house	edm	2	410432.0
dutch house	tropical house	2	410432.0
dutch urban	edm	2	410432.0
dutch urban	tropical house	2	410432.0
edm	latin hip hop	2	410432.0
latin hip hop	tropical house	2	410432.0
belgian dance	latin	2	410432.0
big room	latin	2	410432.0
latin	progressive electro house	2	410432.0
belgian dance	reggaeton	2	410432.0
big room	reggaeton	2	410432.0
progressive electro house	reggaeton	2	410432.0
belgian dance	tropical	2	410432.0
big room	tropical	2	410432.0
progressive electro house	tropical	2	410432.0
edm	rap latina	2	410432.0
rap latina	tropical house	2	410432.0
belgian dance	belgian edm	2	410432.0
belgian edm	big room	2	410432.0
belgian edm	electro house	2	410432.0
belgian edm	progressive electro house	2	410432.0
atl trap	atl trap	2	3425596.5
atl trap	vapor trap	2	248667.0
german dance	pop edm	2	2254239.0
boston hip hop	hip hop	2	5227328.5
boston hip hop	rap	2	5227328.5
escape room	pop rap	2	2372029.0
escape room	rap	2	2372029.0
neo mellow	post-teen pop	2	260028.0
electropop	pop rock	2	1361226.0
houston rap	pop	2	4897094.0
canadian pop	indie poptimism	2	1898292.0
dance pop	indie r&b	2	1476001.0
atl hip hop	emo rap	2	774468.5
cali rap	detroit hip hop	2	1556255.5
cali rap	east coast hip hop	2	481486.0
adult standards	vocal harmony group	2	1289986.5
easy listening	vocal harmony group	2	1289986.5
lounge	vocal harmony group	2	1289986.5
chicago drill	melodic rap	2	597039.0
drill	melodic rap	2	597039.0
neo soul	urban contemporary	2	507326.0
afro dancehall	pop rap	2	504018.5
azonto	pop rap	2	504018.5
nigerian hip hop	pop rap	2	504018.5
nigerian pop	pop rap	2	504018.5
afro dancehall	rap	2	504018.5
azonto	rap	2	504018.5
nigerian hip hop	rap	2	504018.5
nigerian pop	rap	2	504018.5
azonto	pop	2	818880.0
alternative r&b	etherpop	2	13506531.0
electropop	etherpop	2	13679037.0
indie poptimism	post-teen pop	2	12856470.5
atl hip hop	lgbtq+ hip hop	2	714143.5
lgbtq+ hip hop	trap	2	714143.5
atl hip hop	country	2	768732.0
atl trap	country	2	768732.0
country	gangster rap	2	768732.0
country	melodic rap	2	768732.0
country	rap	2	768732.0
country	trap	2	768732.0
pop	singer-songwriter	2	2658638.5
dirty south rap	neo soul	2	485000.5
miami hip hop	urban contemporary	2	505857.0
neo mellow	southern hip hop	2	715569.0
neo mellow	trap	2	715569.0
gangster rap	urban contemporary	2	715569.0
dfw rap	trap soul	2	8196849.0
gangster rap	uk pop	2	1839253.0
g funk	gangster rap	2	1896619.0
detroit hip hop	queens hip hop	2	2016546.5
new jack swing	pop rap	2	254432.0
new jack swing	rap	2	254432.0
pop rap	quiet storm	2	254432.0
quiet storm	rap	2	254432.0
edm	viral pop	2	207433.0
tropical house	viral pop	2	207433.0
dance pop	miami hip hop	2	438178.0
alternative hip hop	rap	2	707329.0
rap	smooth jazz	2	1176428.0
rap	smooth saxophone	2	1176428.0
dance pop	talent show	2	823101.0
post-teen pop	talent show	2	827573.5
talent show	tropical house	2	823101.0
gangster rap	hip pop	2	1023544.0
gangster rap	queens hip hop	2	1023544.0
atl hip hop	florida rap	2	14476742.5
florida rap	hip hop	2	14476742.5
florida rap	pop rap	2	14476742.5
florida rap	southern hip hop	2	14476742.5
florida rap	trap	2	14476742.5
hong kong hip hop	pop	2	205205.0
emo rap	lgbtq+ hip hop	2	1375725.0
emo	lgbtq+ hip hop	2	659555.0
lgbtq+ hip hop	modern rock	2	659555.0
lgbtq+ hip hop	pop punk	2	659555.0
emo rap	emo rap	2	4037555.0
emo rap	latin	2	5983215.0
emo rap	reggaeton	2	5983215.0
country pop	post-teen pop	2	10811298.5
melodic rap	tropical house	2	7211627.5
blues rock	pop rap	2	1183771.0
blues rock	rap	2	1183771.0
blues rock	trap	2	1183771.0
classic rock	pop rap	2	1183771.0
classic rock	rap	2	1183771.0
classic rock	trap	2	1183771.0
mexican classic rock	pop rap	2	1183771.0
mexican classic rock	rap	2	1183771.0
mexican classic rock	trap	2	1183771.0
rock	trap	2	1183771.0
big room	dfw rap	2	4750392.0
big room	melodic rap	2	4750392.0
canadian electronic	rap	2	4750392.0
deep big room	rap	2	4750392.0
dfw rap	electro house	2	4750392.0
electro house	melodic rap	2	4750392.0
pop edm	rap	2	4750392.0
big room	canadian hip hop	2	4750392.0
big room	toronto rap	2	4750392.0
big room	trap	2	4750392.0
big room	trap soul	2	4750392.0
big room	electro house	2	4750392.0
dutch edm	rap	2	4750392.0
house	rap	2	4750392.0
rap	trance	2	4750392.0
chicago rap	latin	2	277299.0
chicago rap	reggaeton	2	277299.0
latin	urban contemporary	2	296145.0
reggaeton	urban contemporary	2	296145.0
cali rap	philly rap	2	500026.0
alternative r&b	lovers rock	2	209477.0
alternative r&b	reggae	2	209477.0
alternative r&b	roots reggae	2	209477.0
indie r&b	lovers rock	2	209477.0
indie r&b	reggae	2	209477.0
indie r&b	roots reggae	2	209477.0
lovers rock	new jersey rap	2	209477.0
new jersey rap	reggae	2	209477.0
new jersey rap	roots reggae	2	209477.0
lovers rock	underground hip hop	2	209477.0
reggae	underground hip hop	2	209477.0
roots reggae	underground hip hop	2	209477.0
dance pop	lovers rock	2	209477.0
dirty south rap	lovers rock	2	209477.0
hip hop	lovers rock	2	209477.0
lovers rock	miami hip hop	2	209477.0
lovers rock	pop	2	209477.0
lovers rock	pop rap	2	209477.0
lovers rock	rap	2	209477.0
lovers rock	southern hip hop	2	209477.0
lovers rock	trap	2	209477.0
lovers rock	urban contemporary	2	209477.0
dance pop	reggae	2	209477.0
dirty south rap	reggae	2	209477.0
hip hop	reggae	2	209477.0
rap	reggae	2	209477.0
reggae	southern hip hop	2	209477.0
reggae	trap	2	209477.0
reggae	urban contemporary	2	209477.0
dance pop	roots reggae	2	209477.0
dirty south rap	roots reggae	2	209477.0
hip hop	roots reggae	2	209477.0
rap	roots reggae	2	209477.0
roots reggae	southern hip hop	2	209477.0
roots reggae	trap	2	209477.0
roots reggae	urban contemporary	2	209477.0
dancehall	panamanian pop	2	209477.0
dancehall	soca	2	209477.0
lovers rock	panamanian pop	2	209477.0
lovers rock	soca	2	209477.0
modern reggae	panamanian pop	2	209477.0
modern reggae	soca	2	209477.0
panamanian pop	reggae	2	209477.0
reggae	soca	2	209477.0
panamanian pop	reggae fusion	2	209477.0
reggae fusion	soca	2	209477.0
panamanian pop	roots reggae	2	209477.0
roots reggae	soca	2	209477.0
lovers rock	reggae	2	209477.0
lovers rock	roots reggae	2	209477.0
reggae	roots reggae	2	209477.0
atl hip hop	dmv rap	1	340592.0
dirty south rap	dmv rap	1	340592.0
bmore	contemporary country	1	6244588.0
bmore	country road	1	6244588.0
bmore	deep talent show	1	6244588.0
deep talent show	edm	1	6244588.0
deep talent show	electropop	1	6244588.0
contemporary country	moombahton	1	6244588.0
country road	moombahton	1	6244588.0
deep talent show	moombahton	1	6244588.0
contemporary country	ninja	1	6244588.0
country road	ninja	1	6244588.0
deep talent show	ninja	1	6244588.0
deep talent show	pop	1	6244588.0
deep talent show	tropical house	1	6244588.0
art pop	hip hop	1	297258.0
art pop	southern hip hop	1	297258.0
art pop	trap	1	297258.0
hip hop	uk alternative pop	1	297258.0
pop rap	uk alternative pop	1	297258.0
southern hip hop	uk alternative pop	1	297258.0
trap	uk alternative pop	1	297258.0
dance pop	finnish pop	1	206206.0
deep euro house	finnish pop	1	206206.0
deep house	finnish pop	1	206206.0
edm	finnish pop	1	206206.0
finnish pop	german dance	1	206206.0
finnish pop	pop	1	206206.0
finnish pop	tropical house	1	206206.0
atl hip hop	memphis hip hop	1	209134.0
atl trap	memphis hip hop	1	209134.0
dfw rap	gangster rap	1	24917450.0
post-teen pop	reggae fusion	1	2666000.0
new orleans rap	trap soul	1	583649.0
emo rap	r&b	1	583649.0
emo rap	southern hip hop	1	583649.0
