source	target	weight	avg_streams
dirty south rap	miami hip hop	3	35524393.666666664
florida rap	hip hop	3	85200171.66666667
florida rap	southern hip hop	3	85200171.66666667
canadian pop	toronto rap	3	8295875.666666668
pop rap	rap rock	3	8052675.333333332
british indie rock	pop rap	3	8776974.666666666
modern alternative rock	pop rap	3	8776974.666666666
dmv rap	southern hip hop	3	2408831.666666666
southern hip hop	west coast trap	3	2453868.5
canadian hip hop	conscious hip hop	3	8852195.333333334
conscious hip hop	trap soul	3	2439598.666666666
gangster rap	trap soul	3	2602956.5
hip hop	west coast trap	3	2453868.5
contemporary country	edm	3	39145294.333333336
contemporary country	electropop	3	56481450.33333334
art pop	rap	3	2264014.5
indietronica	rap	3	5133824.0
show tunes	show tunes	3	1589399.0
hollywood	movie tunes	3	1589399.0
disney	hollywood	3	1589399.0
disney	show tunes	3	1589399.0
dance pop	dirty south rap	3	3080774.0
atl hip hop	edm	3	4502677.0
atl hip hop	electronic trap	3	4502677.0
hip hop	indie pop rap	3	3998276.666666666
conscious hip hop	neo soul	3	3166938.333333333
hip hop	neo mellow	3	3668102.0
neo mellow	pop rap	3	3668102.0
neo mellow	rap	3	3668102.0
metropopolis	pop	3	97314416.0
dance pop	trap queen	3	25828356.0
lgbtq+ hip hop	pop rap	3	21016646.33333333
lgbtq+ hip hop	rap	3	21016646.33333333
british indie rock	pop	3	8744724.0
canadian contemporary r&b	dance pop	3	5859939.0
canadian contemporary r&b	r&b	3	29084420.66666667
dancehall	reggae fusion	3	2031790.0
conscious hip hop	houston rap	3	9383490.0
cali rap	nc hip hop	3	18719685.0
meme rap	trap soul	3	35548569.0
meme rap	vapor trap	3	35548569.0
bmore	latin	3	1740923.5
latin	ninja	3	1740923.5
bmore	reggaeton	3	1740923.5
ninja	reggaeton	3	1740923.5
edm	trap latino	3	25885471.0
brostep	edm	3	1728461.5
electronic trap	pop	3	25885471.0
melodic rap	memphis hip hop	3	1741681.333333333
k-hop	pop rap	3	1988310.5
deep pop r&b	pop rap	3	3404256.5
deep pop r&b	rap	3	3404256.5
dance pop	modern alternative rock	3	17230997.5
edm	swedish pop	3	2693806.0
dance pop	swedish pop	3	2478156.0
dance pop	progressive electro house	3	10663859.0
progressive electro house	rap	3	8020741.5
edm	pop rock	3	6622585.666666668
pop rock	tropical house	3	6622585.666666668
dance pop	house	3	1709181.5
edm	house	3	1709181.5
house	tropical house	3	1709181.5
pop reggaeton	reggaeton	3	33588214.0
dance pop	tropical	3	11394153.666666664
latin pop	pop	3	14783601.5
latin pop	post-teen pop	3	14783601.5
post-teen pop	reggaeton flow	3	15783543.0
post-teen pop	tropical	3	16173664.5
queens hip hop	r&b	3	18836042.0
hip hop	nyc rap	3	3702311.333333334
nyc rap	southern hip hop	3	3702311.333333334
nyc rap	pop rap	3	1907977.0
afro dancehall	pop	3	3312650.0
nigerian hip hop	pop	3	3312650.0
nigerian pop	pop	3	3312650.0
latin	r&b	3	1937342.0
philly rap	r&b	3	1724702.666666667
latin	urban contemporary	3	1834335.5
crunk	trap	3	1403774.0
german techno	pop	3	28370145.66666667
bmore	post-teen pop	3	26135581.33333333
electropop	uk pop	3	32409819.66666667
moombahton	post-teen pop	3	26135581.33333333
ninja	post-teen pop	3	26135581.33333333
chicago rap	drill	3	2102242.333333333
pop reggaeton	trap latino	3	38561613.5
drill	southern hip hop	3	2588327.333333333
k-pop	pop	3	18131623.33333333
k-pop	post-teen pop	3	18131623.33333333
k-pop boy group	pop	3	18131623.33333333
k-pop boy group	post-teen pop	3	18131623.33333333
contemporary country	contemporary country	3	1881690.666666667
contemporary country	country	3	1881690.666666667
contemporary country	country road	3	1881690.666666667
hip hop	west coast rap	3	3259900.333333333
trap	west coast rap	3	3235373.333333333
alternative r&b	alternative r&b	3	5043437.666666667
east coast hip hop	pop	3	5629677.333333332
pop	video game music	3	11843912.0
chicago rap	queens hip hop	3	4809464.0
drill	pop	3	2116620.5
afropop	pop	3	4882061.0
afropop	pop rap	3	4882061.0
afropop	rap	3	4882061.0
r&b	uk pop	3	47761066.0
pop	social media pop	3	7725971.5
indie poptimism	tropical house	3	4529925.0
brostep	uk pop	3	1875849.333333333
dirty south rap	urban contemporary	3	2530876.666666666
gangster rap	urban contemporary	3	2653956.0
conscious hip hop	conscious hip hop	3	2966520.333333333
chicago rap	trap soul	3	7500054.5
drill	melodic rap	3	3593925.0
dark trap	rap	3	1745397.5
dark trap	trap	3	1745397.5
australian dance	pop	3	3092166.0
deep pop r&b	pop	3	10271915.5
etherpop	pop	3	78237324.5
detroit hip hop	gangster rap	3	20316161.0
dance pop	detroit hip hop	3	16914332.5
chicago rap	indie soul	3	1992135.5
latin	miami hip hop	3	16971128.0
miami hip hop	reggaeton	3	16971128.0
post-teen pop	trap latino	3	22251937.33333333
country pop	dance pop	3	52032852.5
country pop	pop	3	52032852.5
rap	tropical house	3	12779447.0
pop	puerto rican pop	3	50124227.0
dfw rap	philly rap	2	22749823.5
dirty south rap	nc hip hop	2	3239623.5
melodic rap	progressive electro house	2	18105879.5
melodic dubstep	pop rap	2	6446033.5
atl trap	canadian pop	2	65722204.5
alternative r&b	uk pop	2	60469866.0
gangster rap	nc hip hop	2	78534126.5
alternative r&b	house	2	103266001.0
alternative r&b	uk dance	2	103266001.0
outlaw country	post-teen pop	2	2448884.5
contemporary country	uk pop	2	2448884.5
outlaw country	uk pop	2	2448884.5
atl hip hop	sudanese pop	2	10437224.0
conscious hip hop	sudanese pop	2	10437224.0
atl trap	queens hip hop	2	10437224.0
atl trap	sudanese pop	2	10437224.0
southern hip hop	sudanese pop	2	10437224.0
dance pop	emo rap	2	21046433.5
emo rap	hip pop	2	21046433.5
emo rap	post-teen pop	2	21046433.5
emo rap	queens hip hop	2	21046433.5
pop rap	soundtrack	2	6903857.0
canadian contemporary r&b	soundtrack	2	6903857.0
canadian pop	soundtrack	2	6903857.0
perreo	pop	2	7464672.0
hip hop	latin hip hop	2	7464672.0
hip hop	perreo	2	7464672.0
hip hop	tropical	2	7464672.0
latin hip hop	southern hip hop	2	7464672.0
perreo	southern hip hop	2	7464672.0
southern hip hop	tropical	2	7464672.0
latin hip hop	trap	2	7464672.0
perreo	trap	2	7464672.0
trap	tropical	2	7464672.0
dfw rap	latin	2	7464672.0
dfw rap	latin hip hop	2	7464672.0
dfw rap	perreo	2	7464672.0
dfw rap	reggaeton	2	7464672.0
dfw rap	reggaeton flow	2	7464672.0
dfw rap	trap latino	2	7464672.0
dfw rap	tropical	2	7464672.0
album rock	dfw rap	2	42952745.5
album rock	melodic rap	2	42952745.5
birmingham metal	dfw rap	2	42952745.5
birmingham metal	melodic rap	2	42952745.5
dfw rap	hard rock	2	42952745.5
hard rock	melodic rap	2	42952745.5
dfw rap	metal	2	42952745.5
melodic rap	metal	2	42952745.5
dfw rap	rock	2	42952745.5
melodic rap	rock	2	42952745.5
la indie	pop rap	2	9601016.5
la indie	rap	2	9601016.5
la indie	trap	2	9601016.5
bmore	moombahton	2	6839522.0
bmore	pop rap	2	6839522.0
moombahton	moombahton	2	6839522.0
moombahton	pop rap	2	6839522.0
moombahton	ninja	2	6839522.0
ninja	pop rap	2	6839522.0
canadian pop	melodic dubstep	2	22534988.5
dance pop	melodic dubstep	2	22534988.5
melodic dubstep	post-teen pop	2	22534988.5
melodic dubstep	tropical house	2	22534988.5
baroque pop	dance pop	2	29967002.5
baroque pop	post-teen pop	2	29967002.5
dance pop	emo	2	29967002.5
emo	post-teen pop	2	29967002.5
conscious hip hop	uk pop	2	23026953.5
cali rap	memphis hip hop	2	34464138.5
emo	pop rap	2	24276985.0
pop punk	pop rap	2	24276985.0
big room	emo	2	24276985.0
edm	emo	2	24276985.0
emo	progressive house	2	24276985.0
emo	tropical house	2	24276985.0
big room	modern rock	2	24276985.0
modern rock	progressive house	2	24276985.0
big room	pop punk	2	24276985.0
edm	pop punk	2	24276985.0
pop punk	progressive house	2	24276985.0
pop punk	tropical house	2	24276985.0
pop rap	progressive house	2	24276985.0
cali rap	reggaeton flow	2	40760291.5
cali rap	trap latino	2	40760291.5
atl hip hop	electropop	2	22649925.0
atl hip hop	etherpop	2	22649925.0
atl hip hop	indie poptimism	2	22649925.0
etherpop	southern hip hop	2	22649925.0
etherpop	trap	2	22649925.0
dfw rap	electropop	2	22649925.0
dfw rap	etherpop	2	22649925.0
dfw rap	indie poptimism	2	22649925.0
dfw rap	nc hip hop	2	37903069.0
dirty south rap	new orleans rap	2	2073917.0
new orleans rap	urban contemporary	2	2073917.0
canadian pop	uk pop	2	72147285.0
canadian pop	miami hip hop	2	1664083.5
atl trap	miami hip hop	2	2351644.5
miami hip hop	philly rap	2	2351644.5
dirty south rap	florida rap	2	52489884.0
canadian contemporary r&b	canadian hip hop	2	7685602.0
canadian hip hop	canadian pop	2	7685602.0
canadian contemporary r&b	melodic rap	2	7685602.0
canadian contemporary r&b	toronto rap	2	7685602.0
canadian contemporary r&b	trap	2	7685602.0
brostep	metalcore	2	2772634.5
metalcore	pop	2	2772634.5
metalcore	progressive electro house	2	2772634.5
brostep	pop punk	2	2772634.5
pop punk	progressive electro house	2	2772634.5
brostep	screamo	2	2772634.5
pop	screamo	2	2772634.5
progressive electro house	screamo	2	2772634.5
rap	rap rock	2	10984221.0
british indie rock	rap	2	10984221.0
modern alternative rock	rap	2	10984221.0
cali rap	canadian hip hop	2	33785318.5
canadian hip hop	underground hip hop	2	33785318.5
gangster rap	west coast trap	2	2453868.5
country road	edm	2	30660410.5
country road	electropop	2	61358234.0
country road	tropical house	2	30660410.5
art pop	hip hop	2	2264014.5
hip hop	indietronica	2	5775857.0
indietronica	pop rap	2	5775857.0
indietronica	southern hip hop	2	5775857.0
indietronica	trap	2	5775857.0
rap	uk alternative pop	2	2454543.0
movie tunes	show tunes	2	1589399.0
new orleans rap	r&b	2	2714682.5
emo rap	new orleans rap	2	3795155.0
emo rap	southern hip hop	2	5580431.0
dance pop	vapor trap	2	3155034.5
pop	vapor trap	2	3155034.5
edm	hip hop	2	4502677.0
edm	southern hip hop	2	4502677.0
electronic trap	hip hop	2	4502677.0
electronic trap	southern hip hop	2	4502677.0
baton rouge rap	nc hip hop	2	3317873.0
baton rouge rap	rap	2	2093363.0
baton rouge rap	trap	2	2093363.0
indie pop rap	southern hip hop	2	4514881.5
big room	europop	2	4565902.0
dance pop	europop	2	4565902.0
edm	europop	2	4565902.0
europop	pop	2	4565902.0
europop	tropical house	2	4565902.0
chicago rap	neo soul	2	2849170.0
conscious hip hop	neo mellow	2	3668102.0
brostep	electropop	2	31995214.0
indie pop	pop	2	33352513.0
brostep	metropopolis	2	115536986.0
metropopolis	progressive electro house	2	115536986.0
dance pop	escape room	2	14047389.5
dance pop	minnesota hip hop	2	14047389.5
minnesota hip hop	pop	2	14047389.5
hip pop	trap queen	2	27134896.0
trap queen	urban contemporary	2	3349581.5
country rap	pop rap	2	30488226.5
country rap	rap	2	30488226.5
brostep	modern rock	2	86546370.5
modern alternative rock	progressive electro house	2	12848755.5
modern rock	progressive electro house	2	86546370.5
canadian contemporary r&b	post-teen pop	2	7712647.0
canadian contemporary r&b	hip hop	2	4073386.5
new jack swing	pop	2	2159567.0
meme rap	trap	2	18569030.0
dancehall	pop	2	2014624.5
dancehall	uk hip hop	2	2014624.5
dancehall	modern reggae	2	2031790.0
dancehall	reggae	2	2031790.0
pop	reggae fusion	2	2031790.0
pop rap	reggae fusion	2	2031790.0
reggae fusion	uk dancehall	2	2031790.0
reggae fusion	uk hip hop	2	2031790.0
dancehall	roots reggae	2	2031790.0
emo rap	reggae fusion	2	2031790.0
miami hip hop	reggae fusion	2	2031790.0
dancehall	emo rap	2	2031790.0
dancehall	miami hip hop	2	2031790.0
contemporary country	progressive electro house	2	49893970.0
country road	progressive electro house	2	49893970.0
chicago rap	gospel	2	5148071.0
gospel	rap	2	5148071.0
pop rap	viral pop	2	15358080.0
melodic rap	queens hip hop	2	19243173.5
chicago rap	houston rap	2	13029663.5
chicago rap	trap queen	2	3191980.5
meme rap	miami hip hop	2	18722975.5
miami hip hop	queens hip hop	2	35548569.0
miami hip hop	sudanese pop	2	35548569.0
alternative r&b	miami hip hop	2	35548569.0
cali rap	meme rap	2	35548569.0
miami hip hop	nc hip hop	2	35548569.0
electro house	trap latino	2	5176314.5
electronic trap	trap latino	2	25885471.0
latin	r&b en espanol	2	7971924.0
r&b en espanol	reggaeton	2	7971924.0
hip hop	memphis hip hop	2	1553797.0
memphis hip hop	pop rap	2	1553797.0
memphis hip hop	southern hip hop	2	1553797.0
chicago rap	emo rap	2	12118528.0
country rap	k-pop	2	2512878.0
k-pop	lgbtq+ hip hop	2	2512878.0
k-pop	pop rap	2	2512878.0
chicago rap	deep pop r&b	2	3404256.5
deep pop r&b	southern hip hop	2	3404256.5
deep pop r&b	trap	2	3404256.5
dance pop	nc hip hop	2	8520188.0
nc hip hop	post-teen pop	2	8520188.0
electropop	modern alternative rock	2	7496076.0
electropop	modern rock	2	7496076.0
electropop	rock	2	7496076.0
modern alternative rock	post-teen pop	2	17230997.5
grime	pop rap	2	8593667.5
grime	rap	2	8593667.5
grime	trap	2	8593667.5
rap	rap conscient	2	1931323.0
electropop	swedish pop	2	9540514.5
big room	swedish pop	2	2478156.0
brostep	trap	2	5211880.5
edm	modern alternative rock	2	11600107.5
electropop	pop rock	2	8155244.0
modern alternative rock	tropical house	2	11600107.5
dance pop	neo soul	2	10053175.0
dance pop	latin pop	2	14783601.5
latin pop	pop rap	2	14783601.5
electropop	reggaeton flow	2	12738273.5
electropop	tropical	2	12738273.5
pop	pop reggaeton	2	23641415.0
latin hip hop	post-teen pop	2	23641415.0
pop reggaeton	post-teen pop	2	23641415.0
dance pop	hip pop	2	5550269.0
dance pop	queens hip hop	2	5550269.0
hip pop	post-teen pop	2	5550269.0
post-teen pop	queens hip hop	2	5550269.0
canadian hip hop	emo rap	2	33386344.0
melodic rap	nyc rap	2	1921298.0
pop rap	pop rock	2	23937978.0
pop rock	rap	2	23937978.0
latin	philly rap	2	1834335.5
detroit hip hop	r&b	2	2708401.5
pop edm	post-teen pop	2	30526063.5
contemporary country	electro house	2	38725045.5
chicago rap	vapor trap	2	53625229.0
australian pop	post-teen pop	2	45333675.0
baile pop	dance pop	2	5925788.0
baile pop	pop	2	5925788.0
dance pop	funk carioca	2	5925788.0
funk carioca	pop	2	5925788.0
dance pop	funk das antigas	2	5925788.0
funk das antigas	pop	2	5925788.0
dance pop	pagode baiano	2	5925788.0
pagode baiano	pop	2	5925788.0
conscious hip hop	drill	2	2243533.5
art pop	chicago rap	2	2073486.0
chamber pop	chicago rap	2	2073486.0
chicago rap	folktronica	2	2073486.0
chicago rap	freak folk	2	2073486.0
chicago rap	new weird america	2	2073486.0
electro house	tropical	2	5270523.0
dembow	edm	2	1835132.0
edm	rap dominicano	2	1835132.0
edm	reggaeton flow	2	1835132.0
edm	tropical	2	1835132.0
dembow	moombahton	2	1835132.0
moombahton	rap dominicano	2	1835132.0
moombahton	reggaeton flow	2	1835132.0
moombahton	tropical	2	1835132.0
dembow	pop	2	1835132.0
pop	rap dominicano	2	1835132.0
dembow	tropical house	2	1835132.0
rap dominicano	tropical house	2	1835132.0
reggaeton flow	tropical house	2	1835132.0
tropical	tropical house	2	1835132.0
east coast hip hop	underground hip hop	2	2983022.5
queens hip hop	trap queen	2	25627974.5
alternative r&b	trap queen	2	1842660.0
escape room	vapor trap	2	3081721.0
cali rap	escape room	2	1865660.0
cali rap	trap queen	2	1865660.0
escape room	trap soul	2	1865660.0
dance pop	neo mellow	2	3679872.0
post-teen pop	trap queen	2	36302782.5
dance pop	k-pop	2	22789465.5
electropop	k-pop	2	22789465.5
dance pop	k-pop boy group	2	22789465.5
electropop	k-pop boy group	2	22789465.5
hip pop	latin	2	9789686.0
latin	queens hip hop	2	9789686.0
gangster rap	west coast rap	2	3967047.0
southern hip hop	west coast rap	2	3967047.0
indietronica	tropical house	2	6729242.0
alternative r&b	dmv rap	2	3779909.0
indie r&b	pop	2	10145869.5
alternative r&b	urban contemporary	2	1866089.5
dmv rap	underground hip hop	2	2001441.5
r&b	underground hip hop	2	1664743.5
underground hip hop	urban contemporary	2	1625537.0
alternative hip hop	dance pop	2	2399591.5
alternative hip hop	pop	2	2399591.5
dance pop	east coast hip hop	2	3815224.0
east coast hip hop	post-teen pop	2	3815224.0
edm	video game music	2	11843912.0
moombahton	video game music	2	11843912.0
tropical house	video game music	2	11843912.0
alternative r&b	edm	2	11843912.0
alternative r&b	moombahton	2	11843912.0
glam rock	rock	2	1626760.0
conscious hip hop	hip pop	2	2289096.0
chicago drill	pop rap	2	2413581.0
afropop	dance pop	2	4882061.0
afropop	post-teen pop	2	4882061.0
afropop	r&b	2	4882061.0
afrobeat	hip hop	2	5136281.0
afropop	hip hop	2	5136281.0
hip hop	malian blues	2	5136281.0
hip hop	mande pop	2	5136281.0
hip hop	wassoulou	2	5136281.0
hip hop	world	2	5136281.0
afrobeat	pop rap	2	5136281.0
malian blues	pop rap	2	5136281.0
mande pop	pop rap	2	5136281.0
pop rap	wassoulou	2	5136281.0
pop rap	world	2	5136281.0
afrobeat	rap	2	5136281.0
malian blues	rap	2	5136281.0
mande pop	rap	2	5136281.0
rap	wassoulou	2	5136281.0
rap	world	2	5136281.0
trap soul	tropical house	2	5258657.5
electropop	r&b	2	9097171.0
electropop	trap soul	2	9097171.0
detroit hip hop	melodic rap	2	1568117.0
detroit trap	melodic rap	2	1568117.0
dirty south rap	gangster rap	2	2960933.5
edm	urban contemporary	2	31308123.0
tropical house	urban contemporary	2	31308123.0
electro house	pop rap	2	12974479.0
big room	post-teen pop	2	11572618.5
brostep	post-teen pop	2	1731569.5
dance pop	uk dance	2	1810208.0
edm	uk dance	2	1810208.0
tropical house	uk dance	2	1810208.0
dance pop	dutch edm	2	1810208.0
dance pop	trance	2	1810208.0
dutch edm	edm	2	1810208.0
edm	trance	2	1810208.0
dutch edm	pop	2	1810208.0
pop	trance	2	1810208.0
dutch edm	tropical house	2	1810208.0
trance	tropical house	2	1810208.0
post-teen pop	progressive electro house	2	11493980.0
r&b	reggaeton	2	2214036.5
adult standards	dance pop	2	3116749.0
contemporary country	hip pop	2	3279011.0
country	hip pop	2	3279011.0
country road	hip pop	2	3279011.0
chicago rap	deep underground hip hop	2	1683506.0
deep underground hip hop	hip hop	2	1683506.0
deep underground hip hop	pop rap	2	1683506.0
deep underground hip hop	rap	2	1683506.0
german dance	pop edm	2	4937065.0
houston rap	nc hip hop	2	27085123.0
latin	rock en espanol	2	1846622.0
reggaeton	rock en espanol	2	1846622.0
baton rouge rap	melodic rap	2	49713904.0
boston hip hop	hip hop	2	24178356.5
boston hip hop	rap	2	24178356.5
contemporary country	modern country rock	2	1927159.0
cali rap	k-hop	2	1463743.0
k-hop	trap	2	1463743.0
cali rap	west coast trap	2	1463743.0
hip hop	k-hop	2	1463743.0
k-hop	rap	2	1463743.0
houston rap	southern hip hop	2	25569296.0
houston rap	trap	2	25569296.0
dance pop	trap soul	2	25405216.5
hip pop	trap soul	2	25604974.5
houston rap	pop	2	49390289.0
dark trap	melodic rap	2	1745397.5
gangster rap	miami hip hop	2	2697944.0
afro dancehall	latin	2	1621522.0
afropop	latin	2	1621522.0
ghanaian hip hop	latin	2	1621522.0
latin	swedish dancehall	2	1621522.0
afro dancehall	reggaeton	2	1621522.0
afropop	reggaeton	2	1621522.0
ghanaian hip hop	reggaeton	2	1621522.0
reggaeton	swedish dancehall	2	1621522.0
dance pop	dmv rap	2	4078430.5
atl hip hop	emo rap	2	8600550.5
cali rap	detroit hip hop	2	19115905.0
conscious hip hop	indie soul	2	2005109.0
cali rap	east coast hip hop	2	1614136.0
adult standards	vocal harmony group	2	9892619.5
easy listening	vocal harmony group	2	9892619.5
lounge	vocal harmony group	2	9892619.5
adult standards	lounge	2	4813771.0
azonto	pop	2	4627841.0
electropop	etherpop	2	78237324.5
atl hip hop	lgbtq+ hip hop	2	10582628.5
lgbtq+ hip hop	trap	2	10582628.5
atl hip hop	country	2	7695627.0
atl trap	country	2	7695627.0
country	gangster rap	2	7695627.0
country	melodic rap	2	7695627.0
country	rap	2	7695627.0
country	trap	2	7695627.0
pop	singer-songwriter	2	15797480.5
miami hip hop	urban contemporary	2	3043596.5
neo soul	urban contemporary	2	2983543.0
neo mellow	southern hip hop	2	3802475.0
neo soul	southern hip hop	2	3802475.0
neo mellow	trap	2	3802475.0
neo soul	trap	2	3802475.0
dfw rap	trap soul	2	46964197.5
gangster rap	uk pop	2	5790488.5
detroit hip hop	queens hip hop	2	20316161.0
complextro	post-teen pop	2	14497687.5
german techno	post-teen pop	2	14497687.5
chicago rap	philly rap	2	14179867.5
dance pop	miami hip hop	2	2369822.5
conscious hip hop	dmv rap	2	2299963.0
indie soul	pop rap	2	1992135.5
alternative r&b	hip pop	2	1992135.5
dmv rap	hip pop	2	1992135.5
dmv rap	r&b	2	1992135.5
hip pop	indie soul	2	1992135.5
indie soul	r&b	2	1992135.5
hip pop	urban contemporary	2	1992135.5
gospel	r&b	2	2164611.0
gospel r&b	r&b	2	2164611.0
gospel	urban contemporary	2	2164611.0
gospel r&b	urban contemporary	2	2164611.0
gospel	hip hop	2	2164611.0
gospel r&b	hip hop	2	2164611.0
alternative hip hop	rap	2	7443885.5
rap	smooth jazz	2	12582755.0
rap	smooth saxophone	2	12582755.0
gangster rap	hip pop	2	31373738.0
gangster rap	queens hip hop	2	31373738.0
indie pop	rap	2	5883131.5
emo rap	lgbtq+ hip hop	2	22479833.5
emo	lgbtq+ hip hop	2	13469630.0
lgbtq+ hip hop	modern rock	2	13469630.0
lgbtq+ hip hop	pop punk	2	13469630.0
emo rap	emo rap	2	31573787.5
emo rap	latin	2	31657538.0
emo rap	reggaeton	2	31657538.0
country pop	post-teen pop	2	52032852.5
deep pop r&b	r&b	2	1819660.0
drill	r&b	2	1819660.0
melodic rap	tropical house	2	33205870.5
blues rock	pop rap	2	2259513.0
blues rock	rap	2	2259513.0
blues rock	trap	2	2259513.0
classic rock	pop rap	2	2259513.0
classic rock	rap	2	2259513.0
classic rock	trap	2	2259513.0
mexican classic rock	pop rap	2	2259513.0
mexican classic rock	rap	2	2259513.0
mexican classic rock	trap	2	2259513.0
rock	trap	2	2259513.0
melodic rap	new orleans rap	2	25329239.0
big room	dfw rap	2	1420144.0
big room	melodic rap	2	1420144.0
canadian electronic	rap	2	1420144.0
deep big room	rap	2	1420144.0
dfw rap	electro house	2	1420144.0
electro house	melodic rap	2	1420144.0
pop edm	rap	2	1420144.0
big room	canadian hip hop	2	1420144.0
big room	toronto rap	2	1420144.0
big room	trap	2	1420144.0
big room	trap soul	2	1420144.0
canadian hip hop	electro house	2	1420144.0
electro house	toronto rap	2	1420144.0
electro house	trap	2	1420144.0
electro house	trap soul	2	1420144.0
big room	electro house	2	1420144.0
dutch edm	rap	2	1420144.0
house	rap	2	1420144.0
rap	trance	2	1420144.0
chicago rap	latin	2	3641695.5
chicago rap	reggaeton	2	3641695.5
reggaeton	urban contemporary	2	2284718.0
cali rap	philly rap	2	2258424.0
dance pop	puerto rican pop	2	50124227.0
atl hip hop	dmv rap	1	3330566.0
dirty south rap	dmv rap	1	3330566.0
canadian hip hop	west coast trap	1	3443994.0
trap soul	west coast trap	1	3443994.0
underground hip hop	west coast trap	1	3443994.0
conscious hip hop	west coast trap	1	3443994.0
bmore	contemporary country	1	39985792.0
bmore	country road	1	39985792.0
bmore	deep talent show	1	39985792.0
deep talent show	edm	1	39985792.0
deep talent show	electropop	1	39985792.0
contemporary country	moombahton	1	39985792.0
country road	moombahton	1	39985792.0
deep talent show	moombahton	1	39985792.0
contemporary country	ninja	1	39985792.0
country road	ninja	1	39985792.0
deep talent show	ninja	1	39985792.0
deep talent show	pop	1	39985792.0
deep talent show	tropical house	1	39985792.0
art pop	southern hip hop	1	2454543.0
art pop	trap	1	2454543.0
indie r&b	pop rap	1	2454543.0
indie r&b	southern hip hop	1	2454543.0
indie r&b	trap	1	2454543.0
hip hop	uk alternative pop	1	2454543.0
pop rap	uk alternative pop	1	2454543.0
southern hip hop	uk alternative pop	1	2454543.0
trap	uk alternative pop	1	2454543.0
atl hip hop	memphis hip hop	1	4340069.0
atl trap	memphis hip hop	1	4340069.0
dfw rap	gangster rap	1	171317238.0
disney	movie tunes	1	1589399.0
boy band	dance pop	1	8312701.0
boy band	post-teen pop	1	8312701.0
new orleans rap	trap soul	1	2974438.0
emo rap	r&b	1	2974438.0
emo rap	trap soul	1	2974438.0
dirty south rap	edm	1	4502677.0
dirty south rap	electronic trap	1	4502677.0
edm	underground hip hop	1	4502677.0
edm	vapor trap	1	4502677.0
electronic trap	underground hip hop	1	4502677.0
electronic trap	vapor trap	1	4502677.0
dirty south rap	vapor trap	1	4502677.0
atl hip hop	baton rouge rap	1	1490394.0
baton rouge rap	dirty south rap	1	1490394.0
baton rouge rap	hip hop	1	1490394.0
baton rouge rap	pop rap	1	1490394.0
baton rouge rap	southern hip hop	1	1490394.0
celtic	new wave pop	1	2379926.0
celtic punk	new wave pop	1	2379926.0
celtic rock	new wave pop	1	2379926.0
folk punk	new wave pop	1	2379926.0
irish folk	new wave pop	1	2379926.0
new wave pop	punk	1	2379926.0
atl hip hop	indie pop rap	1	7566020.0
indie pop rap	melodic rap	1	7566020.0
big room	bubblegum dance	1	6653648.0
bubblegum dance	dance pop	1	6653648.0
bubblegum dance	dutch house	1	6653648.0
bubblegum dance	edm	1	6653648.0
bubblegum dance	electro house	1	6653648.0
bubblegum dance	pop	1	6653648.0
bubblegum dance	progressive electro house	1	6653648.0
bubblegum dance	tropical house	1	6653648.0
big room	eurodance	1	6653648.0
dance pop	eurodance	1	6653648.0
dutch house	eurodance	1	6653648.0
edm	eurodance	1	6653648.0
electro house	eurodance	1	6653648.0
eurodance	pop	1	6653648.0
eurodance	progressive electro house	1	6653648.0
eurodance	tropical house	1	6653648.0
dutch house	europop	1	6653648.0
electro house	europop	1	6653648.0
europop	progressive electro house	1	6653648.0
chicago rap	neo mellow	1	3533729.0
cali rap	toronto rap	1	64126643.0
toronto rap	underground hip hop	1	64126643.0
electropop	progressive electro house	1	62343713.0
brostep	indie pop	1	62343713.0
indie pop	progressive electro house	1	62343713.0
brostep	indie poptimism	1	62343713.0
indie poptimism	progressive electro house	1	62343713.0
brostep	indietronica	1	62343713.0
indietronica	progressive electro house	1	62343713.0
brostep	neo-synthpop	1	62343713.0
neo-synthpop	pop	1	62343713.0
neo-synthpop	progressive electro house	1	62343713.0
brostep	shimmer pop	1	62343713.0
pop	shimmer pop	1	62343713.0
progressive electro house	shimmer pop	1	62343713.0
escape room	hip pop	1	4879503.0
escape room	r&b	1	4879503.0
escape room	urban contemporary	1	4879503.0
hip hop	minnesota hip hop	1	4879503.0
hip pop	minnesota hip hop	1	4879503.0
minnesota hip hop	pop rap	1	4879503.0
minnesota hip hop	r&b	1	4879503.0
minnesota hip hop	urban contemporary	1	4879503.0
country rap	pop	1	53280826.0
lgbtq+ hip hop	pop	1	53280826.0
british indie rock	brostep	1	4362482.0
brostep	modern alternative rock	1	4362482.0
brostep	rock	1	4362482.0
british indie rock	progressive electro house	1	4362482.0
progressive electro house	rock	1	4362482.0
alternative r&b	brostep	1	12896926.0
alternative r&b	progressive electro house	1	12896926.0
boy band	pop rap	1	12621925.0
canadian contemporary r&b	hip pop	1	2154523.0
canadian contemporary r&b	neo soul	1	2154523.0
canadian contemporary r&b	new jack swing	1	2154523.0
canadian contemporary r&b	urban contemporary	1	2154523.0
melodic rap	meme rap	1	1589491.0
modern reggae	pop	1	2031790.0
modern reggae	pop rap	1	2031790.0
modern reggae	uk dancehall	1	2031790.0
modern reggae	uk hip hop	1	2031790.0
pop	reggae	1	2031790.0
