source	target	weight	avg_streams
pop rock	rock	1	1552593.0
rock	rock	1	1552593.0
rock	stomp pop	1	1552593.0
dmv rap	new orleans rap	1	1552593.0
new orleans rap	pittsburgh rap	1	1552593.0
modern alternative rock	new orleans rap	1	1552593.0
new orleans rap	pop rock	1	1552593.0
new orleans rap	stomp pop	1	1552593.0
conscious hip hop	trap soul	1	1552593.0
dmv rap	r&b	1	1552593.0
dmv rap	trap soul	1	1552593.0
conscious hip hop	pittsburgh rap	1	1552593.0
dmv rap	pittsburgh rap	1	1552593.0
conscious hip hop	modern alternative rock	1	1552593.0
conscious hip hop	stomp pop	1	1552593.0
dmv rap	modern alternative rock	1	1552593.0
dmv rap	pop rock	1	1552593.0
dmv rap	stomp pop	1	1552593.0
pittsburgh rap	r&b	1	1552593.0
pittsburgh rap	southern hip hop	1	1552593.0
pittsburgh rap	trap soul	1	1552593.0
modern alternative rock	r&b	1	1552593.0
pop rock	r&b	1	1552593.0
r&b	stomp pop	1	1552593.0
modern alternative rock	trap soul	1	1552593.0
pop rock	trap soul	1	1552593.0
stomp pop	trap soul	1	1552593.0
modern alternative rock	pittsburgh rap	1	1552593.0
pittsburgh rap	pop rock	1	1552593.0
pittsburgh rap	stomp pop	1	1552593.0
atl hip hop	barbadian pop	1	9069962.0
australian electropop	australian pop	1	109184.0
aussietronica	gauze pop	1	109184.0
australian electropop	gauze pop	1	109184.0
australian indie	gauze pop	1	109184.0
gauze pop	indietronica	1	109184.0
chicago rap	indie poptimism	1	2913955.0
alternative r&b	chicago rap	1	2913955.0
chicago rap	deep pop r&b	1	2913955.0
chicago rap	metropopolis	1	2913955.0
conscious hip hop	deep pop r&b	1	2913955.0
conscious hip hop	metropopolis	1	2913955.0
deep pop r&b	electropop	1	2913955.0
alternative r&b	indie poptimism	1	2913955.0
deep pop r&b	indie poptimism	1	2913955.0
indie poptimism	metropopolis	1	2913955.0
la pop	pop edm	1	313888.0
barbadian pop	conscious hip hop	1	7968904.0
barbadian pop	west coast rap	1	7968904.0
post-teen pop	west coast rap	1	7968904.0
deep pop edm	electropop	1	6100677.0
deep pop edm	indie poptimism	1	6100677.0
deep pop edm	norwegian pop	1	6100677.0
deep pop edm	pop	1	6100677.0
deep pop edm	post-teen pop	1	6100677.0
deep pop edm	swedish electropop	1	6100677.0
deep pop edm	tropical house	1	6100677.0
deep tropical house	electropop	1	6100677.0
deep tropical house	indie poptimism	1	6100677.0
deep tropical house	norwegian pop	1	6100677.0
deep tropical house	swedish electropop	1	6100677.0
electro house	swedish electropop	1	6100677.0
indie poptimism	pop edm	1	6100677.0
norwegian pop	pop edm	1	6100677.0
pop edm	swedish electropop	1	6100677.0
electropop	swedish tropical house	1	6100677.0
indie poptimism	swedish tropical house	1	6100677.0
norwegian pop	swedish tropical house	1	6100677.0
pop	swedish tropical house	1	6100677.0
post-teen pop	swedish tropical house	1	6100677.0
swedish electropop	swedish tropical house	1	6100677.0
swedish tropical house	tropical house	1	6100677.0
deep euro house	electro house	1	11359952.0
deep house	electro house	1	11359952.0
electro house	german dance	1	11359952.0
deep euro house	electropop	1	11359952.0
deep house	electropop	1	11359952.0
electropop	german dance	1	11359952.0
deep euro house	pop edm	1	11359952.0
deep house	pop edm	1	11359952.0
german dance	pop edm	1	11359952.0
deep euro house	pop rap	1	11359952.0
german dance	pop rap	1	11359952.0
deep euro house	post-teen pop	1	11359952.0
deep house	post-teen pop	1	11359952.0
german dance	post-teen pop	1	11359952.0
australian hip hop	funk	1	91552.0
australian hip hop	southern soul	1	91552.0
funk	pop rap	1	91552.0
pop rap	southern soul	1	91552.0
canadian pop	electronic trap	1	9094734.0
alternative r&b	gangster rap	1	2611628.0
atl hip hop	trap soul	1	2611628.0
gangster rap	trap soul	1	2611628.0
alternative r&b	urban contemporary	1	2611628.0
alternative r&b	trap soul	1	2611628.0
art pop	east coast hip hop	1	128968.0
art pop	southern hip hop	1	128968.0
art pop	atl hip hop	1	128968.0
art pop	underground hip hop	1	128968.0
bmore	canadian pop	1	258632.0
bmore	post-teen pop	1	258632.0
canadian pop	ninja	1	258632.0
ninja	post-teen pop	1	258632.0
bmore	brostep	1	258632.0
bmore	complextro	1	258632.0
bmore	electro	1	258632.0
brostep	electropop	1	258632.0
electro	electropop	1	258632.0
brostep	moombahton	1	258632.0
complextro	moombahton	1	258632.0
electro	moombahton	1	258632.0
brostep	ninja	1	258632.0
complextro	ninja	1	258632.0
electro	ninja	1	258632.0
brostep	tropical house	1	258632.0
electro	tropical house	1	258632.0
brostep	electro house	1	258632.0
complextro	electro house	1	258632.0
electro	electro house	1	258632.0
brostep	canadian pop	1	258632.0
electro	post-teen pop	1	258632.0
australian hip hop	dance pop	1	4442257.0
australian trap	dance pop	1	4442257.0
australian trap	pop	1	4442257.0
australian hip hop	post-teen pop	1	4442257.0
australian trap	post-teen pop	1	4442257.0
australian hip hop	tropical house	1	4442257.0
australian trap	tropical house	1	4442257.0
australian indie	uk pop	1	4442257.0
australian trap	uk pop	1	4442257.0
detroit hip hop	detroit hip hop	1	284840.0
detroit hip hop	southern hip hop	1	284840.0
g funk	southern hip hop	1	284840.0
detroit hip hop	trap	1	284840.0
g funk	trap	1	284840.0
colombian pop	latin	1	838453.0
colombian pop	reggaeton	1	838453.0
canadian hip hop	uk funky	1	12795719.0
canadian pop	uk funky	1	12795719.0
hip hop	uk funky	1	12795719.0
rap	uk funky	1	12795719.0
toronto rap	uk funky	1	12795719.0
afro dancehall	canadian hip hop	1	12795719.0
afropop	canadian hip hop	1	12795719.0
azonto	canadian hip hop	1	12795719.0
canadian hip hop	nigerian hip hop	1	12795719.0
canadian hip hop	nigerian pop	1	12795719.0
afro dancehall	canadian pop	1	12795719.0
afropop	canadian pop	1	12795719.0
azonto	canadian pop	1	12795719.0
canadian pop	nigerian hip hop	1	12795719.0
canadian pop	nigerian pop	1	12795719.0
afro dancehall	hip hop	1	12795719.0
afropop	hip hop	1	12795719.0
azonto	hip hop	1	12795719.0
hip hop	nigerian hip hop	1	12795719.0
hip hop	nigerian pop	1	12795719.0
nigerian hip hop	pop rap	1	12795719.0
nigerian pop	pop rap	1	12795719.0
afro dancehall	rap	1	12795719.0
afropop	rap	1	12795719.0
azonto	rap	1	12795719.0
nigerian hip hop	rap	1	12795719.0
nigerian pop	rap	1	12795719.0
afro dancehall	toronto rap	1	12795719.0
afropop	toronto rap	1	12795719.0
azonto	toronto rap	1	12795719.0
nigerian hip hop	toronto rap	1	12795719.0
nigerian pop	toronto rap	1	12795719.0
afro dancehall	uk funky	1	12795719.0
afropop	uk funky	1	12795719.0
azonto	uk funky	1	12795719.0
nigerian hip hop	uk funky	1	12795719.0
nigerian pop	uk funky	1	12795719.0
australian hip hop	bass trap	1	216576.0
australian indie	bass trap	1	216576.0
australian pop	bass trap	1	216576.0
bass trap	indietronica	1	216576.0
australian indie	electronic trap	1	216576.0
australian pop	electronic trap	1	216576.0
electronic trap	indietronica	1	216576.0
australian hip hop	vapor twitch	1	216576.0
australian indie	vapor twitch	1	216576.0
australian pop	vapor twitch	1	216576.0
indietronica	vapor twitch	1	216576.0
boy band	hip pop	1	136171.0
boy band	lgbtq+ hip hop	1	136171.0
hip pop	hip pop	1	136171.0
hip pop	lgbtq+ hip hop	1	136171.0
hip pop	neo soul	1	136171.0
lgbtq+ hip hop	neo soul	1	136171.0
hip pop	new jack swing	1	136171.0
lgbtq+ hip hop	new jack swing	1	136171.0
hip pop	quiet storm	1	136171.0
lgbtq+ hip hop	quiet storm	1	136171.0
lgbtq+ hip hop	r&b	1	136171.0
lgbtq+ hip hop	urban contemporary	1	136171.0
g funk	lgbtq+ hip hop	1	136171.0
gangster rap	lgbtq+ hip hop	1	136171.0
lgbtq+ hip hop	west coast rap	1	136171.0
electro house	neo mellow	1	2594205.0
neo mellow	norwegian pop	1	2594205.0
neo mellow	pop edm	1	2594205.0
dance pop	piano rock	1	2594205.0
edm	piano rock	1	2594205.0
electro house	piano rock	1	2594205.0
norwegian pop	piano rock	1	2594205.0
piano rock	pop	1	2594205.0
piano rock	pop edm	1	2594205.0
piano rock	tropical house	1	2594205.0
edm	pop rock	1	2594205.0
electro house	pop rock	1	2594205.0
norwegian pop	pop rock	1	2594205.0
pop edm	pop rock	1	2594205.0
pop rock	tropical house	1	2594205.0
australian dance	melodic dubstep	1	208207.0
australian electropop	edm	1	208207.0
australian electropop	melodic dubstep	1	208207.0
australian indie	edm	1	208207.0
australian indie	melodic dubstep	1	208207.0
downtempo	edm	1	208207.0
downtempo	melodic dubstep	1	208207.0
downtempo	tropical house	1	208207.0
electropop	swedish electropop	1	208207.0
electropop	swedish synthpop	1	208207.0
melodic dubstep	metropopolis	1	208207.0
melodic dubstep	swedish electropop	1	208207.0
melodic dubstep	swedish pop	1	208207.0
melodic dubstep	swedish synthpop	1	208207.0
swedish synthpop	tropical house	1	208207.0
conscious hip hop	g funk	1	362126.0
conscious hip hop	west coast rap	1	362126.0
gangster rap	west coast rap	1	362126.0
west coast rap	west coast rap	1	362126.0
