source	target	weight	avg_streams
chillwave	pop	1	2823834.0
alternative r&b	escape room	1	2823834.0
escape room	pop	1	2823834.0
alternative r&b	experimental pop	1	2823834.0
experimental pop	pop	1	2823834.0
alternative r&b	indie r&b	1	2823834.0
alternative r&b	indietronica	1	2823834.0
alternative r&b	shimmer pop	1	2823834.0
pop	shimmer pop	1	2823834.0
alternative r&b	shiver pop	1	2823834.0
alternative r&b	vapor soul	1	2823834.0
boston hip hop	detroit hip hop	1	10757346.0
boston hip hop	g funk	1	10757346.0
boston hip hop	hip hop	1	10757346.0
boston hip hop	rap	1	10757346.0
australian pop	big room	1	263216.0
australian dance	deep big room	1	263216.0
australian pop	deep big room	1	263216.0
australian dance	dutch house	1	263216.0
australian pop	dutch house	1	263216.0
australian pop	electro house	1	263216.0
australian dance	progressive electro house	1	263216.0
australian pop	progressive electro house	1	263216.0
australian dance	progressive house	1	263216.0
australian pop	progressive house	1	263216.0
deep pop edm	electro house	1	2965139.0
deep pop edm	norwegian pop	1	2965139.0
canadian hip hop	indie r&b	1	430691.0
canadian pop	indie r&b	1	430691.0
indie r&b	toronto rap	1	430691.0
canadian hip hop	trap soul	1	430691.0
canadian pop	trap soul	1	430691.0
toronto rap	trap soul	1	430691.0
indie r&b	r&b	1	430691.0
indie r&b	trap soul	1	430691.0
brostep	emo rap	1	2816243.0
emo rap	progressive electro house	1	2816243.0
brostep	lgbtq+ hip hop	1	2816243.0
lgbtq+ hip hop	pop	1	2816243.0
lgbtq+ hip hop	progressive electro house	1	2816243.0
canadian hip hop	vapor trap	1	14406945.0
canadian pop	vapor trap	1	14406945.0
toronto rap	vapor trap	1	14406945.0
electric bass	neo mellow	1	478136.0
electric bass	neo soul	1	478136.0
electric bass	pop	1	478136.0
electric bass	r&b	1	478136.0
electric bass	urban contemporary	1	478136.0
jazz fusion	neo mellow	1	478136.0
jazz fusion	neo soul	1	478136.0
jazz fusion	pop	1	478136.0
jazz fusion	r&b	1	478136.0
jazz fusion	urban contemporary	1	478136.0
neo mellow	neo soul	1	478136.0
neo soul	neo soul	1	478136.0
neo soul	r&b	1	478136.0
neo soul	urban contemporary	1	478136.0
neo mellow	vocal jazz	1	478136.0
neo soul	vocal jazz	1	478136.0
pop	vocal jazz	1	478136.0
r&b	vocal jazz	1	478136.0
urban contemporary	vocal jazz	1	478136.0
canadian hip hop	east coast hip hop	1	737917.0
canadian pop	east coast hip hop	1	737917.0
east coast hip hop	toronto rap	1	737917.0
detroit hip hop	edm	1	267943.0
detroit hip hop	electro house	1	267943.0
detroit hip hop	house	1	267943.0
detroit hip hop	progressive house	1	267943.0
detroit hip hop	tropical house	1	267943.0
detroit hip hop	uk dance	1	267943.0
afro dancehall	dance pop	1	518009.0
afro dancehall	edm	1	518009.0
afro dancehall	electro house	1	518009.0
afro dancehall	moombahton	1	518009.0
afro dancehall	pop	1	518009.0
afro dancehall	tropical house	1	518009.0
afropop	dance pop	1	518009.0
afropop	edm	1	518009.0
afropop	electro house	1	518009.0
afropop	moombahton	1	518009.0
afropop	pop	1	518009.0
afropop	tropical house	1	518009.0
azonto	dance pop	1	518009.0
azonto	edm	1	518009.0
azonto	electro house	1	518009.0
azonto	moombahton	1	518009.0
azonto	pop	1	518009.0
azonto	tropical house	1	518009.0
german pop	pop	1	307132.0
german pop	post-teen pop	1	307132.0
west coast rap	west coast rap	1	265830.0
adult standards	canadian country	1	3094924.0
adult standards	canadian pop	1	3094924.0
adult standards	country	1	3094924.0
adult standards	country dawn	1	3094924.0
canadian country	canadian pop	1	3094924.0
canadian pop	canadian pop	1	3094924.0
canadian pop	country	1	3094924.0
canadian pop	country dawn	1	3094924.0
canadian country	lounge	1	3094924.0
canadian pop	lounge	1	3094924.0
country	lounge	1	3094924.0
country dawn	lounge	1	3094924.0
dance pop	lounge	1	3094924.0
canadian pop	latin hip hop	1	1666545.0
canadian pop	latin pop	1	1666545.0
canadian pop	puerto rican pop	1	1666545.0
candy pop	electropop	1	4981026.0
candy pop	uk pop	1	4981026.0
metropopolis	uk pop	1	4981026.0
australian dance	uk pop	1	12147847.0
australian pop	uk pop	1	12147847.0
discofox	partyschlager	1	1552342.0
oktoberfest	partyschlager	1	1552342.0
partyschlager	partyschlager	1	1552342.0
partyschlager	schlager	1	1552342.0
deep euro house	neo mellow	1	5692458.0
deep house	neo mellow	1	5692458.0
german dance	neo mellow	1	5692458.0
deep euro house	pop rock	1	5692458.0
deep house	pop rock	1	5692458.0
german dance	pop rock	1	5692458.0
miami hip hop	miami hip hop	1	12962919.0
hamburg hip hop	indie deutschrap	1	422328.0
dance pop	scandipop	1	2536376.0
dance pop	swedish electropop	1	2536376.0
edm	scandipop	1	2536376.0
edm	swedish electropop	1	2536376.0
pop	scandipop	1	2536376.0
pop	swedish electropop	1	2536376.0
post-teen pop	scandipop	1	2536376.0
post-teen pop	swedish electropop	1	2536376.0
scandipop	tropical house	1	2536376.0
swedish electropop	tropical house	1	2536376.0
scandipop	uk dance	1	2536376.0
swedish electropop	uk dance	1	2536376.0
edm	uk funky	1	2536376.0
scandipop	uk funky	1	2536376.0
swedish electropop	uk funky	1	2536376.0
swedish pop	uk funky	1	2536376.0
big room	sky room	1	719837.0
edm	sky room	1	719837.0
pop	sky room	1	719837.0
progressive house	sky room	1	719837.0
sky room	tropical house	1	719837.0
electro house	romanian pop	1	389521.0
comedy rap	dance pop	1	20230222.0
comedy rap	pop	1	20230222.0
comedy rap	pop rap	1	20230222.0
comedy rap	r&b	1	20230222.0
comedy rap	rap	1	20230222.0
latin hip hop	pop rap	1	6799140.0
latin hip hop	urban contemporary	1	6799140.0
reggaeton	urban contemporary	1	6799140.0
pop rap	reggaeton flow	1	6799140.0
post-teen pop	reggaeton flow	1	6799140.0
reggaeton flow	urban contemporary	1	6799140.0
trap latino	urban contemporary	1	6799140.0
tropical	urban contemporary	1	6799140.0
latin	mexican pop	1	6799140.0
latin hip hop	mexican pop	1	6799140.0
mexican pop	reggaeton	1	6799140.0
mexican pop	reggaeton flow	1	6799140.0
mexican pop	trap latino	1	6799140.0
mexican pop	tropical	1	6799140.0
dance pop	mexican pop	1	6799140.0
mexican pop	pop	1	6799140.0
mexican pop	pop rap	1	6799140.0
mexican pop	post-teen pop	1	6799140.0
latin pop	urban contemporary	1	6799140.0
mexican pop	urban contemporary	1	6799140.0
british soul	dance pop	1	935588.0
british soul	edm	1	935588.0
british soul	tropical house	1	935588.0
dance pop	europop	1	935588.0
europop	pop	1	935588.0
big room	video game music	1	408195.0
deep tropical house	video game music	1	408195.0
pop edm	video game music	1	408195.0
progressive electro house	video game music	1	408195.0
tropical house	video game music	1	408195.0
glitch	video game music	1	408195.0
glitch hop	video game music	1	408195.0
melodic metalcore	video game music	1	408195.0
metalcore	video game music	1	408195.0
post-screamo	video game music	1	408195.0
screamo	video game music	1	408195.0
trancecore	video game music	1	408195.0
big room	glitch	1	408195.0
big room	glitch hop	1	408195.0
deep tropical house	edm	1	408195.0
deep tropical house	electro house	1	408195.0
deep tropical house	glitch	1	408195.0
deep tropical house	glitch hop	1	408195.0
edm	glitch	1	408195.0
edm	glitch hop	1	408195.0
electro house	glitch	1	408195.0
electro house	glitch hop	1	408195.0
glitch	indie poptimism	1	408195.0
glitch hop	indie poptimism	1	408195.0
glitch	pop edm	1	408195.0
glitch hop	pop edm	1	408195.0
electro house	progressive electro house	1	408195.0
glitch	progressive electro house	1	408195.0
glitch hop	progressive electro house	1	408195.0
glitch	tropical house	1	408195.0
glitch hop	tropical house	1	408195.0
big room	melodic metalcore	1	408195.0
big room	metalcore	1	408195.0
big room	post-screamo	1	408195.0
big room	screamo	1	408195.0
big room	trancecore	1	408195.0
deep tropical house	melodic metalcore	1	408195.0
deep tropical house	metalcore	1	408195.0
deep tropical house	post-screamo	1	408195.0
deep tropical house	screamo	1	408195.0
deep tropical house	trancecore	1	408195.0
indie poptimism	melodic metalcore	1	408195.0
indie poptimism	metalcore	1	408195.0
indie poptimism	post-screamo	1	408195.0
indie poptimism	screamo	1	408195.0
indie poptimism	trancecore	1	408195.0
melodic metalcore	pop edm	1	408195.0
metalcore	pop edm	1	408195.0
pop edm	post-screamo	1	408195.0
pop edm	screamo	1	408195.0
pop edm	trancecore	1	408195.0
melodic metalcore	progressive electro house	1	408195.0
metalcore	progressive electro house	1	408195.0
post-screamo	progressive electro house	1	408195.0
progressive electro house	screamo	1	408195.0
progressive electro house	trancecore	1	408195.0
melodic metalcore	tropical house	1	408195.0
metalcore	tropical house	1	408195.0
post-screamo	tropical house	1	408195.0
screamo	tropical house	1	408195.0
trancecore	tropical house	1	408195.0
glitch	melodic metalcore	1	408195.0
glitch	metalcore	1	408195.0
glitch	post-screamo	1	408195.0
glitch	screamo	1	408195.0
glitch	trancecore	1	408195.0
glitch hop	melodic metalcore	1	408195.0
glitch hop	metalcore	1	408195.0
glitch hop	post-screamo	1	408195.0
glitch hop	screamo	1	408195.0
glitch hop	trancecore	1	408195.0
edm	hip pop	1	11319630.0
edm	queens hip hop	1	11319630.0
hip pop	tropical house	1	11319630.0
queens hip hop	tropical house	1	11319630.0
edm	francoton	1	11319630.0
francoton	tropical house	1	11319630.0
francoton	urban contemporary	1	11319630.0
francoton	hip pop	1	11319630.0
francoton	queens hip hop	1	11319630.0
brostep	metropopolis	1	28435518.0
brostep	modern rock	1	28435518.0
modern rock	progressive electro house	1	28435518.0
brostep	pop rock	1	28435518.0
pop rock	progressive electro house	1	28435518.0
canadian electronic	dfw rap	1	23840012.0
canadian electronic	melodic rap	1	23840012.0
deep big room	dfw rap	1	23840012.0
deep big room	melodic rap	1	23840012.0
dfw rap	pop edm	1	23840012.0
melodic rap	pop edm	1	23840012.0
canadian electronic	canadian hip hop	1	23840012.0
canadian electronic	toronto rap	1	23840012.0
canadian electronic	trap	1	23840012.0
canadian electronic	trap soul	1	23840012.0
canadian hip hop	deep big room	1	23840012.0
deep big room	toronto rap	1	23840012.0
deep big room	trap soul	1	23840012.0
canadian hip hop	pop edm	1	23840012.0
pop edm	toronto rap	1	23840012.0
pop edm	trap	1	23840012.0
pop edm	trap soul	1	23840012.0
big room	brostep	1	23840012.0
big room	dutch edm	1	23840012.0
big room	house	1	23840012.0
big room	trance	1	23840012.0
big room	canadian electronic	1	23840012.0
brostep	canadian electronic	1	23840012.0
canadian electronic	dance pop	1	23840012.0
canadian electronic	dutch edm	1	23840012.0
canadian electronic	edm	1	23840012.0
canadian electronic	electro house	1	23840012.0
canadian electronic	house	1	23840012.0
canadian electronic	trance	1	23840012.0
canadian electronic	tropical house	1	23840012.0
brostep	deep big room	1	23840012.0
deep big room	dutch edm	1	23840012.0
deep big room	house	1	23840012.0
deep big room	trance	1	23840012.0
brostep	electro house	1	23840012.0
dutch edm	electro house	1	23840012.0
electro house	trance	1	23840012.0
brostep	pop edm	1	23840012.0
dutch edm	pop edm	1	23840012.0
house	pop edm	1	23840012.0
pop edm	trance	1	23840012.0
canadian hip hop	dfw rap	1	23840012.0
dfw rap	toronto rap	1	23840012.0
canadian hip hop	melodic rap	1	23840012.0
melodic rap	toronto rap	1	23840012.0
brostep	dfw rap	1	23840012.0
dfw rap	dutch edm	1	23840012.0
dfw rap	edm	1	23840012.0
dfw rap	house	1	23840012.0
dfw rap	trance	1	23840012.0
dfw rap	tropical house	1	23840012.0
brostep	melodic rap	1	23840012.0
dutch edm	melodic rap	1	23840012.0
melodic rap	trance	1	23840012.0
brostep	canadian hip hop	1	23840012.0
canadian hip hop	dutch edm	1	23840012.0
canadian hip hop	house	1	23840012.0
canadian hip hop	trance	1	23840012.0
brostep	toronto rap	1	23840012.0
dutch edm	toronto rap	1	23840012.0
toronto rap	trance	1	23840012.0
brostep	trap	1	23840012.0
dutch edm	trap	1	23840012.0
trance	trap	1	23840012.0
brostep	trap soul	1	23840012.0
dutch edm	trap soul	1	23840012.0
house	trap soul	1	23840012.0
trance	trap soul	1	23840012.0
trap soul	tropical house	1	23840012.0
canadian hip hop	uk funky	1	3622771.0
canadian pop	uk funky	1	3622771.0
hip hop	uk funky	1	3622771.0
rap	uk funky	1	3622771.0
toronto rap	uk funky	1	3622771.0
afro dancehall	canadian hip hop	1	3622771.0
afropop	canadian hip hop	1	3622771.0
azonto	canadian hip hop	1	3622771.0
canadian hip hop	nigerian hip hop	1	3622771.0
canadian hip hop	nigerian pop	1	3622771.0
afro dancehall	canadian pop	1	3622771.0
afropop	canadian pop	1	3622771.0
azonto	canadian pop	1	3622771.0
canadian pop	nigerian hip hop	1	3622771.0
canadian pop	nigerian pop	1	3622771.0
afro dancehall	hip hop	1	3622771.0
afropop	hip hop	1	3622771.0
azonto	hip hop	1	3622771.0
hip hop	nigerian hip hop	1	3622771.0
hip hop	nigerian pop	1	3622771.0
nigerian hip hop	pop rap	1	3622771.0
nigerian pop	pop rap	1	3622771.0
afro dancehall	rap	1	3622771.0
afropop	rap	1	3622771.0
azonto	rap	1	3622771.0
nigerian hip hop	rap	1	3622771.0
nigerian pop	rap	1	3622771.0
afro dancehall	toronto rap	1	3622771.0
afropop	toronto rap	1	3622771.0
azonto	toronto rap	1	3622771.0
nigerian hip hop	toronto rap	1	3622771.0
nigerian pop	toronto rap	1	3622771.0
afro dancehall	uk funky	1	3622771.0
afropop	uk funky	1	3622771.0
azonto	uk funky	1	3622771.0
nigerian hip hop	uk funky	1	3622771.0
nigerian pop	uk funky	1	3622771.0
canadian contemporary r&b	west coast rap	1	9287141.0
canadian pop	west coast rap	1	9287141.0
german hip hop	turkish trap	1	602028.0
german hip hop	turkish trap pop	1	602028.0
latin hip hop	turkish hip hop	1	602028.0
latin hip hop	turkish trap	1	602028.0
latin hip hop	turkish trap pop	1	602028.0
reggaeton	turkish hip hop	1	602028.0
reggaeton	turkish trap	1	602028.0
reggaeton	turkish trap pop	1	602028.0
conscious hip hop	neo mellow	1	3124448.0
conscious hip hop	piano rock	1	3124448.0
conscious hip hop	pop rock	1	3124448.0
dmv rap	neo mellow	1	3124448.0
dmv rap	piano rock	1	3124448.0
dmv rap	pop rock	1	3124448.0
hip hop	neo mellow	1	3124448.0
hip hop	piano rock	1	3124448.0
hip hop	pop rock	1	3124448.0
neo mellow	pop rap	1	3124448.0
neo mellow	rap	1	3124448.0
piano rock	rap	1	3124448.0
colombian pop	dance pop	1	11186565.0
colombian pop	deep euro house	1	11186565.0
colombian pop	deep house	1	11186565.0
colombian pop	edm	1	11186565.0
colombian pop	german dance	1	11186565.0
colombian pop	pop	1	11186565.0
colombian pop	tropical house	1	11186565.0
deep euro house	latin	1	11186565.0
deep house	latin	1	11186565.0
deep euro house	latin pop	1	11186565.0
deep house	latin pop	1	11186565.0
deep euro house	reggaeton	1	11186565.0
deep house	reggaeton	1	11186565.0
acoustic pop	pop	1	644035.0
ectofolk	pop	1	644035.0
lilith	pop	1	644035.0
pop rap	puerto rican pop	1	22586854.0
puerto rican pop	rap	1	22586854.0
edm	puerto rican pop	1	22586854.0
edm	trap latino	1	22586854.0
electronic trap	latin	1	22586854.0
electronic trap	puerto rican pop	1	22586854.0
electronic trap	reggaeton	1	22586854.0
electronic trap	trap latino	1	22586854.0
electronic trap	post-teen pop	1	22586854.0
electro house	neo mellow	1	1977612.0
neo mellow	norwegian pop	1	1977612.0
neo mellow	pop edm	1	1977612.0
dance pop	piano rock	1	1977612.0
edm	piano rock	1	1977612.0
electro house	piano rock	1	1977612.0
norwegian pop	piano rock	1	1977612.0
piano rock	pop	1	1977612.0
piano rock	pop edm	1	1977612.0
piano rock	tropical house	1	1977612.0
electro house	pop rock	1	1977612.0
norwegian pop	pop rock	1	1977612.0
pop edm	pop rock	1	1977612.0
conscious hip hop	neo soul	1	248047.0
dmv rap	neo soul	1	248047.0
hip hop	neo soul	1	248047.0
neo soul	rap	1	248047.0
german cloud rap	german underground rap	1	4166931.0
