source	target	weight	avg_streams
meme rap	rap	1	12077969.0
meme rap	trap	1	12077969.0
canadian pop	philly rap	1	66597950.0
album rock	experimental rock	1	53972483.0
art rock	experimental rock	1	53972483.0
classic rock	experimental rock	1	53972483.0
experimental rock	folk rock	1	53972483.0
experimental rock	mellow gold	1	53972483.0
experimental rock	psychedelic rock	1	53972483.0
experimental rock	rock	1	53972483.0
album rock	experimental	1	53972483.0
album rock	experimental pop	1	53972483.0
art rock	experimental	1	53972483.0
art rock	experimental pop	1	53972483.0
classic rock	experimental	1	53972483.0
classic rock	experimental pop	1	53972483.0
experimental	folk rock	1	53972483.0
experimental pop	folk rock	1	53972483.0
experimental	mellow gold	1	53972483.0
experimental pop	mellow gold	1	53972483.0
experimental	psychedelic rock	1	53972483.0
experimental pop	psychedelic rock	1	53972483.0
experimental	rock	1	53972483.0
experimental pop	rock	1	53972483.0
experimental	experimental rock	1	53972483.0
experimental pop	experimental rock	1	53972483.0
dance pop	lgbtq+ hip hop	1	4081388.0
edm	lgbtq+ hip hop	1	4081388.0
alternative r&b	electro house	1	4081388.0
electro house	lgbtq+ hip hop	1	4081388.0
electro house	neo soul	1	4081388.0
alternative r&b	house	1	4081388.0
house	lgbtq+ hip hop	1	4081388.0
house	neo soul	1	4081388.0
lgbtq+ hip hop	progressive house	1	4081388.0
neo soul	progressive house	1	4081388.0
lgbtq+ hip hop	tropical house	1	4081388.0
alternative r&b	uk dance	1	4081388.0
lgbtq+ hip hop	uk dance	1	4081388.0
atl hip hop	electro house	1	4081388.0
atl hip hop	house	1	4081388.0
atl hip hop	progressive house	1	4081388.0
atl hip hop	uk dance	1	4081388.0
atl hip hop	lgbtq+ hip hop	1	4081388.0
hip hop	lgbtq+ hip hop	1	4081388.0
lgbtq+ hip hop	pop rap	1	4081388.0
lgbtq+ hip hop	rap	1	4081388.0
lgbtq+ hip hop	southern hip hop	1	4081388.0
lgbtq+ hip hop	trap	1	4081388.0
atl hip hop	neo soul	1	4081388.0
hip hop	neo soul	1	4081388.0
neo soul	rap	1	4081388.0
neo soul	southern hip hop	1	4081388.0
neo soul	trap	1	4081388.0
alternative r&b	canadian contemporary r&b	1	156341245.0
canadian contemporary r&b	dmv rap	1	156341245.0
canadian contemporary r&b	pop rap	1	156341245.0
canadian pop	dmv rap	1	156341245.0
conscious hip hop	electropop	1	156341245.0
dmv rap	electropop	1	156341245.0
dmv rap	post-teen pop	1	156341245.0
alternative r&b	dmv rap	1	156341245.0
escape room	west coast rap	1	5600121.0
crunk	post-teen pop	1	8813003.0
memphis hip hop	post-teen pop	1	8813003.0
crunk	talent show	1	8813003.0
dirty south rap	talent show	1	8813003.0
gangster rap	talent show	1	8813003.0
hip hop	talent show	1	8813003.0
memphis hip hop	talent show	1	8813003.0
rap	talent show	1	8813003.0
southern hip hop	talent show	1	8813003.0
talent show	trap	1	8813003.0
crunk	uk pop	1	8813003.0
dirty south rap	uk pop	1	8813003.0
gangster rap	uk pop	1	8813003.0
memphis hip hop	uk pop	1	8813003.0
brostep	talent show	1	8813003.0
progressive electro house	talent show	1	8813003.0
brostep	crunk	1	8813003.0
crunk	progressive electro house	1	8813003.0
brostep	dirty south rap	1	8813003.0
dirty south rap	progressive electro house	1	8813003.0
brostep	gangster rap	1	8813003.0
gangster rap	progressive electro house	1	8813003.0
brostep	memphis hip hop	1	8813003.0
memphis hip hop	progressive electro house	1	8813003.0
brostep	southern hip hop	1	8813003.0
colombian pop	panamanian pop	1	76848214.0
latin	panamanian pop	1	76848214.0
panamanian pop	reggaeton	1	76848214.0
colombian pop	pop reggaeton	1	76848214.0
latin	pop reggaeton	1	76848214.0
pop reggaeton	reggaeton	1	76848214.0
dirty south rap	trap soul	1	7988810.0
chicago rap	rap rock	1	9418581.0
rap	rap rock	1	9418581.0
dancehall	uk pop	1	19617042.0
dancehall	uk dance	1	19617042.0
dancehall	uk funky	1	19617042.0
electro house	swedish pop	1	106731385.0
dfw rap	indie pop rap	1	58778680.0
indie pop rap	melodic rap	1	58778680.0
cali rap	indie pop rap	1	58778680.0
cali rap	dfw rap	1	58778680.0
dfw rap	gangster rap	1	58778680.0
cali rap	melodic rap	1	58778680.0
australian pop	candy pop	1	37581668.0
candy pop	viral pop	1	37581668.0
australian pop	metropopolis	1	37581668.0
metropopolis	viral pop	1	37581668.0
electro house	urban contemporary	1	4972965.0
house	urban contemporary	1	4972965.0
progressive house	toronto rap	1	4972965.0
progressive house	urban contemporary	1	4972965.0
toronto rap	uk dance	1	4972965.0
basshall	uk pop	1	38247111.0
basshall	uk dancehall	1	38247111.0
basshall	uk drill	1	38247111.0
basshall	uk hip hop	1	38247111.0
dance pop	uk drill	1	38247111.0
pop	uk dancehall	1	38247111.0
pop	uk drill	1	38247111.0
pop	uk hip hop	1	38247111.0
tropical house	uk dancehall	1	38247111.0
tropical house	uk drill	1	38247111.0
tropical house	uk hip hop	1	38247111.0
uk dancehall	uk pop	1	38247111.0
uk drill	uk pop	1	38247111.0
uk hip hop	uk pop	1	38247111.0
bmore	hip hop	1	28911784.0
bmore	pop rap	1	28911784.0
bmore	southern hip hop	1	28911784.0
hip hop	moombahton	1	28911784.0
moombahton	southern hip hop	1	28911784.0
hip hop	ninja	1	28911784.0
ninja	pop rap	1	28911784.0
ninja	southern hip hop	1	28911784.0
bmore	emo rap	1	28911784.0
bmore	miami hip hop	1	28911784.0
electropop	emo rap	1	28911784.0
electropop	miami hip hop	1	28911784.0
emo rap	moombahton	1	28911784.0
miami hip hop	moombahton	1	28911784.0
emo rap	ninja	1	28911784.0
miami hip hop	ninja	1	28911784.0
emo rap	tropical house	1	28911784.0
miami hip hop	tropical house	1	28911784.0
big room	contemporary country	1	213284306.0
big room	country	1	213284306.0
big room	country pop	1	213284306.0
big room	country road	1	213284306.0
big room	modern country rock	1	213284306.0
country	edm	1	213284306.0
country pop	edm	1	213284306.0
country road	edm	1	213284306.0
edm	modern country rock	1	213284306.0
country	electro house	1	213284306.0
country pop	electro house	1	213284306.0
country road	electro house	1	213284306.0
electro house	modern country rock	1	213284306.0
contemporary country	progressive electro house	1	213284306.0
country	progressive electro house	1	213284306.0
country pop	progressive electro house	1	213284306.0
country road	progressive electro house	1	213284306.0
modern country rock	progressive electro house	1	213284306.0
contemporary country	progressive house	1	213284306.0
country	progressive house	1	213284306.0
country pop	progressive house	1	213284306.0
country road	progressive house	1	213284306.0
modern country rock	progressive house	1	213284306.0
country	tropical house	1	213284306.0
country pop	tropical house	1	213284306.0
country road	tropical house	1	213284306.0
modern country rock	tropical house	1	213284306.0
big room	modern alternative rock	1	213284306.0
edm	modern alternative rock	1	213284306.0
electro house	modern alternative rock	1	213284306.0
modern alternative rock	progressive electro house	1	213284306.0
modern alternative rock	progressive house	1	213284306.0
modern alternative rock	tropical house	1	213284306.0
contemporary country	modern alternative rock	1	213284306.0
country	modern alternative rock	1	213284306.0
country pop	modern alternative rock	1	213284306.0
country road	modern alternative rock	1	213284306.0
modern alternative rock	modern country rock	1	213284306.0
alternative r&b	melodic rap	1	205369287.0
east coast hip hop	philly rap	1	5949449.0
dirty south rap	philly rap	1	5949449.0
electro house	r&b	1	5300328.0
house	r&b	1	5300328.0
progressive house	r&b	1	5300328.0
r&b	uk dance	1	5300328.0
azonto	edm	1	5300328.0
edm	nigerian hip hop	1	5300328.0
edm	nigerian pop	1	5300328.0
azonto	electro house	1	5300328.0
electro house	nigerian hip hop	1	5300328.0
electro house	nigerian pop	1	5300328.0
afro dancehall	house	1	5300328.0
afropop	house	1	5300328.0
azonto	house	1	5300328.0
house	nigerian hip hop	1	5300328.0
house	nigerian pop	1	5300328.0
afro dancehall	progressive house	1	5300328.0
afropop	progressive house	1	5300328.0
azonto	progressive house	1	5300328.0
nigerian hip hop	progressive house	1	5300328.0
nigerian pop	progressive house	1	5300328.0
azonto	tropical house	1	5300328.0
nigerian hip hop	tropical house	1	5300328.0
nigerian pop	tropical house	1	5300328.0
azonto	uk dance	1	5300328.0
nigerian hip hop	uk dance	1	5300328.0
nigerian pop	uk dance	1	5300328.0
azonto	post-teen pop	1	5300328.0
nigerian hip hop	post-teen pop	1	5300328.0
nigerian pop	post-teen pop	1	5300328.0
afro dancehall	r&b	1	5300328.0
afropop	r&b	1	5300328.0
azonto	r&b	1	5300328.0
nigerian hip hop	r&b	1	5300328.0
nigerian pop	r&b	1	5300328.0
etherpop	tropical house	1	248427901.0
emo rap	philly rap	1	4845475.0
miami hip hop	philly rap	1	4845475.0
post-romantic era	soundtrack	1	6584520.0
soundtrack	ukrainian classical	1	6584520.0
g funk	new orleans rap	1	8681211.0
gangster rap	new orleans rap	1	8681211.0
g funk	trap	1	8681211.0
boy band	latin	1	3603304.0
boy band	latin hip hop	1	3603304.0
boy band	reggaeton	1	3603304.0
boy band	reggaeton flow	1	3603304.0
boy band	tropical	1	3603304.0
pagode	sertanejo pop	1	23019654.0
pagode	sertanejo universitario	1	23019654.0
emo rap	nyc rap	1	63924244.0
nyc rap	rap	1	63924244.0
nyc rap	trap	1	63924244.0
funk bh	funk carioca	1	4732781.0
funk bh	funk ostentacao	1	4732781.0
funk ostentacao	funk ostentacao	1	4732781.0
trap soul	underground hip hop	1	8762738.0
atl hip hop	downtempo	1	6099486.0
dirty south rap	downtempo	1	6099486.0
downtempo	gangster rap	1	6099486.0
atl hip hop	electronica	1	6099486.0
dance pop	electronica	1	6099486.0
dirty south rap	electronica	1	6099486.0
electronica	gangster rap	1	6099486.0
argentine hip hop	latin viral pop	1	181489212.0
latin viral pop	trap argentino	1	181489212.0
complextro	viral pop	1	29285712.0
german techno	viral pop	1	29285712.0
cali rap	underground hip hop	1	4010800.0
underground hip hop	west coast trap	1	4010800.0
afro house	cali rap	1	4010800.0
cali rap	kwaito house	1	4010800.0
cali rap	south african pop	1	4010800.0
afro house	trap	1	4010800.0
kwaito house	trap	1	4010800.0
south african pop	trap	1	4010800.0
afro house	west coast trap	1	4010800.0
kwaito house	west coast trap	1	4010800.0
south african pop	west coast trap	1	4010800.0
afro house	underground hip hop	1	4010800.0
kwaito house	underground hip hop	1	4010800.0
south african pop	underground hip hop	1	4010800.0
electronic trap	hip hop	1	4154838.0
electronic trap	southern hip hop	1	4154838.0
electronic trap	trap soul	1	4154838.0
canadian pop	gangster rap	1	25780677.0
contemporary country	europop	1	7368449.0
contemporary country	pop rock	1	7368449.0
contemporary country	urban contemporary	1	7368449.0
country	europop	1	7368449.0
country	pop rock	1	7368449.0
country	urban contemporary	1	7368449.0
country road	europop	1	7368449.0
country road	pop rock	1	7368449.0
country road	urban contemporary	1	7368449.0
dance pop	oklahoma country	1	7368449.0
europop	oklahoma country	1	7368449.0
hip pop	oklahoma country	1	7368449.0
oklahoma country	pop	1	7368449.0
oklahoma country	pop rock	1	7368449.0
oklahoma country	post-teen pop	1	7368449.0
oklahoma country	urban contemporary	1	7368449.0
adult standards	deep adult standards	1	23176498.0
adult standards	vocal harmony group	1	23176498.0
brill building pop	deep adult standards	1	23176498.0
brill building pop	vocal harmony group	1	23176498.0
deep adult standards	easy listening	1	23176498.0
easy listening	vocal harmony group	1	23176498.0
deep adult standards	lounge	1	23176498.0
lounge	vocal harmony group	1	23176498.0
puerto rican pop	puerto rican pop	1	75837146.0
talent show	uk pop	1	32104736.0
mexican pop	puerto rican pop	1	337326802.0
latin arena pop	reggaeton flow	1	337326802.0
atl hip hop	electro latino	1	124283828.0
atl hip hop	latin pop	1	124283828.0
atl hip hop	spanish pop	1	124283828.0
atl hip hop	tropical	1	124283828.0
electro latino	rap	1	124283828.0
latin pop	rap	1	124283828.0
rap	spanish pop	1	124283828.0
rap	tropical	1	124283828.0
electro latino	southern hip hop	1	124283828.0
latin pop	southern hip hop	1	124283828.0
southern hip hop	spanish pop	1	124283828.0
southern hip hop	tropical	1	124283828.0
electro latino	trap	1	124283828.0
latin pop	trap	1	124283828.0
spanish pop	trap	1	124283828.0
trap	tropical	1	124283828.0
atl hip hop	funk carioca	1	124283828.0
funk carioca	rap	1	124283828.0
funk carioca	southern hip hop	1	124283828.0
funk carioca	trap	1	124283828.0
atl hip hop	dancehall	1	124283828.0
atl hip hop	uk dancehall	1	124283828.0
atl hip hop	uk hip hop	1	124283828.0
dancehall	pop rap	1	124283828.0
pop rap	uk dancehall	1	124283828.0
pop rap	uk hip hop	1	124283828.0
dancehall	rap	1	124283828.0
rap	uk dancehall	1	124283828.0
rap	uk hip hop	1	124283828.0
dancehall	southern hip hop	1	124283828.0
southern hip hop	uk dancehall	1	124283828.0
southern hip hop	uk hip hop	1	124283828.0
dancehall	trap	1	124283828.0
trap	uk dancehall	1	124283828.0
trap	uk hip hop	1	124283828.0
dance pop	funk carioca	1	124283828.0
electro latino	funk carioca	1	124283828.0
funk carioca	latin pop	1	124283828.0
funk carioca	spanish pop	1	124283828.0
funk carioca	tropical	1	124283828.0
dancehall	electro latino	1	124283828.0
electro latino	uk dancehall	1	124283828.0
electro latino	uk hip hop	1	124283828.0
dancehall	spanish pop	1	124283828.0
spanish pop	uk dancehall	1	124283828.0
spanish pop	uk hip hop	1	124283828.0
dancehall	funk carioca	1	124283828.0
funk carioca	pop	1	124283828.0
funk carioca	uk dancehall	1	124283828.0
funk carioca	uk hip hop	1	124283828.0
east coast hip hop	post-teen pop	1	17334496.0
east coast hip hop	miami hip hop	1	17334496.0
east coast hip hop	urban contemporary	1	17334496.0
boy band	dance pop	1	11815935.0
boy band	girl group	1	11815935.0
boy band	pop	1	11815935.0
boy band	post-teen pop	1	11815935.0
boy band	talent show	1	11815935.0
boy band	uk pop	1	11815935.0
girl group	latin	1	11815935.0
latin	talent show	1	11815935.0
latin	uk pop	1	11815935.0
girl group	latin pop	1	11815935.0
latin pop	talent show	1	11815935.0
latin pop	uk pop	1	11815935.0
girl group	reggaeton	1	11815935.0
reggaeton	talent show	1	11815935.0
reggaeton	uk pop	1	11815935.0
girl group	tropical	1	11815935.0
talent show	tropical	1	11815935.0
tropical	uk pop	1	11815935.0
alternative r&b	art pop	1	53040197.0
art pop	pop	1	53040197.0
alternative r&b	chillwave	1	53040197.0
chillwave	pop	1	53040197.0
alternative r&b	escape room	1	53040197.0
escape room	pop	1	53040197.0
alternative r&b	experimental pop	1	53040197.0
experimental pop	pop	1	53040197.0
alternative r&b	indie r&b	1	53040197.0
alternative r&b	indietronica	1	53040197.0
indietronica	pop	1	53040197.0
alternative r&b	shimmer pop	1	53040197.0
pop	shimmer pop	1	53040197.0
alternative r&b	shiver pop	1	53040197.0
alternative r&b	vapor soul	1	53040197.0
boston hip hop	detroit hip hop	1	212392993.0
boston hip hop	g funk	1	212392993.0
boston hip hop	hip hop	1	212392993.0
boston hip hop	rap	1	212392993.0
deep pop edm	electro house	1	84503083.0
deep pop edm	norwegian pop	1	84503083.0
canadian hip hop	indie r&b	1	26692288.0
canadian pop	indie r&b	1	26692288.0
indie r&b	toronto rap	1	26692288.0
canadian hip hop	trap soul	1	26692288.0
canadian pop	trap soul	1	26692288.0
toronto rap	trap soul	1	26692288.0
indie r&b	trap soul	1	26692288.0
brostep	emo rap	1	19523094.0
emo rap	progressive electro house	1	19523094.0
brostep	lgbtq+ hip hop	1	19523094.0
lgbtq+ hip hop	progressive electro house	1	19523094.0
canadian hip hop	vapor trap	1	501748984.0
canadian pop	vapor trap	1	501748984.0
toronto rap	vapor trap	1	501748984.0
chicago rap	drill	1	5492731.0
adult standards	hip hop	1	15317236.0
hip hop	jump blues	1	15317236.0
hip hop	lounge	1	15317236.0
hip hop	swing	1	15317236.0
hip hop	vocal jazz	1	15317236.0
adult standards	rap	1	15317236.0
jump blues	rap	1	15317236.0
lounge	rap	1	15317236.0
rap	swing	1	15317236.0
rap	vocal jazz	1	15317236.0
adult standards	underground hip hop	1	15317236.0
jump blues	underground hip hop	1	15317236.0
lounge	underground hip hop	1	15317236.0
soul	underground hip hop	1	15317236.0
swing	underground hip hop	1	15317236.0
underground hip hop	vocal jazz	1	15317236.0
house	norwegian pop	1	117899105.0
norwegian pop	uk dance	1	117899105.0
canadian hip hop	east coast hip hop	1	35637560.0
canadian pop	east coast hip hop	1	35637560.0
east coast hip hop	toronto rap	1	35637560.0
detroit hip hop	edm	1	46716969.0
detroit hip hop	electro house	1	46716969.0
detroit hip hop	house	1	46716969.0
detroit hip hop	progressive house	1	46716969.0
detroit hip hop	tropical house	1	46716969.0
detroit hip hop	uk dance	1	46716969.0
conscious hip hop	detroit hip hop	1	6744472.0
detroit hip hop	dmv rap	1	6744472.0
adult standards	canadian country	1	7277652.0
adult standards	country	1	7277652.0
adult standards	country dawn	1	7277652.0
canadian country	canadian pop	1	7277652.0
canadian pop	canadian pop	1	7277652.0
canadian pop	country	1	7277652.0
canadian pop	country dawn	1	7277652.0
canadian country	lounge	1	7277652.0
canadian pop	lounge	1	7277652.0
country	lounge	1	7277652.0
country dawn	lounge	1	7277652.0
dance pop	lounge	1	7277652.0
candy pop	uk pop	1	52543183.0
metropopolis	uk pop	1	52543183.0
dance pop	dutch edm	1	4661739.0
dutch edm	edm	1	4661739.0
dutch edm	pop	1	4661739.0
dutch edm	tropical house	1	4661739.0
dancehall	puerto rican pop	1	43498385.0
puerto rican pop	uk dancehall	1	43498385.0
puerto rican pop	uk hip hop	1	43498385.0
australian dance	uk pop	1	178741828.0
australian pop	uk pop	1	178741828.0
chicago rap	conscious hip hop	1	4353563.0
chicago rap	hardcore hip hop	1	4353563.0
indie pop	melodic rap	1	23933355.0
indie poptimism	melodic rap	1	23933355.0
indietronica	melodic rap	1	23933355.0
melodic rap	modern rock	1	23933355.0
electropop	philly rap	1	23933355.0
indie pop	philly rap	1	23933355.0
indie poptimism	philly rap	1	23933355.0
indietronica	philly rap	1	23933355.0
modern rock	philly rap	1	23933355.0
indie pop	rap	1	23933355.0
dance pop	scandipop	1	91766803.0
dance pop	swedish electropop	1	91766803.0
edm	scandipop	1	91766803.0
edm	swedish electropop	1	91766803.0
pop	scandipop	1	91766803.0
pop	swedish electropop	1	91766803.0
post-teen pop	scandipop	1	91766803.0
post-teen pop	swedish electropop	1	91766803.0
scandipop	tropical house	1	91766803.0
swedish electropop	tropical house	1	91766803.0
scandipop	uk dance	1	91766803.0
swedish electropop	uk dance	1	91766803.0
scandipop	uk funky	1	91766803.0
swedish electropop	uk funky	1	91766803.0
swedish pop	uk funky	1	91766803.0
big room	sky room	1	4950269.0
edm	sky room	1	4950269.0
pop	sky room	1	4950269.0
progressive house	sky room	1	4950269.0
sky room	tropical house	1	4950269.0
comedy rap	dance pop	1	293217637.0
comedy rap	pop	1	293217637.0
comedy rap	pop rap	1	293217637.0
comedy rap	r&b	1	293217637.0
comedy rap	rap	1	293217637.0
dance pop	pittsburgh rap	1	3932201.0
pittsburgh rap	pop	1	3932201.0
pittsburgh rap	r&b	1	3932201.0
pittsburgh rap	urban contemporary	1	3932201.0
latin hip hop	pop rap	1	270370249.0
latin hip hop	urban contemporary	1	270370249.0
reggaeton	urban contemporary	1	270370249.0
tropical	urban contemporary	1	270370249.0
mexican pop	pop	1	270370249.0
mexican pop	pop rap	1	270370249.0
mexican pop	post-teen pop	1	270370249.0
latin pop	urban contemporary	1	270370249.0
mexican pop	urban contemporary	1	270370249.0
british soul	dance pop	1	3843346.0
british soul	edm	1	3843346.0
british soul	pop	1	3843346.0
british soul	tropical house	1	3843346.0
dance pop	europop	1	3843346.0
europop	pop	1	3843346.0
edm	hip pop	1	100485345.0
edm	queens hip hop	1	100485345.0
hip pop	tropical house	1	100485345.0
queens hip hop	tropical house	1	100485345.0
edm	francoton	1	100485345.0
francoton	tropical house	1	100485345.0
francoton	urban contemporary	1	100485345.0
francoton	hip pop	1	100485345.0
francoton	queens hip hop	1	100485345.0
latin arena pop	latin arena pop	1	6999698.0
latin arena pop	latin viral pop	1	6999698.0
latin viral pop	puerto rican pop	1	6999698.0
puerto rican pop	spanish pop	1	6999698.0
spanish pop	trap latino	1	6999698.0
alternative hip hop	escape room	1	9064157.0
escape room	underground hip hop	1	9064157.0
alternative hip hop	art pop	1	9064157.0
alternative hip hop	indie r&b	1	9064157.0
alternative hip hop	indietronica	1	9064157.0
alternative hip hop	uk alternative pop	1	9064157.0
art pop	escape room	1	9064157.0
escape room	indie r&b	1	9064157.0
escape room	indietronica	1	9064157.0
escape room	uk alternative pop	1	9064157.0
canadian pop	electronic trap	1	3504950.0
brostep	metropopolis	1	414553827.0
brostep	modern rock	1	414553827.0
modern rock	progressive electro house	1	414553827.0
brostep	pop rock	1	414553827.0
pop rock	progressive electro house	1	414553827.0
dominican pop	latin	1	76312028.0
dominican pop	puerto rican pop	1	76312028.0
dominican pop	reggaeton	1	76312028.0
dominican pop	trap latino	1	76312028.0
latin	zimdancehall	1	11586560.0
reggaeton flow	zimdancehall	1	11586560.0
trap latino	zimdancehall	1	11586560.0
hip pop	latin	1	11586560.0
latin	queens hip hop	1	11586560.0
hip pop	reggaeton flow	1	11586560.0
queens hip hop	reggaeton flow	1	11586560.0
hip pop	trap latino	1	11586560.0
queens hip hop	trap latino	1	11586560.0
dance pop	zimdancehall	1	11586560.0
hip pop	zimdancehall	1	11586560.0
pop	zimdancehall	1	11586560.0
pop rap	zimdancehall	1	11586560.0
post-teen pop	zimdancehall	1	11586560.0
queens hip hop	zimdancehall	1	11586560.0
canadian electronic	dfw rap	1	365013185.0
canadian electronic	melodic rap	1	365013185.0
deep big room	dfw rap	1	365013185.0
deep big room	melodic rap	1	365013185.0
dfw rap	pop edm	1	365013185.0
melodic rap	pop edm	1	365013185.0
canadian electronic	canadian hip hop	1	365013185.0
canadian electronic	toronto rap	1	365013185.0
canadian electronic	trap	1	365013185.0
canadian electronic	trap soul	1	365013185.0
canadian hip hop	deep big room	1	365013185.0
deep big room	toronto rap	1	365013185.0
deep big room	trap soul	1	365013185.0
canadian hip hop	pop edm	1	365013185.0
pop edm	toronto rap	1	365013185.0
pop edm	trap	1	365013185.0
pop edm	trap soul	1	365013185.0
big room	brostep	1	365013185.0
big room	house	1	365013185.0
big room	trance	1	365013185.0
big room	canadian electronic	1	365013185.0
brostep	canadian electronic	1	365013185.0
canadian electronic	dance pop	1	365013185.0
canadian electronic	dutch edm	1	365013185.0
canadian electronic	edm	1	365013185.0
canadian electronic	electro house	1	365013185.0
canadian electronic	house	1	365013185.0
canadian electronic	trance	1	365013185.0
canadian electronic	tropical house	1	365013185.0
brostep	deep big room	1	365013185.0
deep big room	dutch edm	1	365013185.0
deep big room	electro house	1	365013185.0
deep big room	house	1	365013185.0
deep big room	trance	1	365013185.0
brostep	electro house	1	365013185.0
dutch edm	electro house	1	365013185.0
electro house	electro house	1	365013185.0
electro house	house	1	365013185.0
electro house	trance	1	365013185.0
brostep	pop edm	1	365013185.0
dutch edm	pop edm	1	365013185.0
house	pop edm	1	365013185.0
pop edm	trance	1	365013185.0
canadian hip hop	dfw rap	1	365013185.0
dfw rap	toronto rap	1	365013185.0
brostep	dfw rap	1	365013185.0
dfw rap	dutch edm	1	365013185.0
dfw rap	edm	1	365013185.0
dfw rap	house	1	365013185.0
dfw rap	trance	1	365013185.0
dfw rap	tropical house	1	365013185.0
brostep	melodic rap	1	365013185.0
dutch edm	melodic rap	1	365013185.0
house	melodic rap	1	365013185.0
melodic rap	trance	1	365013185.0
brostep	canadian hip hop	1	365013185.0
canadian hip hop	dutch edm	1	365013185.0
canadian hip hop	house	1	365013185.0
canadian hip hop	trance	1	365013185.0
brostep	toronto rap	1	365013185.0
dutch edm	toronto rap	1	365013185.0
toronto rap	trance	1	365013185.0
dutch edm	trap	1	365013185.0
trance	trap	1	365013185.0
brostep	trap soul	1	365013185.0
dutch edm	trap soul	1	365013185.0
house	trap soul	1	365013185.0
trance	trap soul	1	365013185.0
champeta	colombian pop	1	69345643.0
champeta	latin	1	69345643.0
champeta	reggaeton	1	69345643.0
colombian pop	vallenato	1	69345643.0
latin	vallenato	1	69345643.0
reggaeton	vallenato	1	69345643.0
chicago rap	florida rap	1	7102756.0
canadian contemporary r&b	west coast rap	1	229380013.0
canadian pop	west coast rap	1	229380013.0
conscious hip hop	neo mellow	1	52941736.0
conscious hip hop	piano rock	1	52941736.0
conscious hip hop	pop rock	1	52941736.0
dmv rap	neo mellow	1	52941736.0
dmv rap	piano rock	1	52941736.0
dmv rap	pop rock	1	52941736.0
hip hop	neo mellow	1	52941736.0
hip hop	piano rock	1	52941736.0
hip hop	pop rock	1	52941736.0
neo mellow	pop rap	1	52941736.0
neo mellow	rap	1	52941736.0
piano rock	rap	1	52941736.0
baile pop	sertanejo universitario	1	33546799.0
funk carioca	sertanejo universitario	1	33546799.0
funk das antigas	sertanejo universitario	1	33546799.0
pagode baiano	sertanejo universitario	1	33546799.0
atl hip hop	italian hip hop	1	9618772.0
hip hop	italian hip hop	1	9618772.0
italian hip hop	melodic rap	1	9618772.0
italian hip hop	pop rap	1	9618772.0
italian hip hop	rap	1	9618772.0
italian hip hop	trap	1	9618772.0
edm	trap latino	1	425764492.0
electronic trap	latin	1	425764492.0
electronic trap	puerto rican pop	1	425764492.0
electronic trap	reggaeton	1	425764492.0
electronic trap	trap latino	1	425764492.0
cumbia	latin	1	33962746.0
cumbia	latin hip hop	1	33962746.0
cumbia	latin pop	1	33962746.0
cumbia	pop reggaeton	1	33962746.0
cumbia	reggaeton	1	33962746.0
cumbia	reggaeton flow	1	33962746.0
cumbia	tropical	1	33962746.0
latin	latin alternative	1	33962746.0
latin alternative	latin hip hop	1	33962746.0
latin alternative	latin pop	1	33962746.0
latin alternative	pop reggaeton	1	33962746.0
latin alternative	reggaeton	1	33962746.0
latin alternative	reggaeton flow	1	33962746.0
latin alternative	tropical	1	33962746.0
latin	latin rock	1	33962746.0
latin hip hop	latin rock	1	33962746.0
latin pop	latin rock	1	33962746.0
latin rock	pop reggaeton	1	33962746.0
latin rock	reggaeton	1	33962746.0
latin rock	reggaeton flow	1	33962746.0
latin rock	tropical	1	33962746.0
