source	target	weight	avg_streams
dfw rap	trap	3	19546012.666666668
german cloud rap	phonk	3	5215066.333333333
country pop	post-teen pop	3	3594672.0
modern country rock	post-teen pop	3	3594672.0
modern alternative rock	post-teen pop	3	3382071.333333333
electropop	nyc pop	3	1114837.666666667
german dance	german pop	3	10061483.0
latin hip hop	latin pop	3	40745798.66666666
latin hip hop	tropical	3	40745798.66666666
reggaeton	tropical	3	40745798.66666666
latin pop	tropical	3	40745798.66666666
tropical	tropical	3	40745798.66666666
indie electropop	tropical house	3	1394092.0
philly rap	rap	3	4377701.5
brazilian edm	brazilian edm	3	11089452.0
edm	moombahton	3	3417135.0
electronic trap	pop rap	3	896382.3333333335
electronic trap	tropical house	3	1027374.5
electronic trap	indie poptimism	3	1027374.5
latin pop	pop	3	19744098.666666668
latin pop	post-teen pop	3	19744098.666666668
dance pop	tropical	3	10513501.0
progressive house	r&b	3	548934.3333333335
house	urban contemporary	3	594007.5
progressive house	urban contemporary	3	594007.5
dirty south rap	southern hip hop	3	3446397.666666666
r&b	urban contemporary	3	26272395.33333333
post-teen pop	viral pop	3	11937053.666666664
indie poptimism	post-teen pop	3	3502336.666666666
conscious hip hop	rock	3	3377009.0
big room	viral pop	3	7220690.333333332
australian dance	dance pop	3	11241338.666666666
big room	electro house	3	5782447.666666668
australian dance	pop	3	11241338.666666666
g funk	pop rap	3	3565447.333333333
g funk	urban contemporary	3	508912.33333333326
dance pop	dutch house	3	3621284.5
dutch house	pop	3	3621284.5
dutch house	tropical house	3	3621284.5
edm	metropopolis	3	8736158.0
electropop	progressive electro house	3	7106069.0
electropop	progressive house	3	9651391.666666666
metropopolis	tropical house	3	8736158.0
deep big room	pop rap	3	1155293.5
pop rap	progressive electro house	3	1155293.5
deep big room	electro house	3	4008966.333333334
electro house	house	3	3649820.333333334
melodic rap	melodic rap	3	6845074.0
complextro	dance pop	3	13370883.0
dance pop	german techno	3	13370883.0
complextro	pop	3	13370883.0
german techno	pop	3	13370883.0
complextro	post-teen pop	3	13370883.0
german techno	post-teen pop	3	13370883.0
funk	new french touch	3	2790572.0
funk	tropical house	3	2790572.0
edm	gangster rap	3	352918.0
electro house	gangster rap	3	352918.0
gangster rap	tropical house	3	352918.0
melodic rap	tropical house	3	17465424.666666668
dance pop	pop rock	3	18052449.0
edm	norwegian pop	3	6663738.666666668
electro house	norwegian pop	3	6663738.666666668
norwegian pop	tropical house	3	6663738.666666668
hip hop	west coast rap	3	4943618.5
new jack swing	rap	3	3686309.0
gangster rap	r&b	3	256165.5
deep tropical house	hip hop	3	220506.0
german hip hop	reggae fusion	3	5810084.5
edm	swedish pop	3	16831299.666666668
hip hop	moombahton	3	6543758.0
big room	uk pop	3	16766915.333333336
rap	viral pop	3	5606718.0
hip hop	viral pop	3	1371922.666666667
r&b	uk pop	3	2504816.0
electro house	uk dance	3	10150308.0
electropop	uk dance	3	4245884.333333333
barbadian pop	pop	3	15662445.5
barbadian pop	trap	3	17249831.0
rap	uk pop	3	3322940.666666666
trap	uk pop	3	1673013.666666667
detroit hip hop	hip hop	3	5079632.5
edm	trap soul	3	462957.5
trap soul	tropical house	3	462957.5
afro dancehall	hip hop	3	6068998.333333332
afropop	hip hop	3	6068998.333333332
azonto	hip hop	3	6068998.333333332
hip hop	nigerian hip hop	3	6068998.333333332
hip hop	nigerian pop	3	6068998.333333332
hip hop	uk pop	3	2754711.666666666
pop rock	southern hip hop	3	8360994.5
australian pop	pop	3	15765649.333333336
canadian contemporary r&b	pop	3	16490072.666666664
canadian contemporary r&b	pop rap	3	6481286.0
canadian contemporary r&b	rap	3	6481286.0
uk funky	uk pop	3	21200879.666666668
pop	scandipop	3	11033437.0
dancehall	uk pop	3	15388135.0
belgian dance	pop	3	9733204.0
belgian edm	electropop	3	9733204.0
antideutsche	german hip hop	3	1110904.0
bayerischer rap	german hip hop	3	1110904.0
canadian contemporary r&b	trap	3	232127.5
dance pop	swedish electropop	3	13880601.333333336
swedish electropop	tropical house	3	13880601.333333336
dmv rap	hip hop	3	6075508.0
dmv rap	pop rap	3	6075508.0
dmv rap	trap	3	6075508.0
hip hop	trap soul	3	6075508.0
rap	trap soul	3	6075508.0
modern alternative rock	trap	3	6075508.0
stomp pop	trap	3	6075508.0
atl hip hop	r&b	3	2197232.0
electro house	indie electropop	2	21522202.0
atl trap	canadian hip hop	2	257063.5
atl trap	canadian pop	2	257063.5
atl trap	toronto rap	2	257063.5
canadian contemporary r&b	electro	2	13411624.0
canadian pop	electro	2	13411624.0
electro	pop	2	13411624.0
canadian contemporary r&b	filter house	2	13411624.0
canadian pop	filter house	2	13411624.0
francoton	latin	2	20539359.0
francoton	reggaeton	2	20539359.0
deep euro house	deep house	2	5393599.0
deep house	deep house	2	5393599.0
deep house	german dance	2	5393599.0
east coast hip hop	indie pop rap	2	1514942.5
hip hop	indie pop rap	2	1514942.5
indie pop rap	southern hip hop	2	1514942.5
indie pop rap	trap	2	1514942.5
etherpop	hip hop	2	2935468.0
hip hop	indie poptimism	2	2935468.0
etherpop	indie pop rap	2	2935468.0
indie pop rap	indie poptimism	2	2935468.0
etherpop	pop rap	2	2935468.0
etherpop	rap	2	2935468.0
danish pop	electro house	2	3976171.5
danish pop	moombahton	2	3976171.5
electropop	moombahton	2	3976171.5
indie pop	moombahton	2	3976171.5
indie poptimism	moombahton	2	3976171.5
danish pop	pop rap	2	3976171.5
detroit hip hop	edm	2	9778592.0
detroit hip hop	electro house	2	9778592.0
detroit hip hop	house	2	9778592.0
detroit hip hop	progressive house	2	9778592.0
detroit hip hop	tropical house	2	9778592.0
detroit hip hop	uk dance	2	9778592.0
german cloud rap	latin hip hop	2	1128490.5
german cloud rap	reggaeton	2	1128490.5
dance pop	filter house	2	6635144.0
dance pop	vocal house	2	6635144.0
disco house	electropop	2	6635144.0
electropop	filter house	2	6635144.0
electropop	vocal house	2	6635144.0
pop	vocal house	2	6635144.0
piano rock	pop rap	2	13685400.5
deep euro house	electro house	2	10459647.0
deep house	electro house	2	10459647.0
deep euro house	pop rap	2	10459647.0
german dance	pop rap	2	10459647.0
deep euro house	post-teen pop	2	10459647.0
deep house	post-teen pop	2	10459647.0
albanian pop	german underground rap	2	942409.0
channel islands indie	east coast hip hop	2	2944031.0
east coast hip hop	vapor soul	2	2944031.0
channel islands indie	hip hop	2	2944031.0
hip hop	vapor soul	2	2944031.0
channel islands indie	pop rap	2	2944031.0
channel islands indie	rap	2	2944031.0
rap	vapor soul	2	2944031.0
channel islands indie	southern hip hop	2	2944031.0
southern hip hop	vapor soul	2	2944031.0
channel islands indie	trap	2	2944031.0
trap	vapor soul	2	2944031.0
dance pop	deep pop r&b	2	20259257.0
deep pop r&b	pop	2	20259257.0
deep pop r&b	tropical house	2	20259257.0
deep pop r&b	uk dance	2	20259257.0
dutch hip hop	german hip hop	2	1374192.5
atl trap	gangster rap	2	691945.5
danish electronic	electropop	2	240132.0
danish electronic	indie poptimism	2	240132.0
danish electronic	indietronica	2	240132.0
big room	nyc pop	2	240132.0
dance pop	nyc pop	2	240132.0
danish electronic	nyc pop	2	240132.0
edm	nyc pop	2	240132.0
danish electronic	pop edm	2	240132.0
deep german hip hop	rap algerien	2	4357819.5
deep german hip hop	rap tunisien	2	4357819.5
german hip hop	rap algerien	2	4357819.5
german hip hop	rap tunisien	2	4357819.5
dance pop	lgbtq+ hip hop	2	8482907.0
edm	lgbtq+ hip hop	2	8482907.0
electro house	lgbtq+ hip hop	2	8482907.0
house	lgbtq+ hip hop	2	8482907.0
house	neo soul	2	8482907.0
lgbtq+ hip hop	pop	2	8482907.0
lgbtq+ hip hop	progressive house	2	8482907.0
neo soul	progressive house	2	8482907.0
lgbtq+ hip hop	tropical house	2	8482907.0
lgbtq+ hip hop	uk dance	2	8482907.0
neo soul	uk dance	2	8482907.0
atl hip hop	lgbtq+ hip hop	2	8482907.0
hip hop	lgbtq+ hip hop	2	8482907.0
lgbtq+ hip hop	pop rap	2	8482907.0
lgbtq+ hip hop	rap	2	8482907.0
lgbtq+ hip hop	southern hip hop	2	8482907.0
lgbtq+ hip hop	trap	2	8482907.0
atl hip hop	neo soul	2	8482907.0
neo soul	southern hip hop	2	8482907.0
neo soul	trap	2	8482907.0
basshall	dance pop	2	329450.0
basshall	moombahton	2	329450.0
dancehall	moombahton	2	329450.0
moombahton	nigerian hip hop	2	1419444.0
moombahton	nigerian pop	2	1419444.0
barbadian pop	canadian hip hop	2	1006737.5
canadian hip hop	r&b	2	1006737.5
barbadian pop	canadian pop	2	1006737.5
canadian pop	r&b	2	1006737.5
barbadian pop	toronto rap	2	1006737.5
r&b	toronto rap	2	1006737.5
german rock	german rock	2	890341.5
canadian hip hop	grime	2	501867.0
canadian hip hop	london rap	2	501867.0
canadian hip hop	uk hip hop	2	501867.0
canadian pop	grime	2	501867.0
canadian pop	london rap	2	501867.0
canadian pop	uk hip hop	2	501867.0
hip hop	london rap	2	501867.0
london rap	pop rap	2	501867.0
london rap	rap	2	501867.0
grime	toronto rap	2	501867.0
london rap	toronto rap	2	501867.0
toronto rap	uk hip hop	2	501867.0
canadian pop	hollywood	2	1469658.0
canadian pop	viral pop	2	1469658.0
deep german hip hop	indie deutschrap	2	1055874.0
indie deutschrap	turkish hip hop	2	1055874.0
big room	contemporary country	2	3566349.0
big room	country	2	3566349.0
big room	country pop	2	3566349.0
big room	country road	2	3566349.0
big room	modern country rock	2	3566349.0
contemporary country	edm	2	3566349.0
country	edm	2	3566349.0
country pop	edm	2	3566349.0
country road	edm	2	3566349.0
edm	modern country rock	2	3566349.0
contemporary country	electro house	2	3566349.0
country	electro house	2	3566349.0
country pop	electro house	2	3566349.0
country road	electro house	2	3566349.0
electro house	modern country rock	2	3566349.0
contemporary country	progressive electro house	2	3566349.0
country	progressive electro house	2	3566349.0
country pop	progressive electro house	2	3566349.0
country road	progressive electro house	2	3566349.0
modern country rock	progressive electro house	2	3566349.0
contemporary country	progressive house	2	3566349.0
country	progressive house	2	3566349.0
country pop	progressive house	2	3566349.0
country road	progressive house	2	3566349.0
modern country rock	progressive house	2	3566349.0
contemporary country	tropical house	2	3566349.0
country	tropical house	2	3566349.0
country pop	tropical house	2	3566349.0
country road	tropical house	2	3566349.0
modern country rock	tropical house	2	3566349.0
big room	modern alternative rock	2	3566349.0
electro house	modern alternative rock	2	3566349.0
modern alternative rock	progressive electro house	2	3566349.0
modern alternative rock	progressive house	2	3566349.0
contemporary country	modern alternative rock	2	3566349.0
country	modern alternative rock	2	3566349.0
country pop	modern alternative rock	2	3566349.0
country road	modern alternative rock	2	3566349.0
modern alternative rock	modern country rock	2	3566349.0
dance pop	modern reggae	2	7233189.5
modern reggae	pop	2	7233189.5
modern reggae	post-teen pop	2	7233189.5
latin	puerto rican pop	2	48197494.0
latin hip hop	puerto rican pop	2	48197494.0
puerto rican pop	reggaeton	2	48197494.0
puerto rican pop	tropical	2	48197494.0
conscious hip hop	pop rock	2	6768905.5
canadian hip hop	deep german hip hop	2	648986.0
deep german hip hop	melodic rap	2	648986.0
deep german hip hop	pop rap	2	648986.0
deep german hip hop	rap	2	648986.0
deep german hip hop	toronto rap	2	648986.0
deep german hip hop	trap	2	648986.0
canadian hip hop	german hip hop	2	648986.0
german hip hop	melodic rap	2	648986.0
german hip hop	pop rap	2	648986.0
german hip hop	rap	2	648986.0
german hip hop	toronto rap	2	648986.0
german hip hop	trap	2	648986.0
electropop	indie electropop	2	1997093.0
electropop	indietronica	2	1997093.0
indie electropop	pop	2	1997093.0
pop	vapor soul	2	1276077.0
atl hip hop	philly rap	2	4377701.5
hip hop	philly rap	2	4377701.5
philly rap	pop rap	2	4377701.5
philly rap	trap	2	4377701.5
neo mellow	uk dance	2	1008961.0
canadian hip hop	southern hip hop	2	293785.0
southern hip hop	toronto rap	2	293785.0
francoton	pop	2	2566288.0
edm	indie cafe pop	2	7756728.0
indie cafe pop	pop	2	7756728.0
indie cafe pop	tropical house	2	7756728.0
brazilian edm	electro house	2	11089452.0
brostep	dance pop	2	7561302.5
brostep	post-teen pop	2	7561302.5
edm	electronic trap	2	1027374.5
electronic trap	electropop	2	1027374.5
electronic trap	indie pop	2	1027374.5
dance pop	latin pop	2	2849047.5
latin hip hop	pop	2	39688304.5
cubaton	latin	2	25842408.0
cubaton	tropical	2	25842408.0
latin	mexican pop	2	25842408.0
latin	reggaeton flow	2	25842408.0
r&b	uk dance	2	594007.5
dirty south rap	r&b	2	15328585.0
dirty south rap	urban contemporary	2	15328585.0
miami hip hop	r&b	2	15328585.0
miami hip hop	urban contemporary	2	15328585.0
urban contemporary	urban contemporary	2	15328585.0
edm	social media pop	2	33599824.0
canadian pop	electro house	2	18796338.0
canadian pop	electropop	2	14821451.5
danish pop	post-teen pop	2	5799944.5
indie pop	post-teen pop	2	4797864.0
dance pop	melodic dubstep	2	679968.0
edm	melodic dubstep	2	679968.0
melodic dubstep	pop	2	679968.0
melodic dubstep	tropical house	2	679968.0
rap	underground hip hop	2	3896419.0
indie poptimism	viral pop	2	1380174.5
australian dance	electro house	2	4308448.0
detroit hip hop	urban contemporary	2	653115.5
electropop	southern hip hop	2	1064680.0
dutch house	electropop	2	3621284.5
dutch house	post-teen pop	2	3621284.5
dutch house	edm	2	3621284.5
deep big room	hip hop	2	1155293.5
deep big room	southern hip hop	2	1155293.5
deep big room	trap	2	1155293.5
dutch house	pop rap	2	3621284.5
hip hop	progressive electro house	2	1155293.5
progressive electro house	southern hip hop	2	1155293.5
progressive electro house	trap	2	1155293.5
candy pop	dance pop	2	1851799.0
dance pop	metropopolis	2	1851799.0
candy pop	edm	2	1851799.0
candy pop	pop	2	1851799.0
candy pop	tropical house	2	1851799.0
permanent wave	pop	2	23110873.5
permanent wave	tropical house	2	23110873.5
electro house	electro house	2	5374009.0
atl trap	post-teen pop	2	17746883.0
gangster rap	post-teen pop	2	17746883.0
electro house	melodic rap	2	8638858.0
dance pop	escape room	2	529533.5
escape room	pop	2	529533.5
latin	pop rap	2	1164504.5
pop rap	reggaeton	2	1164504.5
pop	stomp pop	2	4544512.0
albanian hip hop	albanian pop	2	33255843.0
big room	norwegian pop	2	5491298.0
house	norwegian pop	2	5491298.0
g funk	hip pop	2	494830.0
g funk	neo soul	2	494830.0
edm	hip pop	2	9034976.5
electro house	hip pop	2	9034976.5
hip pop	tropical house	2	9034976.5
pop edm	r&b	2	339647.0
electropop	urban contemporary	2	1196160.0
new jack swing	pop rap	2	3686309.0
r&b	west coast rap	2	1202030.5
urban contemporary	west coast rap	2	1202030.5
g funk	gangster rap	2	4943618.5
rap	west coast rap	2	4943618.5
gangster rap	hip pop	2	220506.0
gangster rap	neo soul	2	220506.0
gangster rap	new jack swing	2	220506.0
hip hop	new jack swing	2	220506.0
gangster rap	quiet storm	2	220506.0
hip hop	quiet storm	2	220506.0
quiet storm	rap	2	220506.0
gangster rap	urban contemporary	2	220506.0
dance pop	east coast hip hop	2	220506.0
dance pop	hardcore hip hop	2	220506.0
hardcore hip hop	hip hop	2	220506.0
deep tropical house	gangster rap	2	220506.0
deep tropical house	rap	2	220506.0
electropop	gangster rap	2	220506.0
gangster rap	pop edm	2	220506.0
pop edm	rap	2	220506.0
hamburg hip hop	reggae fusion	2	8544535.0
deep german hip hop	german reggae	2	8544535.0
pittsburgh rap	southern hip hop	2	3578619.5
atl hip hop	pittsburgh rap	2	1081731.0
gangster rap	pittsburgh rap	2	1081731.0
melodic rap	pittsburgh rap	2	1081731.0
big room	swedish pop	2	9025642.5
electro house	swedish pop	2	1392723.5
canadian pop	deep house	2	871634.5
german cloud rap	indie deutschrap	2	562559.0
pop	underground hip hop	2	11260777.5
edm	vapor twitch	2	1563974.0
electro house	vapor twitch	2	1563974.0
dance pop	vapor twitch	2	1563974.0
indie pop	indie poptimism	2	4043130.5
indie poptimism	indie poptimism	2	4043130.5
bass trap	indie poptimism	2	1849067.0
bass trap	pop	2	1849067.0
brostep	indie poptimism	2	1849067.0
dubstep	indie poptimism	2	1849067.0
dubstep	pop	2	1849067.0
dance pop	dutch pop	2	4016803.5
progressive house	uk pop	2	17787376.5
belgian edm	belgian edm	2	5049907.0
liquid funk	pop	2	1364311.0
girl group	hip hop	2	1759361.5
girl group	pop rap	2	1759361.5
girl group	southern hip hop	2	1759361.5
girl group	trap	2	1759361.5
hip hop	talent show	2	1759361.5
pop	talent show	2	2882039.5
pop rap	talent show	2	1759361.5
southern hip hop	talent show	2	1759361.5
talent show	trap	2	1759361.5
southern hip hop	viral pop	2	1759361.5
trap	viral pop	2	1759361.5
alternative metal	hip hop	2	1480151.5
hip hop	nu metal	2	1480151.5
hip hop	post-grunge	2	1480151.5
hip hop	rap metal	2	1480151.5
alternative metal	pop rap	2	1480151.5
nu metal	pop rap	2	1480151.5
pop rap	post-grunge	2	1480151.5
pop rap	rap metal	2	1480151.5
alternative metal	rap	2	1480151.5
nu metal	rap	2	1480151.5
post-grunge	rap	2	1480151.5
rap	rap metal	2	1480151.5
hip pop	southern hip hop	2	24966530.0
queens hip hop	southern hip hop	2	24966530.0
dance pop	indie anthem-folk	2	2771038.5
edm	indie anthem-folk	2	2771038.5
indie anthem-folk	pop	2	2771038.5
indie anthem-folk	tropical house	2	2771038.5
deep tropical house	tropical house	2	4605031.5
edm	toronto rap	2	9241922.5
moombahton	urban contemporary	2	10114773.5
hip pop	toronto rap	2	9045174.5
hip pop	urban contemporary	2	33004731.5
queens hip hop	toronto rap	2	9045174.5
queens hip hop	urban contemporary	2	33004731.5
barbadian pop	dance pop	2	15662445.5
barbadian pop	southern hip hop	2	17249831.0
electropop	toronto rap	2	1403106.0
uk pop	urban contemporary	2	2275957.0
detroit hip hop	g funk	2	5079632.5
big room	r&b	2	627640.5
dance pop	downtempo	2	813925.0
downtempo	pop	2	813925.0
downtempo	post-teen pop	2	813925.0
dance pop	shiver pop	2	813925.0
pop	shiver pop	2	813925.0
post-teen pop	shiver pop	2	813925.0
big room	moombahton	2	5022861.5
electro house	moombahton	2	5022861.5
moombahton	progressive electro house	2	5022861.5
moombahton	r&b	2	1419444.0
moombahton	southern hip hop	2	1419444.0
afro dancehall	r&b	2	1419444.0
afropop	r&b	2	1419444.0
azonto	r&b	2	1419444.0
nigerian hip hop	r&b	2	1419444.0
nigerian pop	r&b	2	1419444.0
afro dancehall	southern hip hop	2	1419444.0
afropop	southern hip hop	2	1419444.0
azonto	southern hip hop	2	1419444.0
nigerian hip hop	southern hip hop	2	1419444.0
nigerian pop	southern hip hop	2	1419444.0
afro dancehall	trap	2	1419444.0
afropop	trap	2	1419444.0
azonto	trap	2	1419444.0
nigerian hip hop	trap	2	1419444.0
nigerian pop	trap	2	1419444.0
electro house	trap soul	2	458788.0
alternative r&b	canadian pop	2	9788136.0
moombahton	uk pop	2	1290106.0
southern hip hop	uk pop	2	1423613.5
afro dancehall	rap	2	8874103.5
afropop	rap	2	8874103.5
azonto	rap	2	8874103.5
nigerian hip hop	rap	2	8874103.5
nigerian pop	rap	2	8874103.5
pop	puerto rican pop	2	28982057.0
post-teen pop	puerto rican pop	2	28982057.0
dutch hip hop	dutch pop	2	3132906.0
australian pop	dance pop	2	13562345.5
australian dance	post-teen pop	2	13562345.5
australian pop	post-teen pop	2	13562345.5
deep tropical house	funk	2	2431709.5
edm	funk	2	2431709.5
canadian contemporary r&b	hip hop	2	9621081.5
pop rap	scandipop	2	328848.5
pop rap	swedish electropop	2	328848.5
pop rap	swedish pop	2	328848.5
german pop	schlager	2	456948.0
partyschlager	schlager	2	456948.0
tropical house	uk funky	2	30547179.0
pop rap	uk funky	2	22009925.5
swedish pop	uk dance	2	17324764.5
german alternative rap	german reggae	2	1079185.5
belgian dance	edm	2	9733204.0
belgian dance	electropop	2	9733204.0
belgian dance	tropical house	2	9733204.0
belgian edm	dance pop	2	9879473.0
belgian edm	indie poptimism	2	9879473.0
belgian edm	indietronica	2	9879473.0
german hip hop	schweizer rap	2	542884.0
beach music	brill building pop	2	485183.0
beach music	rock-and-roll	2	485183.0
beach music	rockabilly	2	485183.0
brill building pop	rock-and-roll	2	485183.0
brill building pop	rockabilly	2	485183.0
rock-and-roll	rockabilly	2	485183.0
antideutsche	deep german hip hop	2	1110904.0
bayerischer rap	deep german hip hop	2	1110904.0
canadian contemporary r&b	southern hip hop	2	232127.5
dance pop	danish hip hop	2	3853228.0
danish hip hop	pop	2	3853228.0
dance pop	scandipop	2	16316592.0
post-teen pop	scandipop	2	16316592.0
post-teen pop	swedish electropop	2	16316592.0
scandipop	tropical house	2	16316592.0
canadian pop	latin	2	53534201.0
canadian pop	tropical	2	53534201.0
edm	pop rock	2	25571915.5
pop rock	tropical house	2	25571915.5
edm	swedish electropop	2	20725617.0
conscious hip hop	r&b	2	4129531.5
modern rock	new orleans rap	2	6075508.0
new orleans rap	rock	2	6075508.0
conscious hip hop	modern rock	2	6075508.0
dmv rap	modern rock	2	6075508.0
dmv rap	rock	2	6075508.0
modern rock	r&b	2	6075508.0
modern rock	trap soul	2	6075508.0
r&b	rock	2	6075508.0
rock	trap soul	2	6075508.0
modern rock	pittsburgh rap	2	6075508.0
pittsburgh rap	rock	2	6075508.0
modern rock	rock	2	6075508.0
dmv rap	rap	2	6075508.0
trap	trap soul	2	6075508.0
dmv rap	southern hip hop	2	6075508.0
pittsburgh rap	pop	2	6075508.0
modern alternative rock	southern hip hop	2	6075508.0
southern hip hop	stomp pop	2	6075508.0
electro house	neo mellow	2	9172780.5
electro house	pop rock	2	9172780.5
deep tropical house	electropop	2	6488330.5
german alternative rap	indie pop	2	458213.0
german alternative rap	indie rock	2	458213.0
german alternative rap	indietronica	2	458213.0
german alternative rap	modern alternative rock	2	458213.0
german alternative rap	modern rock	2	458213.0
german alternative rap	rock	2	458213.0
german hip hop	indie pop	2	458213.0
german hip hop	indie rock	2	458213.0
german hip hop	indietronica	2	458213.0
german hip hop	modern alternative rock	2	458213.0
german hip hop	modern rock	2	458213.0
german hip hop	rock	2	458213.0
pop rock	west coast rap	1	7462303.0
canadian hip hop	hamburg hip hop	1	648986.0
hamburg hip hop	melodic rap	1	648986.0
hamburg hip hop	pop rap	1	648986.0
hamburg hip hop	rap	1	648986.0
hamburg hip hop	toronto rap	1	648986.0
hamburg hip hop	trap	1	648986.0
german hip hop	kosovan pop	1	292925.0
german hip hop	turbo folk	1	292925.0
electropop	la pop	1	703087.0
electropop	vapor soul	1	703087.0
la pop	pop	1	703087.0
la pop	tropical house	1	703087.0
tropical house	vapor soul	1	703087.0
german underground rap	latin hip hop	1	288524.0
german underground rap	reggaeton	1	288524.0
german dance	viral pop	1	527783.0
philly rap	southern hip hop	1	8543658.0
uk dance	viral pop	1	443241.0
canadian hip hop	dirty south rap	1	285410.0
dirty south rap	toronto rap	1	285410.0
canadian hip hop	miami hip hop	1	285410.0
miami hip hop	toronto rap	1	285410.0
indie pop rap	r&b	1	14428800.0
indie pop rap	urban contemporary	1	14428800.0
groove room	turkish modern jazz	1	3990943.0
groove room	turkish pop	1	3990943.0
groove room	turkish rock	1	3990943.0
turkish edm	turkish modern jazz	1	3990943.0
turkish edm	turkish pop	1	3990943.0
turkish edm	turkish rock	1	3990943.0
latin	r&b	1	4878772.0
r&b	reggaeton	1	4878772.0
dance pop	francoton	1	4878772.0
francoton	post-teen pop	1	4878772.0
francoton	r&b	1	4878772.0
electro house	pop nacional	1	11089452.0
pop nacional	pop nacional	1	11089452.0
christlicher rap	german cloud rap	1	463757.0
deep groove house	uk pop	1	3214204.0
electro house	electronic trap	1	205682.0
electronic trap	moombahton	1	205682.0
danish pop	electronic trap	1	205682.0
boy band	girl group	1	1268182.0
boy band	post-teen pop	1	1268182.0
boy band	talent show	1	1268182.0
boy band	uk pop	1	1268182.0
girl group	latin	1	1268182.0
latin	talent show	1	1268182.0
latin	uk pop	1	1268182.0
girl group	latin pop	1	1268182.0
latin pop	talent show	1	1268182.0
latin pop	uk pop	1	1268182.0
girl group	reggaeton	1	1268182.0
reggaeton	talent show	1	1268182.0
reggaeton	uk pop	1	1268182.0
girl group	tropical	1	1268182.0
talent show	tropical	1	1268182.0
tropical	uk pop	1	1268182.0
cubaton	dance pop	1	25842408.0
cubaton	latin pop	1	25842408.0
cubaton	mexican pop	1	25842408.0
cubaton	pop	1	25842408.0
cubaton	latin hip hop	1	25842408.0
cubaton	reggaeton	1	25842408.0
cubaton	reggaeton flow	1	25842408.0
dance pop	latin hip hop	1	25842408.0
dance pop	reggaeton flow	1	25842408.0
latin pop	reggaeton flow	1	25842408.0
latin hip hop	mexican pop	1	25842408.0
mexican pop	reggaeton	1	25842408.0
mexican pop	reggaeton flow	1	25842408.0
mexican pop	tropical	1	25842408.0
pop	reggaeton flow	1	25842408.0
reggaeton flow	tropical	1	25842408.0
albanian hip hop	german cloud rap	1	575001.0
albanian hip hop	german underground rap	1	575001.0
disco house	edm	1	8983416.0
dirty south rap	edm	1	260147.0
edm	miami hip hop	1	260147.0
dirty south rap	electro house	1	260147.0
electro house	miami hip hop	1	260147.0
dirty south rap	house	1	260147.0
house	miami hip hop	1	260147.0
dirty south rap	progressive house	1	260147.0
miami hip hop	progressive house	1	260147.0
dirty south rap	tropical house	1	260147.0
miami hip hop	tropical house	1	260147.0
dirty south rap	uk dance	1	260147.0
miami hip hop	uk dance	1	260147.0
chicago rap	edm	1	260147.0
chicago rap	electro house	1	260147.0
chicago rap	house	1	260147.0
chicago rap	progressive house	1	260147.0
chicago rap	tropical house	1	260147.0
chicago rap	uk dance	1	260147.0
miami hip hop	southern hip hop	1	260147.0
dance pop	social media pop	1	33599824.0
electro house	social media pop	1	33599824.0
electropop	social media pop	1	33599824.0
pop	social media pop	1	33599824.0
pop edm	social media pop	1	33599824.0
pop rap	social media pop	1	33599824.0
post-teen pop	social media pop	1	33599824.0
social media pop	tropical house	1	33599824.0
canadian pop	moombahton	1	7746661.0
canadian pop	danish pop	1	7746661.0
canadian pop	indie pop	1	7746661.0
canadian pop	indie poptimism	1	7746661.0
alternative r&b	brostep	1	29349325.0
alternative r&b	progressive electro house	1	29349325.0
electropop	melodic dubstep	1	679968.0
indie poptimism	melodic dubstep	1	679968.0
melodic dubstep	post-teen pop	1	679968.0
melodic dubstep	viral pop	1	679968.0
albanian hip hop	german pop	1	256283.0
trap	underground hip hop	1	1231467.0
conscious hip hop	irish rock	1	678510.0
conscious hip hop	permanent wave	1	678510.0
hip hop	irish rock	1	678510.0
hip hop	permanent wave	1	678510.0
irish rock	rap	1	678510.0
permanent wave	rap	1	678510.0
irish rock	west coast rap	1	678510.0
permanent wave	west coast rap	1	678510.0
rock	west coast rap	1	678510.0
dance pop	electropowerpop	1	911282.0
electropowerpop	pop	1	911282.0
electropowerpop	post-teen pop	1	911282.0
electropowerpop	viral pop	1	911282.0
australian dance	big room	1	6599325.0
big room	big room	1	6599325.0
australian dance	edm	1	6599325.0
australian dance	tropical house	1	6599325.0
big room	candy pop	1	1851799.0
big room	metropopolis	1	1851799.0
candy pop	deep big room	1	1851799.0
deep big room	electropop	1	1851799.0
deep big room	metropopolis	1	1851799.0
deep big room	post-teen pop	1	1851799.0
candy pop	dutch house	1	1851799.0
dutch house	metropopolis	1	1851799.0
candy pop	electro house	1	1851799.0
electro house	metropopolis	1	1851799.0
candy pop	progressive electro house	1	1851799.0
metropopolis	progressive electro house	1	1851799.0
candy pop	progressive house	1	1851799.0
metropopolis	progressive house	1	1851799.0
deep big room	rap	1	1851799.0
dutch house	hip hop	1	1851799.0
dutch house	rap	1	1851799.0
dutch house	southern hip hop	1	1851799.0
dutch house	trap	1	1851799.0
progressive electro house	rap	1	1851799.0
candy pop	hip hop	1	1851799.0
candy pop	pop rap	1	1851799.0
candy pop	rap	1	1851799.0
candy pop	southern hip hop	1	1851799.0
candy pop	trap	1	1851799.0
