source	target	weight	avg_streams
experimental rock	psychedelic rock	1	8985386.0
experimental rock	rock	1	8985386.0
album rock	experimental	1	8985386.0
album rock	experimental pop	1	8985386.0
art rock	experimental	1	8985386.0
art rock	experimental pop	1	8985386.0
classic rock	experimental	1	8985386.0
classic rock	experimental pop	1	8985386.0
experimental	folk rock	1	8985386.0
experimental pop	folk rock	1	8985386.0
experimental	mellow gold	1	8985386.0
experimental pop	mellow gold	1	8985386.0
experimental	psychedelic rock	1	8985386.0
experimental pop	psychedelic rock	1	8985386.0
experimental	rock	1	8985386.0
experimental pop	rock	1	8985386.0
experimental	experimental rock	1	8985386.0
experimental pop	experimental rock	1	8985386.0
boy band	deep tropical house	1	30254734.0
dance pop	deep tropical house	1	30254734.0
boy band	edm	1	30254734.0
boy band	electro house	1	30254734.0
boy band	electropop	1	30254734.0
boy band	pop edm	1	30254734.0
boy band	tropical house	1	30254734.0
indie electropop	nyc pop	1	6763199.0
indie pop	nyc pop	1	6763199.0
indie poptimism	nyc pop	1	6763199.0
indietronica	nyc pop	1	6763199.0
la pop	nyc pop	1	6763199.0
nyc pop	pop edm	1	6763199.0
alternative metal	gangster rap	1	1207809.0
alternative metal	southern hip hop	1	1207809.0
alternative metal	trap	1	1207809.0
alternative metal	underground hip hop	1	1207809.0
gangster rap	nu metal	1	1207809.0
nu metal	southern hip hop	1	1207809.0
nu metal	trap	1	1207809.0
nu metal	underground hip hop	1	1207809.0
gangster rap	post-grunge	1	1207809.0
post-grunge	southern hip hop	1	1207809.0
post-grunge	trap	1	1207809.0
post-grunge	underground hip hop	1	1207809.0
gangster rap	rap metal	1	1207809.0
rap metal	southern hip hop	1	1207809.0
rap metal	trap	1	1207809.0
rap metal	underground hip hop	1	1207809.0
alternative metal	grime	1	1207809.0
alternative metal	uk hip hop	1	1207809.0
grime	nu metal	1	1207809.0
nu metal	uk hip hop	1	1207809.0
grime	post-grunge	1	1207809.0
post-grunge	uk hip hop	1	1207809.0
grime	rap metal	1	1207809.0
rap metal	uk hip hop	1	1207809.0
gangster rap	grime	1	1207809.0
gangster rap	uk hip hop	1	1207809.0
grime	southern hip hop	1	1207809.0
grime	trap	1	1207809.0
grime	underground hip hop	1	1207809.0
alternative r&b	canadian contemporary r&b	1	222712903.0
canadian contemporary r&b	dmv rap	1	222712903.0
canadian pop	dmv rap	1	222712903.0
conscious hip hop	electropop	1	222712903.0
dmv rap	electropop	1	222712903.0
dmv rap	post-teen pop	1	222712903.0
alternative r&b	conscious hip hop	1	222712903.0
norwegian pop	pop rap	1	16293408.0
hip hop	latin	1	2804902.0
latin	southern hip hop	1	2804902.0
latin	trap	1	2804902.0
latin	urban contemporary	1	2804902.0
hip hop	reggaeton	1	2804902.0
reggaeton	southern hip hop	1	2804902.0
reggaeton	trap	1	2804902.0
reggaeton	urban contemporary	1	2804902.0
detroit hip hop	memphis hip hop	1	4311762.0
chicago rap	memphis hip hop	1	4311762.0
conscious hip hop	detroit hip hop	1	5359695.0
chicago rap	r&b	1	5359695.0
bedroom pop	electropop	1	3322438.0
electropop	indie r&b	1	3322438.0
bedroom pop	indie pop	1	3322438.0
indie pop	indie r&b	1	3322438.0
bedroom pop	indie poptimism	1	3322438.0
indie poptimism	indie r&b	1	3322438.0
bedroom pop	indietronica	1	3322438.0
indie r&b	indietronica	1	3322438.0
bedroom pop	norwegian pop	1	3322438.0
indie r&b	norwegian pop	1	3322438.0
bedroom pop	vapor pop	1	3322438.0
indie r&b	vapor pop	1	3322438.0
pop	vapor pop	1	3322438.0
bedroom pop	vapor soul	1	3322438.0
indie r&b	vapor soul	1	3322438.0
hip hop	indie pop	1	3322438.0
hip hop	norwegian pop	1	3322438.0
norwegian pop	rap	1	3322438.0
hip hop	vapor pop	1	3322438.0
rap	vapor pop	1	3322438.0
hip hop	vapor soul	1	3322438.0
rap	vapor soul	1	3322438.0
trap soul	trap soul	1	1328395.0
r&b	vapor trap	1	1328395.0
chinese hip hop	rap	1	1535534.0
chinese idol pop	rap	1	1535534.0
electropop	uk funky	1	20574587.0
hip pop	melodic rap	1	15700600.0
melodic rap	queens hip hop	1	15700600.0
hip pop	philly rap	1	15700600.0
philly rap	post-teen pop	1	15700600.0
philly rap	queens hip hop	1	15700600.0
dance pop	indietronica	1	15700600.0
electropop	hip pop	1	15700600.0
hip pop	indie pop	1	15700600.0
hip pop	indie poptimism	1	15700600.0
hip pop	indietronica	1	15700600.0
hip pop	modern rock	1	15700600.0
indietronica	post-teen pop	1	15700600.0
electropop	queens hip hop	1	15700600.0
indie pop	queens hip hop	1	15700600.0
indie poptimism	queens hip hop	1	15700600.0
indietronica	queens hip hop	1	15700600.0
modern rock	queens hip hop	1	15700600.0
atl trap	dirty south rap	1	4555519.0
atl trap	urban contemporary	1	4555519.0
dancehall	uk pop	1	56940575.0
dancehall	edm	1	56940575.0
dancehall	uk dance	1	56940575.0
dancehall	uk funky	1	56940575.0
australian dance	conscious hip hop	1	4547841.0
australian pop	conscious hip hop	1	4547841.0
australian dance	hip hop	1	4547841.0
australian pop	hip hop	1	4547841.0
australian dance	rap	1	4547841.0
australian pop	rap	1	4547841.0
australian dance	west coast rap	1	4547841.0
australian pop	west coast rap	1	4547841.0
canadian contemporary r&b	complextro	1	156295891.0
canadian contemporary r&b	dance pop	1	156295891.0
canadian contemporary r&b	edm	1	156295891.0
canadian contemporary r&b	electro house	1	156295891.0
canadian contemporary r&b	german techno	1	156295891.0
canadian contemporary r&b	post-teen pop	1	156295891.0
canadian contemporary r&b	tropical house	1	156295891.0
canadian pop	complextro	1	156295891.0
canadian pop	german techno	1	156295891.0
complextro	electropop	1	156295891.0
electropop	german techno	1	156295891.0
canadian hip hop	vapor trap	1	1122012.0
dfw rap	southern hip hop	1	6021783.0
canadian hip hop	detroit hip hop	1	1262995.0
canadian pop	detroit hip hop	1	1262995.0
detroit hip hop	toronto rap	1	1262995.0
detroit hip hop	uk pop	1	12056243.0
g funk	uk pop	1	12056243.0
chicago rap	underground hip hop	1	3808677.0
electropop	etherpop	1	139097402.0
etherpop	tropical house	1	139097402.0
chicago indie	chicago rap	1	29820012.0
chicago indie	conscious hip hop	1	29820012.0
chicago indie	hip hop	1	29820012.0
chicago indie	pop rap	1	29820012.0
chicago indie	rap	1	29820012.0
cali rap	underground hip hop	1	9108830.0
post-romantic era	soundtrack	1	10807470.0
soundtrack	ukrainian classical	1	10807470.0
australian country	contemporary country	1	2295699.0
australian pop	contemporary country	1	2295699.0
australian country	country	1	2295699.0
australian pop	country	1	2295699.0
australian country	country dawn	1	2295699.0
australian pop	country dawn	1	2295699.0
country	country dawn	1	2295699.0
australian country	country road	1	2295699.0
australian pop	country road	1	2295699.0
australian country	dance pop	1	2295699.0
australian country	oklahoma country	1	2295699.0
australian pop	oklahoma country	1	2295699.0
contemporary country	oklahoma country	1	2295699.0
country	oklahoma country	1	2295699.0
country road	oklahoma country	1	2295699.0
australian country	pop	1	2295699.0
australian country	post-teen pop	1	2295699.0
pop edm	pop edm	1	15696783.0
dance pop	new jersey rap	1	15696783.0
edm	new jersey rap	1	15696783.0
electro house	new jersey rap	1	15696783.0
electropop	new jersey rap	1	15696783.0
new jersey rap	pop	1	15696783.0
new jersey rap	pop rap	1	15696783.0
new jersey rap	post-teen pop	1	15696783.0
new jersey rap	tropical house	1	15696783.0
colombian pop	hip hop	1	8007399.0
colombian pop	rap	1	8007399.0
contemporary country	country pop	1	8609638.0
country	country pop	1	8609638.0
country pop	country road	1	8609638.0
cali rap	cali rap	1	5022902.0
cali rap	gangster rap	1	5022902.0
barbadian pop	edm	1	7865886.0
barbadian pop	electro house	1	7865886.0
barbadian pop	house	1	7865886.0
barbadian pop	progressive house	1	7865886.0
barbadian pop	tropical house	1	7865886.0
barbadian pop	uk dance	1	7865886.0
east coast hip hop	pop rock	1	1335508.0
canadian contemporary r&b	canadian hip hop	1	35429117.0
canadian hip hop	canadian pop	1	35429117.0
canadian contemporary r&b	toronto rap	1	35429117.0
hip pop	house	1	1172678.0
house	queens hip hop	1	1172678.0
hip pop	progressive house	1	1172678.0
progressive house	queens hip hop	1	1172678.0
hip pop	uk dance	1	1172678.0
queens hip hop	uk dance	1	1172678.0
brostep	deep pop r&b	1	22254654.0
complextro	deep pop r&b	1	22254654.0
deep pop r&b	electro	1	22254654.0
deep pop r&b	electro house	1	22254654.0
canadian contemporary r&b	philly rap	1	7900169.0
canadian pop	philly rap	1	7900169.0
bmore	dance pop	1	3224851.0
bmore	danish pop	1	3224851.0
bmore	electropop	1	3224851.0
bmore	indie pop	1	3224851.0
bmore	indie poptimism	1	3224851.0
bmore	pop	1	3224851.0
bmore	tropical house	1	3224851.0
dance pop	ninja	1	3224851.0
danish pop	ninja	1	3224851.0
indie pop	ninja	1	3224851.0
indie poptimism	ninja	1	3224851.0
ninja	tropical house	1	3224851.0
alternative metal	electropop	1	8360582.0
electropop	nu metal	1	8360582.0
electropop	post-grunge	1	8360582.0
electropop	rap metal	1	8360582.0
alternative metal	indie poptimism	1	8360582.0
indie poptimism	nu metal	1	8360582.0
indie poptimism	post-grunge	1	8360582.0
indie poptimism	rap metal	1	8360582.0
alternative metal	indietronica	1	8360582.0
indietronica	nu metal	1	8360582.0
indietronica	post-grunge	1	8360582.0
indietronica	rap metal	1	8360582.0
alternative metal	pop	1	8360582.0
nu metal	pop	1	8360582.0
pop	post-grunge	1	8360582.0
pop	rap metal	1	8360582.0
canadian pop	dfw rap	1	22436496.0
alternative hip hop	old school hip hop	1	2786911.0
east coast hip hop	east coast hip hop	1	2786911.0
east coast hip hop	old school hip hop	1	2786911.0
old school hip hop	southern hip hop	1	2786911.0
conscious hip hop	old school hip hop	1	2786911.0
dmv rap	old school hip hop	1	2786911.0
old school hip hop	pop rap	1	2786911.0
old school hip hop	rap	1	2786911.0
detroit hip hop	permanent wave	1	1309538.0
permanent wave	pop rap	1	1309538.0
permanent wave	southern hip hop	1	1309538.0
permanent wave	trap	1	1309538.0
album rock	art pop	1	1348469.0
art pop	heartland rock	1	1348469.0
art pop	mellow gold	1	1348469.0
art pop	rock	1	1348469.0
art pop	soft rock	1	1348469.0
album rock	pop	1	1348469.0
heartland rock	pop	1	1348469.0
mellow gold	pop	1	1348469.0
pop	soft rock	1	1348469.0
detroit hip hop	miami hip hop	1	1534641.0
dirty south rap	drill	1	2481652.0
canadian contemporary r&b	east coast hip hop	1	4786718.0
canadian pop	east coast hip hop	1	4786718.0
atl trap	east coast hip hop	1	4786718.0
atl trap	canadian contemporary r&b	1	4786718.0
canadian contemporary r&b	gangster rap	1	4786718.0
big room	r&b	1	1261689.0
dance pop	modern reggae	1	40864868.0
modern reggae	pop	1	40864868.0
modern reggae	post-teen pop	1	40864868.0
edm	la pop	1	2144767.0
la pop	progressive electro house	1	2144767.0
la pop	swedish pop	1	2144767.0
canadian pop	latin hip hop	1	246690332.0
canadian pop	reggaeton	1	246690332.0
canadian pop	latin pop	1	246690332.0
canadian pop	puerto rican pop	1	246690332.0
crunk	dmv rap	1	2603681.0
dmv rap	gangster rap	1	2603681.0
conscious hip hop	memphis hip hop	1	2603681.0
dmv rap	memphis hip hop	1	2603681.0
detroit hip hop	piano rock	1	2189709.0
detroit hip hop	viral pop	1	2189709.0
g funk	piano rock	1	2189709.0
g funk	viral pop	1	2189709.0
hip hop	piano rock	1	2189709.0
piano rock	rap	1	2189709.0
australian dance	uk pop	1	55344008.0
australian pop	electropop	1	55344008.0
australian pop	uk pop	1	55344008.0
dance pop	scandipop	1	47554245.0
dance pop	swedish electropop	1	47554245.0
edm	scandipop	1	47554245.0
pop	scandipop	1	47554245.0
post-teen pop	scandipop	1	47554245.0
post-teen pop	swedish electropop	1	47554245.0
scandipop	tropical house	1	47554245.0
swedish electropop	tropical house	1	47554245.0
scandipop	uk dance	1	47554245.0
swedish electropop	uk dance	1	47554245.0
edm	uk funky	1	47554245.0
scandipop	uk funky	1	47554245.0
swedish electropop	uk funky	1	47554245.0
swedish pop	uk funky	1	47554245.0
modern alternative rock	modern rock	1	32346741.0
modern rock	modern rock	1	32346741.0
modern rock	pop rock	1	32346741.0
modern rock	stomp pop	1	32346741.0
modern alternative rock	rock	1	32346741.0
pop rock	rock	1	32346741.0
rock	rock	1	32346741.0
rock	stomp pop	1	32346741.0
dmv rap	new orleans rap	1	32346741.0
new orleans rap	pittsburgh rap	1	32346741.0
modern alternative rock	new orleans rap	1	32346741.0
new orleans rap	pop rock	1	32346741.0
new orleans rap	stomp pop	1	32346741.0
conscious hip hop	trap soul	1	32346741.0
dmv rap	r&b	1	32346741.0
dmv rap	trap soul	1	32346741.0
conscious hip hop	pittsburgh rap	1	32346741.0
dmv rap	pittsburgh rap	1	32346741.0
conscious hip hop	modern alternative rock	1	32346741.0
conscious hip hop	stomp pop	1	32346741.0
dmv rap	modern alternative rock	1	32346741.0
dmv rap	pop rock	1	32346741.0
dmv rap	stomp pop	1	32346741.0
modern alternative rock	r&b	1	32346741.0
pop rock	r&b	1	32346741.0
r&b	stomp pop	1	32346741.0
modern alternative rock	trap soul	1	32346741.0
pop rock	trap soul	1	32346741.0
stomp pop	trap soul	1	32346741.0
modern alternative rock	pittsburgh rap	1	32346741.0
pittsburgh rap	pop rock	1	32346741.0
pittsburgh rap	stomp pop	1	32346741.0
atl hip hop	barbadian pop	1	66466334.0
la pop	pop edm	1	5548153.0
barbadian pop	conscious hip hop	1	124783379.0
barbadian pop	west coast rap	1	124783379.0
post-teen pop	west coast rap	1	124783379.0
deep euro house	electro house	1	14783200.0
deep house	electro house	1	14783200.0
electro house	german dance	1	14783200.0
deep euro house	electropop	1	14783200.0
deep house	electropop	1	14783200.0
electropop	german dance	1	14783200.0
deep euro house	pop edm	1	14783200.0
deep house	pop edm	1	14783200.0
german dance	pop edm	1	14783200.0
deep euro house	pop rap	1	14783200.0
german dance	pop rap	1	14783200.0
deep euro house	post-teen pop	1	14783200.0
deep house	post-teen pop	1	14783200.0
german dance	post-teen pop	1	14783200.0
canadian pop	electronic trap	1	41557512.0
atl hip hop	detroit trap	1	51837511.0
detroit trap	hip hop	1	51837511.0
detroit trap	melodic rap	1	51837511.0
detroit trap	pop rap	1	51837511.0
detroit trap	rap	1	51837511.0
detroit trap	southern hip hop	1	51837511.0
detroit trap	trap	1	51837511.0
detroit trap	underground hip hop	1	51837511.0
indonesian hip hop	korean trap	1	1195831.0
indonesian hip hop	underground hip hop	1	1195831.0
emo rap	korean trap	1	1195831.0
korean trap	miami hip hop	1	1195831.0
emo rap	indonesian hip hop	1	1195831.0
indonesian hip hop	miami hip hop	1	1195831.0
dance pop	texas country	1	1481714.0
pop	texas country	1	1481714.0
post-teen pop	texas country	1	1481714.0
atl hip hop	electropop	1	2764938.0
atl hip hop	indie poptimism	1	2764938.0
atl hip hop	indietronica	1	2764938.0
indie poptimism	trap soul	1	2764938.0
indietronica	r&b	1	2764938.0
indietronica	trap soul	1	2764938.0
dance pop	emo rap	1	8813733.0
emo rap	pop	1	8813733.0
emo rap	post-teen pop	1	8813733.0
colombian pop	latin	1	27266767.0
colombian pop	reggaeton	1	27266767.0
canadian hip hop	uk funky	1	94575859.0
canadian pop	uk funky	1	94575859.0
hip hop	uk funky	1	94575859.0
rap	uk funky	1	94575859.0
toronto rap	uk funky	1	94575859.0
afro dancehall	uk funky	1	94575859.0
afropop	uk funky	1	94575859.0
azonto	uk funky	1	94575859.0
nigerian hip hop	uk funky	1	94575859.0
nigerian pop	uk funky	1	94575859.0
alternative hip hop	gangster rap	1	1331535.0
art pop	gangster rap	1	1331535.0
alternative hip hop	hardcore hip hop	1	1331535.0
art pop	hardcore hip hop	1	1331535.0
alternative hip hop	jazz rap	1	1331535.0
art pop	jazz rap	1	1331535.0
chillwave	electropop	1	1250287.0
chillwave	pop	1	1250287.0
neo mellow	norwegian pop	1	22502032.0
neo mellow	pop edm	1	22502032.0
dance pop	piano rock	1	22502032.0
electro house	piano rock	1	22502032.0
norwegian pop	piano rock	1	22502032.0
piano rock	pop edm	1	22502032.0
electro house	pop rock	1	22502032.0
norwegian pop	pop rock	1	22502032.0
pop edm	pop rock	1	22502032.0
conscious hip hop	g funk	1	7178109.0
west coast rap	west coast rap	1	7178109.0
