source	target	weight	avg_streams
gangster rap	indie pop rap	1	4826326.0
cali rap	pop rap	1	4826326.0
cali rap	dfw rap	1	4826326.0
dfw rap	gangster rap	1	4826326.0
cali rap	melodic rap	1	4826326.0
australian pop	candy pop	1	11715511.0
candy pop	viral pop	1	11715511.0
australian pop	metropopolis	1	11715511.0
metropopolis	viral pop	1	11715511.0
electro house	urban contemporary	1	3672381.0
house	urban contemporary	1	3672381.0
progressive house	toronto rap	1	3672381.0
progressive house	urban contemporary	1	3672381.0
toronto rap	uk dance	1	3672381.0
basshall	uk pop	1	36383004.0
basshall	uk dancehall	1	36383004.0
basshall	uk drill	1	36383004.0
basshall	uk hip hop	1	36383004.0
uk drill	uk pop	1	36383004.0
bmore	hip hop	1	352100.0
bmore	pop rap	1	352100.0
bmore	southern hip hop	1	352100.0
hip hop	moombahton	1	352100.0
moombahton	pop rap	1	352100.0
moombahton	southern hip hop	1	352100.0
hip hop	ninja	1	352100.0
ninja	pop rap	1	352100.0
ninja	southern hip hop	1	352100.0
bmore	emo rap	1	352100.0
bmore	miami hip hop	1	352100.0
edm	emo rap	1	352100.0
electropop	emo rap	1	352100.0
electropop	miami hip hop	1	352100.0
emo rap	moombahton	1	352100.0
miami hip hop	moombahton	1	352100.0
emo rap	ninja	1	352100.0
miami hip hop	ninja	1	352100.0
emo rap	tropical house	1	352100.0
big room	contemporary country	1	15727457.0
big room	country	1	15727457.0
big room	country pop	1	15727457.0
big room	country road	1	15727457.0
big room	modern country rock	1	15727457.0
country	edm	1	15727457.0
country pop	edm	1	15727457.0
country road	edm	1	15727457.0
edm	modern country rock	1	15727457.0
country	electro house	1	15727457.0
country pop	electro house	1	15727457.0
country road	electro house	1	15727457.0
electro house	modern country rock	1	15727457.0
contemporary country	progressive electro house	1	15727457.0
country	progressive electro house	1	15727457.0
country pop	progressive electro house	1	15727457.0
country road	progressive electro house	1	15727457.0
modern country rock	progressive electro house	1	15727457.0
contemporary country	progressive house	1	15727457.0
country	progressive house	1	15727457.0
country pop	progressive house	1	15727457.0
country road	progressive house	1	15727457.0
modern country rock	progressive house	1	15727457.0
country	tropical house	1	15727457.0
country pop	tropical house	1	15727457.0
country road	tropical house	1	15727457.0
modern country rock	tropical house	1	15727457.0
big room	modern alternative rock	1	15727457.0
edm	modern alternative rock	1	15727457.0
electro house	modern alternative rock	1	15727457.0
modern alternative rock	progressive electro house	1	15727457.0
modern alternative rock	progressive house	1	15727457.0
modern alternative rock	tropical house	1	15727457.0
contemporary country	modern alternative rock	1	15727457.0
country	modern alternative rock	1	15727457.0
country pop	modern alternative rock	1	15727457.0
country road	modern alternative rock	1	15727457.0
modern alternative rock	modern country rock	1	15727457.0
alternative r&b	melodic rap	1	10797367.0
east coast hip hop	philly rap	1	495248.0
dirty south rap	philly rap	1	495248.0
philly rap	southern hip hop	1	495248.0
electro house	r&b	1	1158731.0
house	r&b	1	1158731.0
progressive house	r&b	1	1158731.0
r&b	uk dance	1	1158731.0
edm	nigerian hip hop	1	1158731.0
edm	nigerian pop	1	1158731.0
electro house	nigerian hip hop	1	1158731.0
electro house	nigerian pop	1	1158731.0
azonto	house	1	1158731.0
house	nigerian hip hop	1	1158731.0
house	nigerian pop	1	1158731.0
afro dancehall	progressive house	1	1158731.0
afropop	progressive house	1	1158731.0
azonto	progressive house	1	1158731.0
nigerian hip hop	progressive house	1	1158731.0
nigerian pop	progressive house	1	1158731.0
nigerian hip hop	tropical house	1	1158731.0
nigerian pop	tropical house	1	1158731.0
azonto	uk dance	1	1158731.0
nigerian hip hop	uk dance	1	1158731.0
nigerian pop	uk dance	1	1158731.0
azonto	post-teen pop	1	1158731.0
nigerian hip hop	post-teen pop	1	1158731.0
nigerian pop	post-teen pop	1	1158731.0
afro dancehall	r&b	1	1158731.0
afropop	r&b	1	1158731.0
azonto	r&b	1	1158731.0
nigerian hip hop	r&b	1	1158731.0
nigerian pop	r&b	1	1158731.0
etherpop	tropical house	1	5524487.0
florida rap	pop	1	4330627.0
florida rap	post-teen pop	1	4330627.0
dirty south rap	florida rap	1	4330627.0
dirty south rap	miami hip hop	1	4330627.0
dance pop	german dance	1	2116787.0
german dance	tropical house	1	2116787.0
post-romantic era	soundtrack	1	1960011.0
soundtrack	ukrainian classical	1	1960011.0
alternative r&b	london rap	1	473556.0
alternative r&b	uk alternative hip hop	1	473556.0
indie jazz	indie r&b	1	473556.0
indie jazz	indie soul	1	473556.0
indie jazz	london rap	1	473556.0
indie jazz	uk alternative hip hop	1	473556.0
indie r&b	indie r&b	1	473556.0
indie r&b	london rap	1	473556.0
indie r&b	uk alternative hip hop	1	473556.0
indie soul	indie soul	1	473556.0
indie soul	london rap	1	473556.0
indie soul	uk alternative hip hop	1	473556.0
indie r&b	neo r&b	1	473556.0
indie soul	neo r&b	1	473556.0
london rap	neo r&b	1	473556.0
neo r&b	uk alternative hip hop	1	473556.0
indie r&b	neo soul	1	473556.0
indie soul	neo soul	1	473556.0
london rap	neo soul	1	473556.0
neo soul	uk alternative hip hop	1	473556.0
indie r&b	soul	1	473556.0
indie soul	soul	1	473556.0
london rap	soul	1	473556.0
soul	uk alternative hip hop	1	473556.0
grime	talent show	1	2905031.0
talent show	uk hip hop	1	2905031.0
emo rap	toronto rap	1	5603268.0
emo rap	nyc rap	1	2473554.0
nyc rap	rap	1	2473554.0
nyc rap	trap	1	2473554.0
pop	underground hip hop	1	637818.0
trap soul	underground hip hop	1	637818.0
atl hip hop	downtempo	1	399196.0
dance pop	downtempo	1	399196.0
dirty south rap	downtempo	1	399196.0
downtempo	gangster rap	1	399196.0
atl hip hop	electronica	1	399196.0
dance pop	electronica	1	399196.0
dirty south rap	electronica	1	399196.0
electronica	gangster rap	1	399196.0
emo rap	vapor trap	1	386090.0
miami hip hop	vapor trap	1	386090.0
complextro	viral pop	1	703741.0
german techno	viral pop	1	703741.0
dance pop	easy listening	1	959126.0
dance pop	vocal jazz	1	959126.0
easy listening	pop	1	959126.0
lounge	pop	1	959126.0
pop	vocal jazz	1	959126.0
easy listening	post-teen pop	1	959126.0
lounge	post-teen pop	1	959126.0
post-teen pop	vocal jazz	1	959126.0
contemporary country	europop	1	2013402.0
contemporary country	pop rock	1	2013402.0
contemporary country	urban contemporary	1	2013402.0
country	europop	1	2013402.0
country	pop rock	1	2013402.0
country	urban contemporary	1	2013402.0
country road	europop	1	2013402.0
country road	pop rock	1	2013402.0
country road	urban contemporary	1	2013402.0
dance pop	oklahoma country	1	2013402.0
europop	oklahoma country	1	2013402.0
hip pop	oklahoma country	1	2013402.0
oklahoma country	pop	1	2013402.0
oklahoma country	pop rock	1	2013402.0
oklahoma country	post-teen pop	1	2013402.0
oklahoma country	urban contemporary	1	2013402.0
adult standards	deep adult standards	1	2228895.0
adult standards	vocal harmony group	1	2228895.0
brill building pop	deep adult standards	1	2228895.0
brill building pop	vocal harmony group	1	2228895.0
deep adult standards	easy listening	1	2228895.0
easy listening	vocal harmony group	1	2228895.0
deep adult standards	lounge	1	2228895.0
lounge	vocal harmony group	1	2228895.0
talent show	uk pop	1	5966869.0
afro dancehall	miami hip hop	1	4296766.0
afro dancehall	viral trap	1	4296766.0
afropop	miami hip hop	1	4296766.0
afropop	viral trap	1	4296766.0
azonto	miami hip hop	1	4296766.0
azonto	viral trap	1	4296766.0
post-teen pop	viral trap	1	4296766.0
afro dancehall	dancehall	1	4296766.0
afropop	dancehall	1	4296766.0
azonto	dancehall	1	4296766.0
dancehall	miami hip hop	1	4296766.0
dancehall	viral trap	1	4296766.0
pop rap	viral trap	1	4296766.0
edm	viral trap	1	4296766.0
tropical house	viral trap	1	4296766.0
east coast hip hop	miami hip hop	1	1446952.0
east coast hip hop	urban contemporary	1	1446952.0
boy band	girl group	1	5425648.0
boy band	post-teen pop	1	5425648.0
boy band	talent show	1	5425648.0
boy band	uk pop	1	5425648.0
girl group	latin	1	5425648.0
latin	talent show	1	5425648.0
latin	uk pop	1	5425648.0
girl group	latin pop	1	5425648.0
latin pop	talent show	1	5425648.0
latin pop	uk pop	1	5425648.0
girl group	reggaeton	1	5425648.0
reggaeton	talent show	1	5425648.0
reggaeton	uk pop	1	5425648.0
girl group	tropical	1	5425648.0
talent show	tropical	1	5425648.0
tropical	uk pop	1	5425648.0
alternative r&b	art pop	1	4730662.0
art pop	pop	1	4730662.0
alternative r&b	chillwave	1	4730662.0
chillwave	pop	1	4730662.0
alternative r&b	escape room	1	4730662.0
escape room	pop	1	4730662.0
alternative r&b	experimental pop	1	4730662.0
experimental pop	pop	1	4730662.0
alternative r&b	indietronica	1	4730662.0
indietronica	pop	1	4730662.0
alternative r&b	shimmer pop	1	4730662.0
pop	shimmer pop	1	4730662.0
alternative r&b	shiver pop	1	4730662.0
pop	shiver pop	1	4730662.0
alternative r&b	vapor soul	1	4730662.0
boston hip hop	detroit hip hop	1	17480365.0
boston hip hop	g funk	1	17480365.0
boston hip hop	hip hop	1	17480365.0
boston hip hop	rap	1	17480365.0
brostep	emo rap	1	437155.0
emo rap	progressive electro house	1	437155.0
brostep	lgbtq+ hip hop	1	437155.0
lgbtq+ hip hop	progressive electro house	1	437155.0
canadian hip hop	vapor trap	1	39446560.0
canadian pop	vapor trap	1	39446560.0
toronto rap	vapor trap	1	39446560.0
adult standards	hip hop	1	1159178.0
hip hop	jump blues	1	1159178.0
hip hop	lounge	1	1159178.0
hip hop	swing	1	1159178.0
hip hop	vocal jazz	1	1159178.0
adult standards	rap	1	1159178.0
jump blues	rap	1	1159178.0
lounge	rap	1	1159178.0
rap	swing	1	1159178.0
rap	vocal jazz	1	1159178.0
adult standards	underground hip hop	1	1159178.0
jump blues	underground hip hop	1	1159178.0
lounge	underground hip hop	1	1159178.0
soul	underground hip hop	1	1159178.0
swing	underground hip hop	1	1159178.0
underground hip hop	vocal jazz	1	1159178.0
canadian hip hop	east coast hip hop	1	3012482.0
canadian pop	east coast hip hop	1	3012482.0
east coast hip hop	toronto rap	1	3012482.0
detroit hip hop	edm	1	4062181.0
detroit hip hop	electro house	1	4062181.0
detroit hip hop	house	1	4062181.0
detroit hip hop	progressive house	1	4062181.0
detroit hip hop	tropical house	1	4062181.0
detroit hip hop	uk dance	1	4062181.0
azonto	moombahton	1	360187.0
conscious hip hop	detroit hip hop	1	355460.0
detroit hip hop	dmv rap	1	355460.0
west coast rap	west coast rap	1	338241.0
adult standards	canadian country	1	1780202.0
adult standards	country	1	1780202.0
adult standards	country dawn	1	1780202.0
canadian country	canadian pop	1	1780202.0
canadian pop	canadian pop	1	1780202.0
canadian pop	country	1	1780202.0
canadian pop	country dawn	1	1780202.0
canadian country	lounge	1	1780202.0
canadian pop	lounge	1	1780202.0
country	lounge	1	1780202.0
country dawn	lounge	1	1780202.0
candy pop	uk pop	1	13424538.0
metropopolis	uk pop	1	13424538.0
gauze pop	post-teen pop	1	383462.0
gauze pop	uk pop	1	383462.0
azonto	uk pop	1	1841761.0
dance pop	dutch edm	1	553208.0
dutch edm	edm	1	553208.0
dutch edm	pop	1	553208.0
dutch edm	tropical house	1	553208.0
afro dancehall	afro dancehall	1	15212616.0
afro dancehall	afropop	1	15212616.0
afro dancehall	ghanaian hip hop	1	15212616.0
afro dancehall	swedish dancehall	1	15212616.0
ghanaian hip hop	swedish gangsta rap	1	15212616.0
birmingham grime	ghanaian hip hop	1	15212616.0
birmingham grime	swedish dancehall	1	15212616.0
birmingham grime	swedish gangsta rap	1	15212616.0
swedish gangsta rap	uk drill	1	15212616.0
australian dance	uk pop	1	9116841.0
australian pop	uk pop	1	9116841.0
chicago rap	conscious hip hop	1	357149.0
chicago rap	east coast hip hop	1	357149.0
chicago rap	hardcore hip hop	1	357149.0
dance pop	scandipop	1	15037304.0
edm	scandipop	1	15037304.0
edm	swedish electropop	1	15037304.0
pop	scandipop	1	15037304.0
post-teen pop	scandipop	1	15037304.0
scandipop	tropical house	1	15037304.0
scandipop	uk dance	1	15037304.0
swedish electropop	uk dance	1	15037304.0
scandipop	uk funky	1	15037304.0
swedish electropop	uk funky	1	15037304.0
swedish pop	uk funky	1	15037304.0
comedy rap	dance pop	1	50508810.0
comedy rap	pop	1	50508810.0
comedy rap	pop rap	1	50508810.0
comedy rap	r&b	1	50508810.0
comedy rap	rap	1	50508810.0
bassline	girl group	1	3032766.0
bassline	house	1	3032766.0
bassline	post-teen pop	1	3032766.0
bassline	tropical house	1	3032766.0
girl group	uk funky	1	3032766.0
house	uk funky	1	3032766.0
bassline	london rap	1	3032766.0
latin hip hop	pop rap	1	1467289.0
latin hip hop	urban contemporary	1	1467289.0
reggaeton	urban contemporary	1	1467289.0
post-teen pop	reggaeton flow	1	1467289.0
pop rap	tropical	1	1467289.0
tropical	urban contemporary	1	1467289.0
latin	mexican pop	1	1467289.0
latin hip hop	mexican pop	1	1467289.0
mexican pop	reggaeton	1	1467289.0
latin	reggaeton flow	1	1467289.0
latin pop	reggaeton flow	1	1467289.0
mexican pop	reggaeton flow	1	1467289.0
latin pop	trap latino	1	1467289.0
mexican pop	trap latino	1	1467289.0
mexican pop	tropical	1	1467289.0
dance pop	mexican pop	1	1467289.0
mexican pop	pop	1	1467289.0
latin pop	pop rap	1	1467289.0
mexican pop	pop rap	1	1467289.0
mexican pop	post-teen pop	1	1467289.0
latin pop	urban contemporary	1	1467289.0
mexican pop	urban contemporary	1	1467289.0
edm	queens hip hop	1	9455993.0
queens hip hop	tropical house	1	9455993.0
edm	francoton	1	9455993.0
francoton	tropical house	1	9455993.0
francoton	urban contemporary	1	9455993.0
francoton	hip pop	1	9455993.0
francoton	queens hip hop	1	9455993.0
underground hip hop	underground hip hop	1	1170837.0
manchester hip hop	swedish gangsta rap	1	356943.0
alternative hip hop	escape room	1	409903.0
escape room	underground hip hop	1	409903.0
alternative hip hop	art pop	1	409903.0
alternative hip hop	indie r&b	1	409903.0
alternative hip hop	indietronica	1	409903.0
alternative hip hop	uk alternative pop	1	409903.0
art pop	escape room	1	409903.0
escape room	indie r&b	1	409903.0
escape room	indietronica	1	409903.0
escape room	uk alternative pop	1	409903.0
brostep	metropopolis	1	37484721.0
brostep	modern rock	1	37484721.0
modern rock	progressive electro house	1	37484721.0
brostep	pop rock	1	37484721.0
pop rock	progressive electro house	1	37484721.0
girl group	instrumental grime	1	1055895.0
house	instrumental grime	1	1055895.0
instrumental grime	post-teen pop	1	1055895.0
instrumental grime	tropical house	1	1055895.0
canadian electronic	dfw rap	1	37796648.0
canadian electronic	melodic rap	1	37796648.0
deep big room	dfw rap	1	37796648.0
deep big room	melodic rap	1	37796648.0
dfw rap	pop edm	1	37796648.0
melodic rap	pop edm	1	37796648.0
canadian electronic	canadian hip hop	1	37796648.0
canadian electronic	toronto rap	1	37796648.0
canadian electronic	trap	1	37796648.0
canadian electronic	trap soul	1	37796648.0
canadian hip hop	deep big room	1	37796648.0
deep big room	toronto rap	1	37796648.0
deep big room	trap soul	1	37796648.0
canadian hip hop	pop edm	1	37796648.0
pop edm	toronto rap	1	37796648.0
pop edm	trap	1	37796648.0
pop edm	trap soul	1	37796648.0
big room	brostep	1	37796648.0
big room	house	1	37796648.0
big room	trance	1	37796648.0
big room	canadian electronic	1	37796648.0
brostep	canadian electronic	1	37796648.0
canadian electronic	dance pop	1	37796648.0
canadian electronic	dutch edm	1	37796648.0
canadian electronic	edm	1	37796648.0
canadian electronic	electro house	1	37796648.0
canadian electronic	house	1	37796648.0
canadian electronic	trance	1	37796648.0
canadian electronic	tropical house	1	37796648.0
brostep	deep big room	1	37796648.0
deep big room	dutch edm	1	37796648.0
deep big room	electro house	1	37796648.0
deep big room	house	1	37796648.0
deep big room	trance	1	37796648.0
brostep	electro house	1	37796648.0
dutch edm	electro house	1	37796648.0
electro house	electro house	1	37796648.0
electro house	house	1	37796648.0
electro house	trance	1	37796648.0
brostep	pop edm	1	37796648.0
dutch edm	pop edm	1	37796648.0
house	pop edm	1	37796648.0
pop edm	trance	1	37796648.0
canadian hip hop	dfw rap	1	37796648.0
dfw rap	toronto rap	1	37796648.0
brostep	dfw rap	1	37796648.0
dfw rap	dutch edm	1	37796648.0
dfw rap	edm	1	37796648.0
dfw rap	house	1	37796648.0
dfw rap	trance	1	37796648.0
dfw rap	tropical house	1	37796648.0
brostep	melodic rap	1	37796648.0
dutch edm	melodic rap	1	37796648.0
melodic rap	trance	1	37796648.0
brostep	canadian hip hop	1	37796648.0
canadian hip hop	dutch edm	1	37796648.0
canadian hip hop	house	1	37796648.0
canadian hip hop	trance	1	37796648.0
brostep	toronto rap	1	37796648.0
dutch edm	toronto rap	1	37796648.0
toronto rap	trance	1	37796648.0
dutch edm	trap	1	37796648.0
trance	trap	1	37796648.0
brostep	trap soul	1	37796648.0
dutch edm	trap soul	1	37796648.0
house	trap soul	1	37796648.0
trance	trap soul	1	37796648.0
canadian contemporary r&b	west coast rap	1	17601963.0
canadian pop	west coast rap	1	17601963.0
edm	neo mellow	1	309777.0
edm	piano rock	1	309777.0
edm	pop rock	1	309777.0
neo mellow	pop	1	309777.0
piano rock	pop	1	309777.0
neo mellow	tropical house	1	309777.0
piano rock	tropical house	1	309777.0
funk	irish singer-songwriter	1	324329.0
irish singer-songwriter	roots rock	1	324329.0
irish singer-songwriter	soul	1	324329.0
irish singer-songwriter	southern soul	1	324329.0
funk	pop	1	324329.0
pop	roots rock	1	324329.0
pop	soul	1	324329.0
pop	southern soul	1	324329.0
conscious hip hop	neo mellow	1	2181806.0
conscious hip hop	piano rock	1	2181806.0
conscious hip hop	pop rock	1	2181806.0
dmv rap	neo mellow	1	2181806.0
dmv rap	piano rock	1	2181806.0
dmv rap	pop rock	1	2181806.0
hip hop	neo mellow	1	2181806.0
hip hop	piano rock	1	2181806.0
neo mellow	pop rap	1	2181806.0
neo mellow	rap	1	2181806.0
piano rock	rap	1	2181806.0
boy band	g funk	1	284701.0
boy band	gangster rap	1	284701.0
boy band	hip hop	1	284701.0
boy band	rap	1	284701.0
boy band	west coast rap	1	284701.0
gangster rap	neo soul	1	284701.0
neo soul	west coast rap	1	284701.0
g funk	new jack swing	1	284701.0
gangster rap	new jack swing	1	284701.0
hip hop	new jack swing	1	284701.0
new jack swing	rap	1	284701.0
new jack swing	west coast rap	1	284701.0
g funk	quiet storm	1	284701.0
gangster rap	quiet storm	1	284701.0
hip hop	quiet storm	1	284701.0
quiet storm	rap	1	284701.0
quiet storm	west coast rap	1	284701.0
r&b	west coast rap	1	284701.0
gangster rap	urban contemporary	1	284701.0
urban contemporary	west coast rap	1	284701.0
boy band	hip pop	1	284701.0
boy band	lgbtq+ hip hop	1	284701.0
hip pop	hip pop	1	284701.0
hip pop	lgbtq+ hip hop	1	284701.0
hip pop	neo soul	1	284701.0
lgbtq+ hip hop	neo soul	1	284701.0
hip pop	new jack swing	1	284701.0
lgbtq+ hip hop	new jack swing	1	284701.0
hip pop	quiet storm	1	284701.0
lgbtq+ hip hop	quiet storm	1	284701.0
lgbtq+ hip hop	r&b	1	284701.0
lgbtq+ hip hop	urban contemporary	1	284701.0
g funk	lgbtq+ hip hop	1	284701.0
gangster rap	lgbtq+ hip hop	1	284701.0
lgbtq+ hip hop	west coast rap	1	284701.0
electronic trap	pop rap	1	14993205.0
electronic trap	rap	1	14993205.0
pop rap	puerto rican pop	1	14993205.0
puerto rican pop	rap	1	14993205.0
edm	trap latino	1	14993205.0
electronic trap	latin	1	14993205.0
electronic trap	puerto rican pop	1	14993205.0
electronic trap	reggaeton	1	14993205.0
electronic trap	trap latino	1	14993205.0
dance pop	electronic trap	1	14993205.0
electronic trap	post-teen pop	1	14993205.0
chicago rap	underground hip hop	1	352736.0
deep euro house	pop	1	437530.0
deep house	pop	1	437530.0
german dance	pop	1	437530.0
deep euro house	post-teen pop	1	437530.0
deep house	post-teen pop	1	437530.0
german dance	post-teen pop	1	437530.0
crunk	hip hop	1	316589.0
crunk	melodic rap	1	316589.0
crunk	pop rap	1	316589.0
crunk	rap	1	316589.0
crunk	southern hip hop	1	316589.0
hip hop	memphis hip hop	1	316589.0
melodic rap	memphis hip hop	1	316589.0
memphis hip hop	pop rap	1	316589.0
memphis hip hop	rap	1	316589.0
memphis hip hop	southern hip hop	1	316589.0
birmingham grime	danish pop	1	10645137.0
danish pop	grime	1	10645137.0
danish pop	london rap	1	10645137.0
electropop	london rap	1	10645137.0
birmingham grime	indie pop	1	10645137.0
grime	indie pop	1	10645137.0
indie pop	london rap	1	10645137.0
birmingham grime	indie poptimism	1	10645137.0
grime	indie poptimism	1	10645137.0
indie poptimism	london rap	1	10645137.0
birmingham grime	pop	1	10645137.0
birmingham grime	tropical house	1	10645137.0
danish pop	uk dancehall	1	10645137.0
electropop	uk dancehall	1	10645137.0
indie pop	uk dancehall	1	10645137.0
indie poptimism	uk dancehall	1	10645137.0
birmingham grime	uk dancehall	1	10645137.0
birmingham grime	uk drill	1	10645137.0
swedish gangsta rap	ukg revival	1	29102097.0
