source	target	weight	avg_streams
rap	reggae fusion	1	2608807.0
reggae fusion	toronto rap	1	2608807.0
reggae fusion	trap	1	2608807.0
perreo	pop	1	3766775.0
hip hop	latin hip hop	1	3766775.0
hip hop	perreo	1	3766775.0
hip hop	tropical	1	3766775.0
latin hip hop	southern hip hop	1	3766775.0
perreo	southern hip hop	1	3766775.0
southern hip hop	tropical	1	3766775.0
latin hip hop	trap	1	3766775.0
perreo	trap	1	3766775.0
trap	tropical	1	3766775.0
dfw rap	latin	1	3766775.0
dfw rap	latin hip hop	1	3766775.0
dfw rap	perreo	1	3766775.0
dfw rap	reggaeton	1	3766775.0
dfw rap	reggaeton flow	1	3766775.0
dfw rap	trap latino	1	3766775.0
dfw rap	tropical	1	3766775.0
latin	melodic rap	1	3766775.0
latin hip hop	melodic rap	1	3766775.0
melodic rap	perreo	1	3766775.0
melodic rap	reggaeton	1	3766775.0
melodic rap	reggaeton flow	1	3766775.0
melodic rap	trap latino	1	3766775.0
melodic rap	tropical	1	3766775.0
pop rap	pop rock	1	9833503.0
pop rock	rap	1	9833503.0
country dawn	dance pop	1	576136.0
country dawn	pop	1	576136.0
country dawn	post-teen pop	1	576136.0
edm	future house	1	3329500.0
edm	progressive electro house	1	3329500.0
big room	indie poptimism	1	3329500.0
big room	indietronica	1	3329500.0
big room	nyc pop	1	3329500.0
deep big room	electropop	1	3329500.0
deep big room	indie poptimism	1	3329500.0
deep big room	indietronica	1	3329500.0
deep big room	nyc pop	1	3329500.0
deep big room	pop edm	1	3329500.0
deep big room	post-teen pop	1	3329500.0
electro house	indie poptimism	1	3329500.0
electro house	indietronica	1	3329500.0
electro house	nyc pop	1	3329500.0
electropop	future house	1	3329500.0
future house	indie poptimism	1	3329500.0
future house	indietronica	1	3329500.0
future house	nyc pop	1	3329500.0
future house	pop edm	1	3329500.0
future house	post-teen pop	1	3329500.0
electropop	pop edm	1	3329500.0
indie poptimism	pop edm	1	3329500.0
indietronica	pop edm	1	3329500.0
nyc pop	pop edm	1	3329500.0
pop edm	pop edm	1	3329500.0
nyc pop	progressive electro house	1	3329500.0
pop edm	progressive electro house	1	3329500.0
indie poptimism	progressive house	1	3329500.0
indietronica	progressive house	1	3329500.0
nyc pop	progressive house	1	3329500.0
pop edm	progressive house	1	3329500.0
dance pop	indie poptimism	1	3329500.0
dance pop	nyc pop	1	3329500.0
nyc pop	pop	1	3329500.0
indie poptimism	tropical house	1	3329500.0
nyc pop	tropical house	1	3329500.0
grime	tropical house	1	412194.0
contemporary country	pop edm	1	1161603.0
pop edm	texas country	1	1161603.0
complextro	pop edm	1	1161603.0
german techno	pop edm	1	1161603.0
complextro	contemporary country	1	1161603.0
contemporary country	edm	1	1161603.0
contemporary country	electro house	1	1161603.0
contemporary country	german techno	1	1161603.0
contemporary country	tropical house	1	1161603.0
complextro	texas country	1	1161603.0
dance pop	texas country	1	1161603.0
edm	texas country	1	1161603.0
electro house	texas country	1	1161603.0
german techno	texas country	1	1161603.0
pop	texas country	1	1161603.0
post-teen pop	texas country	1	1161603.0
texas country	tropical house	1	1161603.0
bmore	electropop	1	13649142.0
bmore	metropopolis	1	13649142.0
metropopolis	moombahton	1	13649142.0
electropop	ninja	1	13649142.0
metropopolis	ninja	1	13649142.0
bmore	trap	1	13649142.0
moombahton	trap	1	13649142.0
ninja	trap	1	13649142.0
metropopolis	trap	1	13649142.0
bass house	deep groove house	1	6594543.0
bass house	deep house	1	6594543.0
bass house	disco house	1	6594543.0
bass house	house	1	6594543.0
deep groove house	deep groove house	1	6594543.0
deep house	deep house	1	6594543.0
disco house	disco house	1	6594543.0
deep groove house	funky tech house	1	6594543.0
deep house	funky tech house	1	6594543.0
disco house	funky tech house	1	6594543.0
funky tech house	house	1	6594543.0
deep groove house	tech house	1	6594543.0
deep house	tech house	1	6594543.0
bassline	birmingham grime	1	446415.0
bassline	grime	1	446415.0
bassline	instrumental grime	1	446415.0
bassline	rap	1	446415.0
london rap	post-teen pop	1	3120566.0
baile pop	edm	1	1057812.0
baile pop	pop rap	1	1057812.0
baile pop	post-teen pop	1	1057812.0
baile pop	tropical house	1	1057812.0
baile pop	uk pop	1	1057812.0
edm	funk carioca	1	1057812.0
funk carioca	pop rap	1	1057812.0
funk carioca	post-teen pop	1	1057812.0
funk carioca	tropical house	1	1057812.0
funk carioca	uk pop	1	1057812.0
edm	funk das antigas	1	1057812.0
funk das antigas	pop rap	1	1057812.0
funk das antigas	post-teen pop	1	1057812.0
funk das antigas	tropical house	1	1057812.0
funk das antigas	uk pop	1	1057812.0
edm	pagode baiano	1	1057812.0
pagode baiano	pop rap	1	1057812.0
pagode baiano	post-teen pop	1	1057812.0
pagode baiano	tropical house	1	1057812.0
pagode baiano	uk pop	1	1057812.0
baile pop	latin	1	1057812.0
baile pop	latin pop	1	1057812.0
baile pop	mexican pop	1	1057812.0
funk carioca	latin	1	1057812.0
funk carioca	latin pop	1	1057812.0
funk carioca	mexican pop	1	1057812.0
funk das antigas	latin	1	1057812.0
funk das antigas	latin pop	1	1057812.0
funk das antigas	mexican pop	1	1057812.0
latin	pagode baiano	1	1057812.0
latin pop	pagode baiano	1	1057812.0
mexican pop	pagode baiano	1	1057812.0
dance pop	mexican pop	1	1057812.0
edm	mexican pop	1	1057812.0
mexican pop	pop	1	1057812.0
mexican pop	pop rap	1	1057812.0
mexican pop	post-teen pop	1	1057812.0
mexican pop	tropical house	1	1057812.0
latin	uk pop	1	1057812.0
latin pop	uk pop	1	1057812.0
mexican pop	uk pop	1	1057812.0
instrumental grime	ukg revival	1	2979128.0
canadian pop	melodic dubstep	1	7182182.0
dance pop	melodic dubstep	1	7182182.0
melodic dubstep	post-teen pop	1	7182182.0
melodic dubstep	tropical house	1	7182182.0
alternative r&b	grime	1	1665152.0
grime	indie r&b	1	1665152.0
alternative r&b	uk hip hop	1	1665152.0
indie r&b	uk hip hop	1	1665152.0
adult standards	hollywood	1	2120207.0
canadian pop	hollywood	1	2120207.0
hollywood	lounge	1	2120207.0
adult standards	show tunes	1	2120207.0
canadian pop	show tunes	1	2120207.0
lounge	show tunes	1	2120207.0
big room	neo mellow	1	2323905.0
big room	piano rock	1	2323905.0
big room	pop rock	1	2323905.0
dance pop	piano rock	1	2323905.0
edm	neo mellow	1	2323905.0
edm	piano rock	1	2323905.0
electro house	neo mellow	1	2323905.0
electro house	piano rock	1	2323905.0
piano rock	pop	1	2323905.0
neo mellow	tropical house	1	2323905.0
piano rock	tropical house	1	2323905.0
house	talent show	1	10476284.0
talent show	uk dance	1	10476284.0
etherpop	k-pop	1	7551090.0
indie poptimism	k-pop	1	7551090.0
etherpop	k-pop boy group	1	7551090.0
indie poptimism	k-pop boy group	1	7551090.0
dance pop	indie anthem-folk	1	3287759.0
edm	indie anthem-folk	1	3287759.0
indie anthem-folk	pop	1	3287759.0
indie anthem-folk	post-teen pop	1	3287759.0
indie anthem-folk	scandipop	1	3287759.0
indie anthem-folk	swedish electropop	1	3287759.0
indie anthem-folk	swedish pop	1	3287759.0
indie anthem-folk	tropical house	1	3287759.0
indie anthem-folk	uk pop	1	3287759.0
scandipop	uk pop	1	3287759.0
swedish electropop	uk pop	1	3287759.0
swedish pop	uk pop	1	3287759.0
bmore	house	1	10339629.0
house	moombahton	1	10339629.0
house	ninja	1	10339629.0
classic uk pop	glam rock	1	1460409.0
classic uk pop	mellow gold	1	1460409.0
classic uk pop	piano rock	1	1460409.0
classic uk pop	soft rock	1	1460409.0
latin	trap latino	1	10446973.0
reggaeton	trap latino	1	10446973.0
art pop	candy pop	1	500429.0
candy pop	metropopolis	1	500429.0
candy pop	shimmer pop	1	500429.0
dance pop	shimmer pop	1	500429.0
art pop	electropop	1	500429.0
electropop	shimmer pop	1	500429.0
art pop	metropopolis	1	500429.0
metropopolis	metropopolis	1	500429.0
metropopolis	shimmer pop	1	500429.0
post-teen pop	shimmer pop	1	500429.0
art pop	tropical house	1	500429.0
shimmer pop	tropical house	1	500429.0
dance pop	deep tech house	1	1148283.0
deep tech house	edm	1	1148283.0
deep tech house	electro house	1	1148283.0
disco house	electro house	1	1148283.0
electro house	progressive house	1	1148283.0
deep tech house	pop	1	1148283.0
deep tech house	tropical house	1	1148283.0
deep tech house	uk dance	1	1148283.0
beatboxing	melodic metalcore	1	391800.0
east coast hip hop	melodic metalcore	1	391800.0
hip hop	melodic metalcore	1	391800.0
melodic metalcore	turntablism	1	391800.0
beatboxing	metalcore	1	391800.0
east coast hip hop	metalcore	1	391800.0
hip hop	metalcore	1	391800.0
metalcore	turntablism	1	391800.0
beatboxing	uk metalcore	1	391800.0
east coast hip hop	uk metalcore	1	391800.0
hip hop	uk metalcore	1	391800.0
turntablism	uk metalcore	1	391800.0
bmore	video game music	1	2251445.0
electropop	video game music	1	2251445.0
ninja	video game music	1	2251445.0
alternative r&b	video game music	1	2251445.0
dance pop	video game music	1	2251445.0
electro house	video game music	1	2251445.0
pop rap	video game music	1	2251445.0
alternative r&b	bmore	1	2251445.0
alternative r&b	ninja	1	2251445.0
bmore	electro house	1	2251445.0
bmore	moombahton	1	2251445.0
bmore	pop rap	1	2251445.0
electro house	moombahton	1	2251445.0
moombahton	moombahton	1	2251445.0
moombahton	pop rap	1	2251445.0
electro house	ninja	1	2251445.0
moombahton	ninja	1	2251445.0
ninja	pop rap	1	2251445.0
alternative r&b	electro house	1	2251445.0
album rock	glam rock	1	6651896.0
album rock	rock	1	6651896.0
art rock	glam rock	1	6651896.0
art rock	rock	1	6651896.0
classic rock	glam rock	1	6651896.0
classic rock	rock	1	6651896.0
dance rock	glam rock	1	6651896.0
dance rock	rock	1	6651896.0
glam rock	glam rock	1	6651896.0
glam rock	permanent wave	1	6651896.0
permanent wave	rock	1	6651896.0
glam rock	protopunk	1	6651896.0
protopunk	rock	1	6651896.0
rock	rock	1	6651896.0
candy pop	k-pop	1	459141.0
k-pop	metropopolis	1	459141.0
k-pop	tropical house	1	459141.0
candy pop	k-pop boy group	1	459141.0
k-pop boy group	metropopolis	1	459141.0
k-pop boy group	tropical house	1	459141.0
dance pop	east coast hip hop	1	971224.0
east coast hip hop	post-teen pop	1	971224.0
east coast hip hop	r&b	1	971224.0
afrobeat	dance pop	1	971224.0
dance pop	malian blues	1	971224.0
dance pop	mande pop	1	971224.0
dance pop	wassoulou	1	971224.0
dance pop	world	1	971224.0
afrobeat	pop	1	971224.0
malian blues	pop	1	971224.0
mande pop	pop	1	971224.0
pop	wassoulou	1	971224.0
pop	world	1	971224.0
afrobeat	post-teen pop	1	971224.0
malian blues	post-teen pop	1	971224.0
mande pop	post-teen pop	1	971224.0
post-teen pop	wassoulou	1	971224.0
post-teen pop	world	1	971224.0
afrobeat	r&b	1	971224.0
malian blues	r&b	1	971224.0
mande pop	r&b	1	971224.0
r&b	wassoulou	1	971224.0
r&b	world	1	971224.0
atl hip hop	east coast hip hop	1	971224.0
east coast hip hop	pop rap	1	971224.0
afrobeat	atl hip hop	1	971224.0
afropop	atl hip hop	1	971224.0
atl hip hop	malian blues	1	971224.0
atl hip hop	mande pop	1	971224.0
atl hip hop	wassoulou	1	971224.0
atl hip hop	world	1	971224.0
afrobeat	east coast hip hop	1	971224.0
afropop	east coast hip hop	1	971224.0
east coast hip hop	malian blues	1	971224.0
east coast hip hop	mande pop	1	971224.0
east coast hip hop	wassoulou	1	971224.0
east coast hip hop	world	1	971224.0
uk pop	urban contemporary	1	5343613.0
birmingham hip hop	birmingham hip hop	1	453745.0
birmingham hip hop	birmingham indie	1	453745.0
pop house	pop house	1	15989326.0
pop house	uk pop	1	15989326.0
hollywood	norwegian pop	1	3181680.0
norwegian pop	show tunes	1	3181680.0
afro dancehall	swedish gangsta rap	1	5350279.0
london rap	swedish gangsta rap	1	5350279.0
deep groove house	edm	1	14326770.0
cali rap	reggaeton flow	1	2628016.0
gangster rap	reggaeton flow	1	2628016.0
cali rap	trap latino	1	2628016.0
gangster rap	trap latino	1	2628016.0
hip hop	london rap	1	1522906.0
london rap	southern hip hop	1	1522906.0
london rap	trap	1	1522906.0
hip hop	manchester hip hop	1	1522906.0
manchester hip hop	rap	1	1522906.0
manchester hip hop	southern hip hop	1	1522906.0
manchester hip hop	trap	1	1522906.0
channel islands indie	hip hop	1	336489.0
channel islands indie	uk alternative hip hop	1	336489.0
channel islands indie	uk hip hop	1	336489.0
hip hop	vapor soul	1	336489.0
uk alternative hip hop	vapor soul	1	336489.0
uk hip hop	vapor soul	1	336489.0
adult standards	adult standards	1	817936.0
adult standards	easy listening	1	817936.0
adult standards	swing	1	817936.0
canadian pop	easy listening	1	817936.0
canadian pop	swing	1	817936.0
adult standards	lounge	1	817936.0
easy listening	lounge	1	817936.0
lounge	swing	1	817936.0
brostep	uk dance	1	16181338.0
dutch edm	uk dance	1	16181338.0
trance	uk dance	1	16181338.0
dutch edm	pop rap	1	16181338.0
pop rap	trance	1	16181338.0
afropop	birmingham grime	1	499360.0
azonto	birmingham grime	1	499360.0
birmingham grime	nigerian hip hop	1	499360.0
birmingham grime	nigerian pop	1	499360.0
afro dancehall	instrumental grime	1	499360.0
afropop	instrumental grime	1	499360.0
azonto	instrumental grime	1	499360.0
instrumental grime	nigerian hip hop	1	499360.0
instrumental grime	nigerian pop	1	499360.0
indie poptimism	uk hip hop	1	1465286.0
metropopolis	uk hip hop	1	1465286.0
progressive electro house	uk pop	1	2274022.0
melodic rap	progressive electro house	1	1479132.0
canadian pop	contemporary country	1	8363446.0
dance pop	uk tech house	1	24837227.0
grime	uk tech house	1	24837227.0
house	uk tech house	1	24837227.0
dance pop	dancehall	1	24837227.0
dancehall	dancehall	1	24837227.0
dance pop	grime	1	24837227.0
house	uk dancehall	1	24837227.0
uk dancehall	uk dancehall	1	24837227.0
adult standards	hip pop	1	2269404.0
adult standards	pop	1	2269404.0
adult standards	post-teen pop	1	2269404.0
dance pop	modern country rock	1	2269404.0
hip pop	modern country rock	1	2269404.0
modern country rock	pop	1	2269404.0
modern country rock	post-teen pop	1	2269404.0
canadian contemporary r&b	dance pop	1	25121375.0
canadian contemporary r&b	edm	1	25121375.0
canadian contemporary r&b	house	1	25121375.0
canadian pop	house	1	25121375.0
canadian contemporary r&b	progressive house	1	25121375.0
canadian pop	progressive house	1	25121375.0
canadian contemporary r&b	tropical house	1	25121375.0
canadian contemporary r&b	uk dance	1	25121375.0
canadian contemporary r&b	post-teen pop	1	25121375.0
hollywood	pop	1	46994466.0
alternative r&b	hip hop	1	1475852.0
alternative r&b	southern hip hop	1	1475852.0
chicago rap	trap soul	1	1475852.0
canadian pop	chicago rap	1	363165.0
canadian pop	conscious hip hop	1	363165.0
conscious hip hop	post-teen pop	1	363165.0
canadian pop	miami hip hop	1	363165.0
atl hip hop	canadian pop	1	363165.0
uk hip hop	vapor trap	1	387908.0
nyc rap	ukg revival	1	387908.0
southern hip hop	ukg revival	1	387908.0
trap	ukg revival	1	387908.0
ukg revival	vapor trap	1	387908.0
deep melodic euro house	deep tech house	1	7059408.0
deep tech house	tech house	1	7059408.0
deep melodic euro house	disco house	1	7059408.0
deep melodic euro house	edm	1	7059408.0
edm	tech house	1	7059408.0
deep melodic euro house	house	1	7059408.0
deep melodic euro house	progressive house	1	7059408.0
progressive house	tech house	1	7059408.0
deep melodic euro house	tropical house	1	7059408.0
tech house	tropical house	1	7059408.0
deep melodic euro house	uk dance	1	7059408.0
tech house	uk dance	1	7059408.0
deep tech house	neo-singer-songwriter	1	7059408.0
disco house	neo-singer-songwriter	1	7059408.0
edm	neo-singer-songwriter	1	7059408.0
neo-singer-songwriter	tropical house	1	7059408.0
neo-singer-songwriter	uk dance	1	7059408.0
deep melodic euro house	neo-singer-songwriter	1	7059408.0
neo-singer-songwriter	tech house	1	7059408.0
dance pop	scandipop	1	24082593.0
edm	scandipop	1	24082593.0
scandipop	tropical house	1	24082593.0
scandipop	uk dance	1	24082593.0
boston hip hop	conscious hip hop	1	2121863.0
boston hip hop	dmv rap	1	2121863.0
boston hip hop	pop rap	1	2121863.0
dmv rap	pop rap	1	2121863.0
baton rouge rap	chicago rap	1	9091526.0
baton rouge rap	melodic rap	1	9091526.0
canadian hip hop	philly rap	1	30316850.0
canadian pop	philly rap	1	30316850.0
philly rap	toronto rap	1	30316850.0
album rock	experimental rock	1	7525596.0
art rock	experimental rock	1	7525596.0
classic rock	experimental rock	1	7525596.0
experimental rock	folk rock	1	7525596.0
experimental rock	mellow gold	1	7525596.0
experimental rock	psychedelic rock	1	7525596.0
experimental rock	rock	1	7525596.0
album rock	experimental	1	7525596.0
album rock	experimental pop	1	7525596.0
art rock	experimental	1	7525596.0
art rock	experimental pop	1	7525596.0
classic rock	experimental	1	7525596.0
classic rock	experimental pop	1	7525596.0
experimental	folk rock	1	7525596.0
experimental pop	folk rock	1	7525596.0
experimental	mellow gold	1	7525596.0
experimental pop	mellow gold	1	7525596.0
experimental	psychedelic rock	1	7525596.0
experimental pop	psychedelic rock	1	7525596.0
experimental	rock	1	7525596.0
experimental pop	rock	1	7525596.0
experimental	experimental rock	1	7525596.0
experimental pop	experimental rock	1	7525596.0
alternative r&b	canadian hip hop	1	1019935.0
dance pop	houston rap	1	4519209.0
hip pop	houston rap	1	4519209.0
houston rap	post-teen pop	1	4519209.0
houston rap	queens hip hop	1	4519209.0
hip pop	trap queen	1	4519209.0
queens hip hop	trap queen	1	4519209.0
hip hop	houston rap	1	4519209.0
houston rap	r&b	1	4519209.0
houston rap	southern hip hop	1	4519209.0
houston rap	trap	1	4519209.0
houston rap	trap soul	1	4519209.0
hip hop	trap queen	1	4519209.0
r&b	trap queen	1	4519209.0
southern hip hop	trap queen	1	4519209.0
trap	trap queen	1	4519209.0
trap queen	trap soul	1	4519209.0
hip pop	trap soul	1	4519209.0
queens hip hop	southern hip hop	1	4519209.0
queens hip hop	trap soul	1	4519209.0
melodic metalcore	video game music	1	395864.0
metalcore	video game music	1	395864.0
uk metalcore	video game music	1	395864.0
aussie drill	uk drill	1	1599477.0
aussie drill	nyc rap	1	1599477.0
london rap	nyc rap	1	1599477.0
nyc rap	uk drill	1	1599477.0
edm	tropical	1	4925215.0
puerto rican pop	tropical house	1	4925215.0
tropical	tropical house	1	4925215.0
latin	uk dance	1	4925215.0
latin pop	uk dance	1	4925215.0
puerto rican pop	uk dance	1	4925215.0
tropical	uk dance	1	4925215.0
latin	uk funky	1	4925215.0
latin pop	uk funky	1	4925215.0
puerto rican pop	uk funky	1	4925215.0
tropical	uk funky	1	4925215.0
dance pop	uk alternative pop	1	4925215.0
edm	uk alternative pop	1	4925215.0
pop	uk alternative pop	1	4925215.0
post-teen pop	uk alternative pop	1	4925215.0
tropical house	uk alternative pop	1	4925215.0
indie pop	uk dance	1	4925215.0
uk alternative pop	uk dance	1	4925215.0
electropop	uk funky	1	4925215.0
indie pop	uk funky	1	4925215.0
metropopolis	uk funky	1	4925215.0
uk alternative pop	uk funky	1	4925215.0
indie pop	latin	1	4925215.0
latin	metropopolis	1	4925215.0
latin	uk alternative pop	1	4925215.0
indie pop	latin pop	1	4925215.0
latin pop	metropopolis	1	4925215.0
latin pop	uk alternative pop	1	4925215.0
electropop	puerto rican pop	1	4925215.0
indie pop	puerto rican pop	1	4925215.0
metropopolis	puerto rican pop	1	4925215.0
puerto rican pop	uk alternative pop	1	4925215.0
indie pop	tropical	1	4925215.0
metropopolis	tropical	1	4925215.0
tropical	uk alternative pop	1	4925215.0
british soul	dance pop	1	690007.0
british soul	edm	1	690007.0
british soul	pop	1	690007.0
british soul	tropical house	1	690007.0
candy pop	escape room	1	1191110.0
candy pop	minnesota hip hop	1	1191110.0
candy pop	pop rap	1	1191110.0
candy pop	trap queen	1	1191110.0
electropop	escape room	1	1191110.0
electropop	minnesota hip hop	1	1191110.0
electropop	trap queen	1	1191110.0
escape room	metropopolis	1	1191110.0
metropopolis	minnesota hip hop	1	1191110.0
metropopolis	pop rap	1	1191110.0
metropopolis	trap queen	1	1191110.0
escape room	tropical house	1	1191110.0
minnesota hip hop	tropical house	1	1191110.0
trap queen	tropical house	1	1191110.0
dance pop	deep pop r&b	1	6150952.0
dance pop	indie r&b	1	6150952.0
deep pop r&b	pop	1	6150952.0
deep pop r&b	post-teen pop	1	6150952.0
indie r&b	post-teen pop	1	6150952.0
electro house	metropopolis	1	1291510.0
metropopolis	norwegian pop	1	1291510.0
metropopolis	pop edm	1	1291510.0
electro house	modern rock	1	1291510.0
modern rock	norwegian pop	1	1291510.0
modern rock	pop edm	1	1291510.0
norwegian pop	pop	1	1291510.0
norwegian pop	pop rock	1	1291510.0
pop edm	pop rock	1	1291510.0
australian pop	candy pop	1	5769041.0
candy pop	dance pop	1	5769041.0
candy pop	post-teen pop	1	5769041.0
candy pop	viral pop	1	5769041.0
australian pop	dance pop	1	5769041.0
australian pop	electropop	1	5769041.0
electropop	viral pop	1	5769041.0
australian pop	metropopolis	1	5769041.0
metropopolis	viral pop	1	5769041.0
tropical house	viral pop	1	5769041.0
philly rap	uk pop	1	3835654.0
afro dancehall	dance pop	1	2632718.0
azonto	dance pop	1	2632718.0
dance pop	nigerian hip hop	1	2632718.0
dance pop	nigerian pop	1	2632718.0
azonto	post-teen pop	1	2632718.0
nigerian hip hop	post-teen pop	1	2632718.0
nigerian pop	post-teen pop	1	2632718.0
afro dancehall	r&b	1	2632718.0
azonto	r&b	1	2632718.0
nigerian hip hop	r&b	1	2632718.0
nigerian pop	r&b	1	2632718.0
afro dancehall	melodic rap	1	2632718.0
afropop	melodic rap	1	2632718.0
azonto	melodic rap	1	2632718.0
melodic rap	nigerian hip hop	1	2632718.0
melodic rap	nigerian pop	1	2632718.0
afro dancehall	trap	1	2632718.0
afropop	trap	1	2632718.0
azonto	trap	1	2632718.0
nigerian hip hop	trap	1	2632718.0
nigerian pop	trap	1	2632718.0
alternative r&b	indie poptimism	1	36010396.0
electropop	etherpop	1	36010396.0
etherpop	post-teen pop	1	36010396.0
electropop	indie poptimism	1	36010396.0
indie poptimism	post-teen pop	1	36010396.0
country	country	1	829990.0
country	country road	1	829990.0
atl hip hop	country road	1	829990.0
atl trap	country road	1	829990.0
country road	gangster rap	1	829990.0
country road	melodic rap	1	829990.0
country road	rap	1	829990.0
country road	trap	1	829990.0
atl hip hop	country rap	1	829990.0
atl trap	country rap	1	829990.0
country rap	gangster rap	1	829990.0
country rap	melodic rap	1	829990.0
country rap	trap	1	829990.0
atl hip hop	lgbtq+ hip hop	1	829990.0
atl trap	lgbtq+ hip hop	1	829990.0
gangster rap	lgbtq+ hip hop	1	829990.0
lgbtq+ hip hop	melodic rap	1	829990.0
lgbtq+ hip hop	trap	1	829990.0
dance pop	girl group	1	11734506.0
girl group	hip pop	1	11734506.0
girl group	post-teen pop	1	11734506.0
girl group	queens hip hop	1	11734506.0
hip pop	talent show	1	11734506.0
queens hip hop	talent show	1	11734506.0
alternative r&b	neo mellow	1	4254925.0
alternative r&b	pop rock	1	4254925.0
alternative r&b	singer-songwriter	1	4254925.0
pop	singer-songwriter	1	4254925.0
dirty south rap	neo mellow	1	496894.0
dirty south rap	neo soul	1	496894.0
miami hip hop	neo mellow	1	496894.0
miami hip hop	neo soul	1	496894.0
neo mellow	urban contemporary	1	496894.0
neo soul	urban contemporary	1	496894.0
dirty south rap	gangster rap	1	496894.0
gangster rap	miami hip hop	1	496894.0
gangster rap	southern hip hop	1	496894.0
conscious hip hop	neo mellow	1	496894.0
gangster rap	neo mellow	1	496894.0
conscious hip hop	neo soul	1	496894.0
gangster rap	neo soul	1	496894.0
conscious hip hop	r&b	1	496894.0
gangster rap	r&b	1	496894.0
dfw rap	r&b	1	9665538.0
east coast hip hop	uk pop	1	12521348.0
detroit hip hop	east coast hip hop	1	12521348.0
east coast hip hop	g funk	1	12521348.0
detroit hip hop	queens hip hop	1	12521348.0
g funk	queens hip hop	1	12521348.0
art pop	melodic metalcore	1	485643.0
canadian electropop	melodic metalcore	1	485643.0
chillwave	melodic metalcore	1	485643.0
dance pop	melodic metalcore	1	485643.0
electropop	melodic metalcore	1	485643.0
escape room	melodic metalcore	1	485643.0
grave wave	melodic metalcore	1	485643.0
indietronica	melodic metalcore	1	485643.0
melodic metalcore	metropopolis	1	485643.0
art pop	metalcore	1	485643.0
canadian electropop	metalcore	1	485643.0
chillwave	metalcore	1	485643.0
dance pop	metalcore	1	485643.0
electropop	metalcore	1	485643.0
escape room	metalcore	1	485643.0
grave wave	metalcore	1	485643.0
indietronica	metalcore	1	485643.0
metalcore	metropopolis	1	485643.0
art pop	uk metalcore	1	485643.0
canadian electropop	uk metalcore	1	485643.0
chillwave	uk metalcore	1	485643.0
dance pop	uk metalcore	1	485643.0
electropop	uk metalcore	1	485643.0
escape room	uk metalcore	1	485643.0
grave wave	uk metalcore	1	485643.0
indietronica	uk metalcore	1	485643.0
metropopolis	uk metalcore	1	485643.0
post-romantic era	soundtrack	1	1935668.0
soundtrack	ukrainian classical	1	1935668.0
basshall	post-teen pop	1	6930665.0
grime	house	1	6930665.0
basshall	canadian hip hop	1	6930665.0
basshall	melodic rap	1	6930665.0
basshall	pop rap	1	6930665.0
basshall	rap	1	6930665.0
basshall	toronto rap	1	6930665.0
basshall	trap	1	6930665.0
basshall	house	1	6930665.0
basshall	uk dancehall	1	6930665.0
canadian hip hop	uk dancehall	1	6930665.0
toronto rap	uk dancehall	1	6930665.0
complextro	dance pop	1	2700247.0
dance pop	german techno	1	2700247.0
emo rap	toronto rap	1	9141946.0
grime	r&b	1	1709548.0
r&b	uk hip hop	1	1709548.0
detroit hip hop	r&b	1	914126.0
detroit hip hop	dirty south rap	1	914126.0
detroit hip hop	miami hip hop	1	914126.0
detroit hip hop	southern hip hop	1	914126.0
detroit hip hop	urban contemporary	1	914126.0
detroit hip hop	new orleans rap	1	914126.0
new orleans rap	r&b	1	914126.0
dirty south rap	new orleans rap	1	914126.0
miami hip hop	new orleans rap	1	914126.0
new orleans rap	urban contemporary	1	914126.0
trap soul	uk dancehall	1	1235963.0
trap soul	uk drill	1	1235963.0
argentine hip hop	uk hip hop	1	4528988.0
trap argentino	uk hip hop	1	4528988.0
trap latino	uk hip hop	1	4528988.0
argentine hip hop	pop	1	4528988.0
pop	trap argentino	1	4528988.0
argentine hip hop	uk pop	1	4528988.0
trap argentino	uk pop	1	4528988.0
trap latino	uk pop	1	4528988.0
alternative hip hop	chicago rap	1	1377847.0
alternative hip hop	rap	1	1377847.0
chicago rap	gangster rap	1	1377847.0
chicago rap	hardcore hip hop	1	1377847.0
hardcore hip hop	rap	1	1377847.0
alternative hip hop	smooth jazz	1	1377847.0
alternative hip hop	smooth saxophone	1	1377847.0
gangster rap	smooth jazz	1	1377847.0
gangster rap	smooth saxophone	1	1377847.0
hardcore hip hop	smooth jazz	1	1377847.0
hardcore hip hop	smooth saxophone	1	1377847.0
hip hop	smooth jazz	1	1377847.0
hip hop	smooth saxophone	1	1377847.0
hip pop	smooth jazz	1	1377847.0
hip pop	smooth saxophone	1	1377847.0
pop rap	smooth jazz	1	1377847.0
pop rap	smooth saxophone	1	1377847.0
smooth jazz	southern hip hop	1	1377847.0
smooth saxophone	southern hip hop	1	1377847.0
smooth jazz	trap	1	1377847.0
smooth saxophone	trap	1	1377847.0
chicago rap	smooth jazz	1	1377847.0
chicago rap	smooth saxophone	1	1377847.0
alternative r&b	melodic rap	1	4637253.0
contemporary country	europop	1	1822650.0
contemporary country	pop rock	1	1822650.0
contemporary country	urban contemporary	1	1822650.0
country	europop	1	1822650.0
country	pop rock	1	1822650.0
country	urban contemporary	1	1822650.0
country road	europop	1	1822650.0
country road	pop rock	1	1822650.0
country road	urban contemporary	1	1822650.0
dance pop	oklahoma country	1	1822650.0
europop	oklahoma country	1	1822650.0
hip pop	oklahoma country	1	1822650.0
oklahoma country	pop	1	1822650.0
