source	target	weight	avg_streams
album rock	experimental	1	6250898.0
album rock	experimental pop	1	6250898.0
art rock	experimental	1	6250898.0
art rock	experimental pop	1	6250898.0
classic rock	experimental	1	6250898.0
classic rock	experimental pop	1	6250898.0
experimental	folk rock	1	6250898.0
experimental pop	folk rock	1	6250898.0
experimental	mellow gold	1	6250898.0
experimental pop	mellow gold	1	6250898.0
experimental	psychedelic rock	1	6250898.0
experimental pop	psychedelic rock	1	6250898.0
experimental	rock	1	6250898.0
experimental pop	rock	1	6250898.0
experimental	experimental rock	1	6250898.0
experimental pop	experimental rock	1	6250898.0
alternative r&b	grime	1	11408512.0
deep pop r&b	grime	1	11408512.0
deep pop r&b	pop rap	1	11408512.0
deep pop r&b	post-teen pop	1	11408512.0
grime	metropopolis	1	11408512.0
alternative metal	gangster rap	1	442422.0
alternative metal	southern hip hop	1	442422.0
alternative metal	trap	1	442422.0
alternative metal	underground hip hop	1	442422.0
gangster rap	nu metal	1	442422.0
nu metal	southern hip hop	1	442422.0
nu metal	trap	1	442422.0
nu metal	underground hip hop	1	442422.0
gangster rap	post-grunge	1	442422.0
post-grunge	southern hip hop	1	442422.0
post-grunge	trap	1	442422.0
post-grunge	underground hip hop	1	442422.0
gangster rap	rap metal	1	442422.0
rap metal	southern hip hop	1	442422.0
rap metal	trap	1	442422.0
rap metal	underground hip hop	1	442422.0
alternative metal	grime	1	442422.0
alternative metal	uk hip hop	1	442422.0
grime	nu metal	1	442422.0
nu metal	uk hip hop	1	442422.0
grime	post-grunge	1	442422.0
post-grunge	uk hip hop	1	442422.0
grime	rap metal	1	442422.0
rap metal	uk hip hop	1	442422.0
grime	underground hip hop	1	442422.0
uk hip hop	underground hip hop	1	442422.0
alternative r&b	canadian contemporary r&b	1	31581306.0
canadian contemporary r&b	dmv rap	1	31581306.0
canadian pop	dmv rap	1	31581306.0
dance pop	dmv rap	1	31581306.0
dmv rap	electropop	1	31581306.0
dmv rap	post-teen pop	1	31581306.0
alternative r&b	conscious hip hop	1	31581306.0
alternative r&b	dmv rap	1	31581306.0
girl group	viral pop	1	9416565.0
talent show	viral pop	1	9416565.0
brighton indie	deep groove house	1	1110347.0
brighton indie	house	1	1110347.0
brighton indie	uk dance	1	1110347.0
liquid funk	post-teen pop	1	21145629.0
edm	talent show	1	21145629.0
liquid funk	talent show	1	21145629.0
talent show	tropical house	1	21145629.0
talent show	uk dance	1	21145629.0
talent show	uk funky	1	21145629.0
hip hop	scandipop	1	1987687.0
hip hop	swedish electropop	1	1987687.0
hip hop	swedish pop	1	1987687.0
r&b	scandipop	1	1987687.0
r&b	swedish electropop	1	1987687.0
r&b	swedish pop	1	1987687.0
scandipop	southern hip hop	1	1987687.0
southern hip hop	swedish electropop	1	1987687.0
southern hip hop	swedish pop	1	1987687.0
scandipop	trap	1	1987687.0
swedish electropop	trap	1	1987687.0
swedish pop	trap	1	1987687.0
edm	trap soul	1	1987687.0
scandipop	trap soul	1	1987687.0
swedish electropop	trap soul	1	1987687.0
swedish pop	trap soul	1	1987687.0
trap soul	uk pop	1	1987687.0
norwegian pop	pop rap	1	11650926.0
bedroom pop	electropop	1	279612.0
electropop	indie r&b	1	279612.0
bedroom pop	indie pop	1	279612.0
indie pop	indie r&b	1	279612.0
bedroom pop	indie poptimism	1	279612.0
indie poptimism	indie r&b	1	279612.0
bedroom pop	indietronica	1	279612.0
indie r&b	indietronica	1	279612.0
bedroom pop	norwegian pop	1	279612.0
indie r&b	norwegian pop	1	279612.0
bedroom pop	vapor pop	1	279612.0
indie r&b	vapor pop	1	279612.0
pop	vapor pop	1	279612.0
bedroom pop	vapor soul	1	279612.0
indie r&b	vapor soul	1	279612.0
hip hop	indie pop	1	279612.0
hip hop	indietronica	1	279612.0
hip hop	norwegian pop	1	279612.0
norwegian pop	rap	1	279612.0
hip hop	vapor pop	1	279612.0
rap	vapor pop	1	279612.0
bedroom pop	hip hop	1	279612.0
bedroom pop	rap	1	279612.0
conscious hip hop	uk pop	1	6450591.0
gangster rap	uk pop	1	6450591.0
uk pop	underground hip hop	1	6450591.0
indie poptimism	uk pop	1	6450591.0
conscious hip hop	edm	1	6450591.0
conscious hip hop	indie poptimism	1	6450591.0
electropop	gangster rap	1	6450591.0
gangster rap	indie poptimism	1	6450591.0
indie poptimism	trap	1	6450591.0
indie poptimism	underground hip hop	1	6450591.0
atl hip hop	candy pop	1	7875223.0
candy pop	melodic rap	1	7875223.0
candy pop	underground hip hop	1	7875223.0
atl hip hop	electropop	1	7875223.0
atl hip hop	metropopolis	1	7875223.0
metropopolis	underground hip hop	1	7875223.0
electropop	uk funky	1	13469832.0
afro dancehall	uk contemporary r&b	1	5507604.0
afropop	post-teen pop	1	5507604.0
afropop	uk contemporary r&b	1	5507604.0
dance pop	ghanaian hip hop	1	5507604.0
ghanaian hip hop	pop	1	5507604.0
ghanaian hip hop	post-teen pop	1	5507604.0
ghanaian hip hop	tropical house	1	5507604.0
ghanaian hip hop	uk contemporary r&b	1	5507604.0
ghanaian hip hop	uk pop	1	5507604.0
dance pop	swedish dancehall	1	5507604.0
pop	swedish dancehall	1	5507604.0
post-teen pop	swedish dancehall	1	5507604.0
swedish dancehall	tropical house	1	5507604.0
swedish dancehall	uk contemporary r&b	1	5507604.0
swedish dancehall	uk pop	1	5507604.0
classic norwegian pop	orchestra	1	1948906.0
classic norwegian pop	radio symphony	1	1948906.0
norwegian indie	orchestra	1	1948906.0
norwegian indie	radio symphony	1	1948906.0
norwegian pop	orchestra	1	1948906.0
norwegian pop	radio symphony	1	1948906.0
electro house	swedish pop	1	2385107.0
australian dance	conscious hip hop	1	5647414.0
australian pop	conscious hip hop	1	5647414.0
australian dance	hip hop	1	5647414.0
australian pop	hip hop	1	5647414.0
australian dance	rap	1	5647414.0
australian pop	rap	1	5647414.0
australian dance	west coast rap	1	5647414.0
australian pop	west coast rap	1	5647414.0
canadian contemporary r&b	complextro	1	38322925.0
canadian contemporary r&b	dance pop	1	38322925.0
canadian contemporary r&b	edm	1	38322925.0
canadian contemporary r&b	electro house	1	38322925.0
canadian contemporary r&b	german techno	1	38322925.0
canadian contemporary r&b	post-teen pop	1	38322925.0
canadian contemporary r&b	tropical house	1	38322925.0
canadian pop	complextro	1	38322925.0
canadian pop	german techno	1	38322925.0
complextro	electropop	1	38322925.0
electropop	german techno	1	38322925.0
detroit hip hop	uk pop	1	7250241.0
g funk	uk pop	1	7250241.0
bmore	canadian electronic	1	510875.0
bmore	pop edm	1	510875.0
canadian electronic	electropop	1	510875.0
canadian electronic	moombahton	1	510875.0
moombahton	pop edm	1	510875.0
canadian electronic	ninja	1	510875.0
ninja	pop edm	1	510875.0
deep groove house	electropop	1	1704958.0
deep groove house	europop	1	1704958.0
deep groove house	post-teen pop	1	1704958.0
disco house	europop	1	1704958.0
disco house	post-teen pop	1	1704958.0
europop	house	1	1704958.0
europop	tropical house	1	1704958.0
europop	uk dance	1	1704958.0
contemporary country	europop	1	772870.0
contemporary country	hip pop	1	772870.0
contemporary country	pop rock	1	772870.0
contemporary country	urban contemporary	1	772870.0
country	europop	1	772870.0
country	hip pop	1	772870.0
country	pop rock	1	772870.0
country	urban contemporary	1	772870.0
country road	europop	1	772870.0
country road	hip pop	1	772870.0
country road	pop rock	1	772870.0
country road	urban contemporary	1	772870.0
dance pop	oklahoma country	1	772870.0
europop	oklahoma country	1	772870.0
hip pop	oklahoma country	1	772870.0
oklahoma country	pop	1	772870.0
oklahoma country	pop rock	1	772870.0
oklahoma country	post-teen pop	1	772870.0
oklahoma country	urban contemporary	1	772870.0
dance pop	drum and bass	1	272597.0
dance pop	liquid funk	1	272597.0
drum and bass	electropop	1	272597.0
electropop	liquid funk	1	272597.0
drum and bass	tropical house	1	272597.0
liquid funk	tropical house	1	272597.0
electropop	etherpop	1	29666906.0
etherpop	tropical house	1	29666906.0
chicago indie	chicago rap	1	3237186.0
chicago indie	conscious hip hop	1	3237186.0
chicago indie	hip hop	1	3237186.0
chicago indie	pop rap	1	3237186.0
chicago indie	rap	1	3237186.0
dutch house	viral pop	1	2405261.0
dutch pop	viral pop	1	2405261.0
dutch house	r&b	1	2405261.0
dutch house	trap soul	1	2405261.0
dutch pop	hip hop	1	2405261.0
dutch pop	r&b	1	2405261.0
dutch pop	southern hip hop	1	2405261.0
dutch pop	trap	1	2405261.0
dutch pop	trap soul	1	2405261.0
london rap	uk dancehall	1	31069788.0
post-romantic era	soundtrack	1	2469385.0
soundtrack	ukrainian classical	1	2469385.0
dance pop	new jersey rap	1	850919.0
edm	new jersey rap	1	850919.0
electro house	new jersey rap	1	850919.0
electropop	new jersey rap	1	850919.0
new jersey rap	pop	1	850919.0
new jersey rap	pop rap	1	850919.0
new jersey rap	post-teen pop	1	850919.0
new jersey rap	tropical house	1	850919.0
colombian pop	hip hop	1	295063.0
colombian pop	rap	1	295063.0
contemporary country	electropop	1	1719390.0
country	electropop	1	1719390.0
country pop	electropop	1	1719390.0
country road	electropop	1	1719390.0
electropop	modern country rock	1	1719390.0
atl hip hop	dancehall	1	300213.0
barbadian pop	edm	1	9747358.0
barbadian pop	electro house	1	9747358.0
barbadian pop	house	1	9747358.0
barbadian pop	progressive house	1	9747358.0
barbadian pop	tropical house	1	9747358.0
barbadian pop	uk dance	1	9747358.0
r&b	underground hip hop	1	417379.0
gangster rap	gangster rap	1	4123255.0
gangster rap	melodic rap	1	4123255.0
emo rap	melodic rap	1	2017030.0
emo rap	rap	1	2017030.0
emo rap	trap	1	2017030.0
canadian contemporary r&b	dirty south rap	1	632218.0
hip pop	house	1	407558.0
house	queens hip hop	1	407558.0
hip pop	progressive house	1	407558.0
progressive house	queens hip hop	1	407558.0
hip pop	uk dance	1	407558.0
queens hip hop	uk dance	1	407558.0
brostep	deep pop r&b	1	6660351.0
complextro	deep pop r&b	1	6660351.0
deep pop r&b	electro	1	6660351.0
deep pop r&b	electro house	1	6660351.0
electropop	trap soul	1	1412577.0
bmore	dance pop	1	303859.0
bmore	danish pop	1	303859.0
bmore	electropop	1	303859.0
bmore	indie pop	1	303859.0
bmore	indie poptimism	1	303859.0
bmore	pop	1	303859.0
bmore	tropical house	1	303859.0
dance pop	ninja	1	303859.0
danish pop	ninja	1	303859.0
electropop	ninja	1	303859.0
indie pop	ninja	1	303859.0
indie poptimism	ninja	1	303859.0
ninja	pop	1	303859.0
ninja	tropical house	1	303859.0
alternative metal	electropop	1	1324234.0
electropop	nu metal	1	1324234.0
electropop	post-grunge	1	1324234.0
electropop	rap metal	1	1324234.0
alternative metal	indie poptimism	1	1324234.0
indie poptimism	nu metal	1	1324234.0
indie poptimism	post-grunge	1	1324234.0
indie poptimism	rap metal	1	1324234.0
alternative metal	indietronica	1	1324234.0
indietronica	nu metal	1	1324234.0
indietronica	post-grunge	1	1324234.0
indietronica	rap metal	1	1324234.0
alternative metal	pop	1	1324234.0
nu metal	pop	1	1324234.0
pop	post-grunge	1	1324234.0
pop	rap metal	1	1324234.0
barbadian pop	detroit hip hop	1	282657.0
barbadian pop	g funk	1	282657.0
detroit hip hop	permanent wave	1	377014.0
permanent wave	pop rap	1	377014.0
permanent wave	southern hip hop	1	377014.0
permanent wave	trap	1	377014.0
album rock	art pop	1	306132.0
art pop	heartland rock	1	306132.0
art pop	mellow gold	1	306132.0
art pop	rock	1	306132.0
art pop	soft rock	1	306132.0
album rock	pop	1	306132.0
heartland rock	pop	1	306132.0
mellow gold	pop	1	306132.0
pop	soft rock	1	306132.0
detroit hip hop	miami hip hop	1	313661.0
dirty south rap	dirty south rap	1	313661.0
dirty south rap	gangster rap	1	313661.0
dirty south rap	miami hip hop	1	313661.0
gangster rap	miami hip hop	1	313661.0
danish hip hop	post-teen pop	1	4997805.0
danish electronic	edm	1	4997805.0
danish electronic	tropical house	1	4997805.0
danish hip hop	edm	1	4997805.0
danish hip hop	tropical house	1	4997805.0
edm	grime	1	6669723.0
grime	scandipop	1	6669723.0
grime	swedish electropop	1	6669723.0
grime	swedish pop	1	6669723.0
adult standards	canadian country	1	2152260.0
canadian country	canadian pop	1	2152260.0
canadian pop	canadian pop	1	2152260.0
canadian pop	country	1	2152260.0
canadian pop	country dawn	1	2152260.0
canadian country	lounge	1	2152260.0
canadian pop	lounge	1	2152260.0
country	lounge	1	2152260.0
country dawn	lounge	1	2152260.0
canadian pop	latin hip hop	1	89505896.0
latin hip hop	post-teen pop	1	89505896.0
canadian pop	reggaeton	1	89505896.0
canadian pop	latin pop	1	89505896.0
canadian pop	puerto rican pop	1	89505896.0
basshall	uk pop	1	408052.0
basshall	dance pop	1	408052.0
basshall	edm	1	408052.0
basshall	electro house	1	408052.0
basshall	moombahton	1	408052.0
basshall	pop rap	1	408052.0
basshall	tropical house	1	408052.0
dancehall	electro house	1	408052.0
dancehall	moombahton	1	408052.0
dutch house	electro house	1	1061009.0
dutch pop	electro house	1	1061009.0
dutch pop	electropop	1	1061009.0
dutch house	pop edm	1	1061009.0
dutch pop	pop edm	1	1061009.0
afro dancehall	afro dancehall	1	3062023.0
afro dancehall	afropop	1	3062023.0
afro dancehall	ghanaian hip hop	1	3062023.0
afro dancehall	swedish dancehall	1	3062023.0
afropop	swedish gangsta rap	1	3062023.0
ghanaian hip hop	swedish gangsta rap	1	3062023.0
swedish dancehall	swedish gangsta rap	1	3062023.0
afropop	birmingham grime	1	3062023.0
afropop	uk drill	1	3062023.0
birmingham grime	ghanaian hip hop	1	3062023.0
ghanaian hip hop	uk drill	1	3062023.0
birmingham grime	swedish dancehall	1	3062023.0
swedish dancehall	uk drill	1	3062023.0
birmingham grime	swedish gangsta rap	1	3062023.0
swedish gangsta rap	uk drill	1	3062023.0
detroit hip hop	piano rock	1	1264564.0
detroit hip hop	viral pop	1	1264564.0
g funk	piano rock	1	1264564.0
g funk	viral pop	1	1264564.0
hip hop	piano rock	1	1264564.0
piano rock	rap	1	1264564.0
australian dance	uk pop	1	27355448.0
australian pop	electropop	1	27355448.0
australian pop	uk pop	1	27355448.0
bboy	deep tropical house	1	10513890.0
bboy	edm	1	10513890.0
bboy	new french touch	1	10513890.0
bboy	tropical house	1	10513890.0
deep tropical house	funk	1	10513890.0
edm	funk	1	10513890.0
funk	new french touch	1	10513890.0
funk	tropical house	1	10513890.0
deep tropical house	instrumental funk	1	10513890.0
edm	instrumental funk	1	10513890.0
instrumental funk	new french touch	1	10513890.0
instrumental funk	tropical house	1	10513890.0
deep tropical house	modern funk	1	10513890.0
edm	modern funk	1	10513890.0
modern funk	new french touch	1	10513890.0
modern funk	tropical house	1	10513890.0
indie pop	melodic rap	1	2377283.0
indie poptimism	melodic rap	1	2377283.0
indietronica	melodic rap	1	2377283.0
melodic rap	modern rock	1	2377283.0
electropop	philly rap	1	2377283.0
indie pop	philly rap	1	2377283.0
indie poptimism	philly rap	1	2377283.0
indietronica	philly rap	1	2377283.0
modern rock	philly rap	1	2377283.0
philly rap	pop	1	2377283.0
edm	scandipop	1	59878607.0
scandipop	uk dance	1	59878607.0
swedish electropop	uk dance	1	59878607.0
edm	uk funky	1	59878607.0
scandipop	uk funky	1	59878607.0
swedish electropop	uk funky	1	59878607.0
swedish pop	uk funky	1	59878607.0
modern alternative rock	modern rock	1	3793268.0
modern rock	modern rock	1	3793268.0
modern rock	pop rock	1	3793268.0
modern rock	stomp pop	1	3793268.0
modern alternative rock	rock	1	3793268.0
pop rock	rock	1	3793268.0
rock	rock	1	3793268.0
rock	stomp pop	1	3793268.0
dmv rap	new orleans rap	1	3793268.0
new orleans rap	r&b	1	3793268.0
new orleans rap	trap soul	1	3793268.0
new orleans rap	pittsburgh rap	1	3793268.0
modern alternative rock	new orleans rap	1	3793268.0
new orleans rap	pop rock	1	3793268.0
new orleans rap	stomp pop	1	3793268.0
conscious hip hop	trap soul	1	3793268.0
dmv rap	r&b	1	3793268.0
dmv rap	trap soul	1	3793268.0
conscious hip hop	pittsburgh rap	1	3793268.0
dmv rap	pittsburgh rap	1	3793268.0
conscious hip hop	modern alternative rock	1	3793268.0
conscious hip hop	stomp pop	1	3793268.0
dmv rap	modern alternative rock	1	3793268.0
dmv rap	pop rock	1	3793268.0
dmv rap	stomp pop	1	3793268.0
pittsburgh rap	r&b	1	3793268.0
pittsburgh rap	southern hip hop	1	3793268.0
pittsburgh rap	trap soul	1	3793268.0
southern hip hop	trap soul	1	3793268.0
modern alternative rock	r&b	1	3793268.0
r&b	stomp pop	1	3793268.0
modern alternative rock	trap soul	1	3793268.0
pop rock	trap soul	1	3793268.0
stomp pop	trap soul	1	3793268.0
modern alternative rock	pittsburgh rap	1	3793268.0
pittsburgh rap	pop rock	1	3793268.0
pittsburgh rap	stomp pop	1	3793268.0
atl hip hop	barbadian pop	1	5067459.0
barbadian pop	conscious hip hop	1	9883746.0
barbadian pop	west coast rap	1	9883746.0
post-teen pop	west coast rap	1	9883746.0
deep euro house	electro house	1	14536224.0
electro house	german dance	1	14536224.0
deep euro house	electropop	1	14536224.0
deep house	electropop	1	14536224.0
electropop	german dance	1	14536224.0
deep euro house	pop edm	1	14536224.0
german dance	pop edm	1	14536224.0
deep euro house	pop rap	1	14536224.0
german dance	pop rap	1	14536224.0
deep euro house	post-teen pop	1	14536224.0
deep house	post-teen pop	1	14536224.0
german dance	post-teen pop	1	14536224.0
canadian pop	electronic trap	1	13192417.0
alternative hip hop	art rock	1	284112.0
alternative hip hop	dance rock	1	284112.0
alternative hip hop	disco	1	284112.0
alternative hip hop	electronica	1	284112.0
alternative hip hop	new romantic	1	284112.0
alternative hip hop	new wave	1	284112.0
alternative hip hop	new wave pop	1	284112.0
art pop	art rock	1	284112.0
art pop	dance rock	1	284112.0
art pop	disco	1	284112.0
art pop	electronica	1	284112.0
art pop	new romantic	1	284112.0
art pop	new wave	1	284112.0
art pop	new wave pop	1	284112.0
atl hip hop	east coast hip hop	1	377517.0
east coast hip hop	underground hip hop	1	377517.0
hip hop	underground hip hop	1	377517.0
southern hip hop	underground hip hop	1	377517.0
art pop	atl hip hop	1	377517.0
detroit hip hop	detroit hip hop	1	828300.0
alternative hip hop	electra	1	397943.0
alternative hip hop	uk contemporary r&b	1	397943.0
alternative hip hop	hyperpop	1	397943.0
alternative hip hop	lgbtq+ hip hop	1	397943.0
alternative hip hop	shimmer pop	1	397943.0
alternative hip hop	vogue	1	397943.0
art pop	hyperpop	1	397943.0
art pop	lgbtq+ hip hop	1	397943.0
art pop	shimmer pop	1	397943.0
art pop	vogue	1	397943.0
electra	neo soul	1	397943.0
indie r&b	neo soul	1	397943.0
neo soul	uk contemporary r&b	1	397943.0
electra	escape room	1	397943.0
electra	hyperpop	1	397943.0
electra	lgbtq+ hip hop	1	397943.0
electra	shimmer pop	1	397943.0
electra	vogue	1	397943.0
hyperpop	indie r&b	1	397943.0
indie r&b	lgbtq+ hip hop	1	397943.0
indie r&b	shimmer pop	1	397943.0
indie r&b	vogue	1	397943.0
escape room	uk contemporary r&b	1	397943.0
hyperpop	uk contemporary r&b	1	397943.0
lgbtq+ hip hop	uk contemporary r&b	1	397943.0
shimmer pop	uk contemporary r&b	1	397943.0
uk contemporary r&b	vogue	1	397943.0
escape room	neo soul	1	397943.0
hyperpop	neo soul	1	397943.0
neo soul	shimmer pop	1	397943.0
neo soul	vogue	1	397943.0
colombian pop	latin	1	2039018.0
colombian pop	reggaeton	1	2039018.0
canadian hip hop	uk funky	1	31988281.0
canadian pop	uk funky	1	31988281.0
hip hop	uk funky	1	31988281.0
rap	uk funky	1	31988281.0
toronto rap	uk funky	1	31988281.0
afro dancehall	uk funky	1	31988281.0
afropop	uk funky	1	31988281.0
azonto	uk funky	1	31988281.0
nigerian hip hop	uk funky	1	31988281.0
nigerian pop	uk funky	1	31988281.0
classical tenor	pop	1	452367.0
classical tenor	uk pop	1	452367.0
italian tenor	pop	1	452367.0
italian tenor	uk pop	1	452367.0
operatic pop	pop	1	452367.0
operatic pop	uk pop	1	452367.0
alternative hip hop	east coast hip hop	1	347432.0
alternative hip hop	hardcore hip hop	1	347432.0
art pop	hardcore hip hop	1	347432.0
alternative hip hop	jazz rap	1	347432.0
art pop	jazz rap	1	347432.0
chicago house	dance pop	1	2603175.0
dance pop	hip house	1	2603175.0
chicago house	edm	1	2603175.0
edm	hip house	1	2603175.0
chicago house	house	1	2603175.0
deep house	house	1	2603175.0
hip house	house	1	2603175.0
chicago house	pop	1	2603175.0
hip house	pop	1	2603175.0
chicago house	uk dance	1	2603175.0
deep house	uk dance	1	2603175.0
hip house	uk dance	1	2603175.0
chicago house	uk contemporary r&b	1	2603175.0
disco house	uk contemporary r&b	1	2603175.0
hip house	uk contemporary r&b	1	2603175.0
dutch edm	pop edm	1	762213.0
grime	reggae fusion	1	391860.0
dancehall	london rap	1	391860.0
london rap	reggae fusion	1	391860.0
reggae fusion	uk hip hop	1	391860.0
boy band	g funk	1	1118655.0
boy band	gangster rap	1	1118655.0
boy band	hip hop	1	1118655.0
boy band	rap	1	1118655.0
boy band	west coast rap	1	1118655.0
g funk	new jack swing	1	1118655.0
gangster rap	new jack swing	1	1118655.0
hip hop	new jack swing	1	1118655.0
new jack swing	west coast rap	1	1118655.0
g funk	quiet storm	1	1118655.0
gangster rap	quiet storm	1	1118655.0
hip hop	quiet storm	1	1118655.0
quiet storm	rap	1	1118655.0
quiet storm	west coast rap	1	1118655.0
boy band	hip pop	1	1118655.0
boy band	lgbtq+ hip hop	1	1118655.0
hip pop	hip pop	1	1118655.0
hip pop	lgbtq+ hip hop	1	1118655.0
hip pop	neo soul	1	1118655.0
hip pop	new jack swing	1	1118655.0
lgbtq+ hip hop	new jack swing	1	1118655.0
hip pop	quiet storm	1	1118655.0
lgbtq+ hip hop	quiet storm	1	1118655.0
lgbtq+ hip hop	r&b	1	1118655.0
lgbtq+ hip hop	urban contemporary	1	1118655.0
g funk	lgbtq+ hip hop	1	1118655.0
gangster rap	lgbtq+ hip hop	1	1118655.0
lgbtq+ hip hop	west coast rap	1	1118655.0
neo mellow	norwegian pop	1	5223333.0
neo mellow	pop edm	1	5223333.0
dance pop	piano rock	1	5223333.0
electro house	piano rock	1	5223333.0
norwegian pop	piano rock	1	5223333.0
piano rock	pop edm	1	5223333.0
electro house	pop rock	1	5223333.0
norwegian pop	pop rock	1	5223333.0
pop edm	pop rock	1	5223333.0
grime	vapor trap	1	358992.0
london rap	vapor trap	1	358992.0
uk hip hop	vapor trap	1	358992.0
grime	melodic rap	1	358992.0
london rap	melodic rap	1	358992.0
melodic rap	uk hip hop	1	358992.0
atl trap	atl trap	1	358992.0
atl trap	melodic rap	1	358992.0
atl hip hop	vapor trap	1	358992.0
atl trap	vapor trap	1	358992.0
gangster rap	vapor trap	1	358992.0
melodic rap	vapor trap	1	358992.0
pop rap	vapor trap	1	358992.0
rap	vapor trap	1	358992.0
trap	vapor trap	1	358992.0
boy band	social media pop	1	270434.0
social media pop	viral pop	1	270434.0
boy band	viral pop	1	270434.0
viral pop	viral pop	1	270434.0
atl trap	r&b	1	323600.0
