source	target	weight	avg_streams
french indietronica	new french touch	1	14283603.0
arabic hip hop	emo rap	1	2328896.0
emo rap	francoton	1	2328896.0
emo rap	french hip hop	1	2328896.0
emo rap	pop urbaine	1	2328896.0
emo rap	rap algerien	1	2328896.0
italian hip hop	rap marseille	1	1082120.0
italian hip hop	rap algerien	1	1082120.0
italian hip hop	rap tunisien	1	1082120.0
atl hip hop	florida rap	1	3142609.0
florida rap	hip hop	1	3142609.0
florida rap	pop rap	1	3142609.0
florida rap	southern hip hop	1	3142609.0
florida rap	trap	1	3142609.0
atl hip hop	miami hip hop	1	3142609.0
hip hop	miami hip hop	1	3142609.0
miami hip hop	pop rap	1	3142609.0
miami hip hop	southern hip hop	1	3142609.0
southern hip hop	southern hip hop	1	3142609.0
alternative r&b	french hip hop	1	1418654.0
alternative r&b	pop urbaine	1	1418654.0
alternative r&b	rap conscient	1	1418654.0
chicago rap	french hip hop	1	1418654.0
chicago rap	pop urbaine	1	1418654.0
chicago rap	rap conscient	1	1418654.0
deep pop r&b	french hip hop	1	1418654.0
deep pop r&b	pop urbaine	1	1418654.0
deep pop r&b	rap conscient	1	1418654.0
hip hop	rap conscient	1	1418654.0
french hip hop	indie r&b	1	1418654.0
indie r&b	pop urbaine	1	1418654.0
indie r&b	rap conscient	1	1418654.0
french hip hop	indie soul	1	1418654.0
indie soul	pop urbaine	1	1418654.0
indie soul	rap conscient	1	1418654.0
french hip hop	neo soul	1	1418654.0
neo soul	pop urbaine	1	1418654.0
neo soul	rap conscient	1	1418654.0
rap	rap conscient	1	1418654.0
rap conscient	southern hip hop	1	1418654.0
french hip hop	underground hip hop	1	1418654.0
pop urbaine	underground hip hop	1	1418654.0
rap conscient	underground hip hop	1	1418654.0
french jazz	rap conscient	1	984431.0
french jazz	french reggae	1	984431.0
french reggae	nouvelle chanson francaise	1	984431.0
french jazz	french rock	1	984431.0
french rock	nouvelle chanson francaise	1	984431.0
miami hip hop	miami hip hop	1	7694258.0
emo rap	lgbtq+ hip hop	1	3550989.0
lgbtq+ hip hop	miami hip hop	1	3550989.0
atl hip hop	electropop	1	291396.0
atl hip hop	etherpop	1	291396.0
atl hip hop	indie poptimism	1	291396.0
etherpop	pop rap	1	291396.0
indie poptimism	pop rap	1	291396.0
dance pop	southern hip hop	1	291396.0
electropop	southern hip hop	1	291396.0
etherpop	southern hip hop	1	291396.0
indie poptimism	southern hip hop	1	291396.0
pop	southern hip hop	1	291396.0
post-teen pop	southern hip hop	1	291396.0
etherpop	trap	1	291396.0
indie poptimism	trap	1	291396.0
dance pop	dfw rap	1	291396.0
dfw rap	electropop	1	291396.0
electropop	melodic rap	1	291396.0
dfw rap	etherpop	1	291396.0
etherpop	melodic rap	1	291396.0
dfw rap	indie poptimism	1	291396.0
indie poptimism	melodic rap	1	291396.0
dfw rap	pop	1	291396.0
dfw rap	post-teen pop	1	291396.0
art pop	pop rap	1	2727334.0
edm	hip pop	1	954091.0
edm	queens hip hop	1	954091.0
hip pop	tropical house	1	954091.0
queens hip hop	tropical house	1	954091.0
edm	francoton	1	954091.0
pop rap	queens hip hop	1	954091.0
hip pop	post-teen pop	1	954091.0
post-teen pop	queens hip hop	1	954091.0
hip pop	urban contemporary	1	954091.0
pop rap	urban contemporary	1	954091.0
post-teen pop	urban contemporary	1	954091.0
queens hip hop	urban contemporary	1	954091.0
francoton	urban contemporary	1	954091.0
francoton	hip pop	1	954091.0
francoton	queens hip hop	1	954091.0
dark trap	pop rap	1	17714561.0
pop rap	vapor trap	1	17714561.0
boy band	hip pop	1	4894627.0
boy band	post-teen pop	1	4894627.0
hip pop	latin	1	4894627.0
hip pop	latin pop	1	4894627.0
hip pop	reggaeton	1	4894627.0
hip pop	tropical	1	4894627.0
boy band	dancehall	1	4894627.0
boy band	pop rap	1	4894627.0
dancehall	latin	1	4894627.0
dancehall	latin pop	1	4894627.0
dancehall	reggaeton	1	4894627.0
dancehall	tropical	1	4894627.0
dance pop	dancehall	1	4894627.0
dancehall	hip pop	1	4894627.0
dancehall	post-teen pop	1	4894627.0
arabic hip hop	dutch hip hop	1	370777.0
dutch hip hop	rap algerien	1	370777.0
dutch hip hop	uk hip hop	1	370777.0
arabic hip hop	uk hip hop	1	370777.0
francoton	uk hip hop	1	370777.0
french hip hop	uk hip hop	1	370777.0
pop urbaine	uk hip hop	1	370777.0
rap algerien	uk hip hop	1	370777.0
brostep	modern rock	1	6444238.0
modern rock	progressive electro house	1	6444238.0
brostep	pop rock	1	6444238.0
pop rock	progressive electro house	1	6444238.0
atl trap	dance pop	1	525168.0
dance pop	gangster rap	1	525168.0
atl trap	pop	1	525168.0
atl trap	post-teen pop	1	525168.0
gangster rap	post-teen pop	1	525168.0
post-teen pop	r&b	1	9428112.0
r&b	uk pop	1	9428112.0
electro house	trap latino	1	1868730.0
electro house	puerto rican pop	1	1868730.0
future house	house	1	2950666.0
future house	uk dance	1	2950666.0
house	progressive electro house	1	2950666.0
progressive electro house	uk dance	1	2950666.0
house	progressive house	1	2950666.0
progressive house	uk dance	1	2950666.0
latin	reggae fusion	1	27927657.0
latin hip hop	reggae fusion	1	27927657.0
reggae fusion	reggaeton	1	27927657.0
reggae fusion	tropical	1	27927657.0
pop reggaeton	trap latino	1	248574.0
dance pop	social media pop	1	1424486.0
edm	social media pop	1	1424486.0
pop	social media pop	1	1424486.0
social media pop	tropical house	1	1424486.0
social media pop	uk dance	1	1424486.0
dance pop	teen pop	1	1424486.0
edm	teen pop	1	1424486.0
pop	teen pop	1	1424486.0
teen pop	tropical house	1	1424486.0
teen pop	uk dance	1	1424486.0
albanian hip hop	french hip hop	1	13807651.0
albanian hip hop	pop urbaine	1	13807651.0
albanian hip hop	rap algerien	1	13807651.0
albanian hip hop	rap tunisien	1	13807651.0
french hip hop	german hip hop	1	13807651.0
german hip hop	pop urbaine	1	13807651.0
german hip hop	rap algerien	1	13807651.0
german hip hop	rap tunisien	1	13807651.0
latin	rap conscient	1	16601618.0
rap conscient	reggaeton	1	16601618.0
french hip hop	hip hop quebecois	1	1349713.0
hip hop quebecois	pop urbaine	1	1349713.0
hip hop quebecois	rap conscient	1	1349713.0
hip hop quebecois	rap francais	1	1349713.0
