source	target	weight	avg_streams
europop	post-teen pop	1	1842175.0
samba reggae	sertanejo pop	1	4706297.0
samba reggae	sertanejo universitario	1	4706297.0
funk bh	funk carioca	1	37170599.0
funk bh	funk ostentacao	1	37170599.0
emo rap	melodic rap	1	1338792.0
funk das antigas	moombahton	1	13293843.0
funk das antigas	pop rap	1	13293843.0
moombahton	pagode baiano	1	13293843.0
pagode baiano	pop rap	1	13293843.0
brega funk	pop nacional	1	10455107.0
atl hip hop	electro latino	1	7486859.0
atl hip hop	spanish pop	1	7486859.0
electro latino	rap	1	7486859.0
rap	spanish pop	1	7486859.0
electro latino	southern hip hop	1	7486859.0
southern hip hop	spanish pop	1	7486859.0
electro latino	trap	1	7486859.0
spanish pop	trap	1	7486859.0
atl hip hop	dancehall	1	7486859.0
atl hip hop	uk dancehall	1	7486859.0
atl hip hop	uk hip hop	1	7486859.0
pop rap	uk dancehall	1	7486859.0
pop rap	uk hip hop	1	7486859.0
dancehall	rap	1	7486859.0
rap	uk dancehall	1	7486859.0
rap	uk hip hop	1	7486859.0
dancehall	southern hip hop	1	7486859.0
southern hip hop	uk dancehall	1	7486859.0
southern hip hop	uk hip hop	1	7486859.0
dancehall	trap	1	7486859.0
trap	uk dancehall	1	7486859.0
trap	uk hip hop	1	7486859.0
electro latino	latin	1	7486859.0
latin	spanish pop	1	7486859.0
electro latino	reggaeton	1	7486859.0
reggaeton	spanish pop	1	7486859.0
electro latino	funk carioca	1	7486859.0
funk carioca	spanish pop	1	7486859.0
dance pop	uk dancehall	1	7486859.0
dance pop	uk hip hop	1	7486859.0
dancehall	electro latino	1	7486859.0
electro latino	pop	1	7486859.0
electro latino	uk dancehall	1	7486859.0
electro latino	uk hip hop	1	7486859.0
dancehall	latin pop	1	7486859.0
latin pop	uk dancehall	1	7486859.0
latin pop	uk hip hop	1	7486859.0
dancehall	spanish pop	1	7486859.0
pop	spanish pop	1	7486859.0
spanish pop	uk dancehall	1	7486859.0
spanish pop	uk hip hop	1	7486859.0
dancehall	tropical	1	7486859.0
tropical	uk dancehall	1	7486859.0
tropical	uk hip hop	1	7486859.0
funk carioca	uk dancehall	1	7486859.0
funk carioca	uk hip hop	1	7486859.0
east coast hip hop	post-teen pop	1	452742.0
east coast hip hop	r&b	1	452742.0
dirty south rap	east coast hip hop	1	452742.0
east coast hip hop	miami hip hop	1	452742.0
east coast hip hop	urban contemporary	1	452742.0
atl hip hop	east coast hip hop	1	452742.0
boy band	dance pop	1	4300231.0
boy band	girl group	1	4300231.0
boy band	pop	1	4300231.0
boy band	post-teen pop	1	4300231.0
boy band	talent show	1	4300231.0
boy band	uk pop	1	4300231.0
girl group	latin	1	4300231.0
latin	talent show	1	4300231.0
latin	uk pop	1	4300231.0
girl group	latin pop	1	4300231.0
latin pop	talent show	1	4300231.0
latin pop	uk pop	1	4300231.0
girl group	reggaeton	1	4300231.0
reggaeton	talent show	1	4300231.0
reggaeton	uk pop	1	4300231.0
girl group	tropical	1	4300231.0
talent show	tropical	1	4300231.0
tropical	uk pop	1	4300231.0
alternative r&b	alternative r&b	1	482063.0
alternative r&b	art pop	1	482063.0
art pop	pop	1	482063.0
alternative r&b	chillwave	1	482063.0
chillwave	pop	1	482063.0
alternative r&b	escape room	1	482063.0
escape room	pop	1	482063.0
alternative r&b	experimental pop	1	482063.0
experimental pop	pop	1	482063.0
alternative r&b	indie r&b	1	482063.0
indie r&b	pop	1	482063.0
alternative r&b	indietronica	1	482063.0
indietronica	pop	1	482063.0
alternative r&b	shimmer pop	1	482063.0
pop	shimmer pop	1	482063.0
alternative r&b	shiver pop	1	482063.0
pop	shiver pop	1	482063.0
alternative r&b	vapor soul	1	482063.0
pop	vapor soul	1	482063.0
boston hip hop	detroit hip hop	1	2236992.0
detroit hip hop	hip hop	1	2236992.0
detroit hip hop	rap	1	2236992.0
boston hip hop	g funk	1	2236992.0
g funk	hip hop	1	2236992.0
g funk	pop rap	1	2236992.0
g funk	rap	1	2236992.0
boston hip hop	hip hop	1	2236992.0
boston hip hop	rap	1	2236992.0
brazilian hip hop	folk brasileiro	1	12078113.0
brazilian hip hop	portuguese pop	1	12078113.0
australian hip hop	pop rap	1	434408.0
australian hip hop	rap	1	434408.0
australian hip hop	trap	1	434408.0
latin hip hop	trap latino	1	3000810.0
trap latino	tropical	1	3000810.0
chicago house	deep tropical house	1	15226912.0
canadian hip hop	southern hip hop	1	2974831.0
southern hip hop	toronto rap	1	2974831.0
toronto rap	trap	1	2974831.0
canadian hip hop	vapor trap	1	2974831.0
canadian pop	vapor trap	1	2974831.0
hip hop	vapor trap	1	2974831.0
pop rap	vapor trap	1	2974831.0
rap	vapor trap	1	2974831.0
toronto rap	vapor trap	1	2974831.0
baile pop	deep funk ostentacao	1	3799606.0
brazilian edm	deep funk ostentacao	1	3799606.0
deep funk ostentacao	funk das antigas	1	3799606.0
deep funk ostentacao	funk ostentacao	1	3799606.0
brazilian edm	post-teen pop	1	689293.0
pop nacional	post-teen pop	1	689293.0
brega funk	pagode baiano	1	629733.0
r&b brasileiro	rap feminino nacional	1	11003538.0
canadian hip hop	east coast hip hop	1	497741.0
canadian hip hop	hip hop	1	497741.0
canadian pop	east coast hip hop	1	497741.0
east coast hip hop	toronto rap	1	497741.0
hip hop	toronto rap	1	497741.0
pop rap	toronto rap	1	497741.0
detroit hip hop	edm	1	3719741.0
detroit hip hop	electro house	1	3719741.0
detroit hip hop	house	1	3719741.0
detroit hip hop	progressive house	1	3719741.0
detroit hip hop	tropical house	1	3719741.0
detroit hip hop	uk dance	1	3719741.0
edm	hip hop	1	3719741.0
electro house	hip hop	1	3719741.0
hip hop	house	1	3719741.0
hip hop	progressive house	1	3719741.0
hip hop	tropical house	1	3719741.0
hip hop	uk dance	1	3719741.0
progressive house	rap	1	3719741.0
rap	uk dance	1	3719741.0
house	southern hip hop	1	3719741.0
progressive house	southern hip hop	1	3719741.0
southern hip hop	uk dance	1	3719741.0
progressive house	trap	1	3719741.0
trap	uk dance	1	3719741.0
detroit hip hop	post-teen pop	1	3719741.0
canadian pop	latin hip hop	1	1847107.0
canadian pop	latin pop	1	1847107.0
canadian pop	puerto rican pop	1	1847107.0
candy pop	electropop	1	777654.0
electropop	metropopolis	1	777654.0
candy pop	rap	1	777654.0
metropopolis	rap	1	777654.0
candy pop	edm	1	777654.0
candy pop	tropical house	1	777654.0
candy pop	uk pop	1	777654.0
metropopolis	uk pop	1	777654.0
brazilian hip hop	electro house	1	3307954.0
brazilian hip hop	brazilian percussion	1	3307954.0
australian dance	uk pop	1	6268156.0
australian pop	uk pop	1	6268156.0
miami hip hop	miami hip hop	1	3664280.0
canadian hip hop	emo rap	1	4172959.0
dance pop	emo rap	1	4172959.0
emo rap	hip pop	1	4172959.0
emo rap	pop	1	4172959.0
emo rap	pop rap	1	4172959.0
emo rap	post-teen pop	1	4172959.0
emo rap	queens hip hop	1	4172959.0
queens hip hop	rap	1	4172959.0
queens hip hop	trap	1	4172959.0
canadian hip hop	hip pop	1	4172959.0
canadian hip hop	post-teen pop	1	4172959.0
canadian hip hop	queens hip hop	1	4172959.0
comedy rap	dance pop	1	734254.0
comedy rap	pop	1	734254.0
comedy rap	pop rap	1	734254.0
comedy rap	r&b	1	734254.0
comedy rap	rap	1	734254.0
baile pop	funk melody	1	4061011.0
brazilian edm	funk melody	1	4061011.0
funk carioca	funk melody	1	4061011.0
funk melody	funk ostentacao	1	4061011.0
brazilian hip hop	indie curitibano	1	1262881.0
brazilian hip hop	rio grande do sul indie	1	1262881.0
brazilian rock	rap baiano	1	1262881.0
indie curitibano	rap baiano	1	1262881.0
rap baiano	rio grande do sul indie	1	1262881.0
brazilian rock	trap brasileiro	1	1262881.0
indie curitibano	trap brasileiro	1	1262881.0
rio grande do sul indie	trap brasileiro	1	1262881.0
latin hip hop	pop rap	1	729827.0
latin hip hop	urban contemporary	1	729827.0
reggaeton	urban contemporary	1	729827.0
pop rap	reggaeton flow	1	729827.0
post-teen pop	reggaeton flow	1	729827.0
reggaeton flow	urban contemporary	1	729827.0
trap latino	urban contemporary	1	729827.0
tropical	urban contemporary	1	729827.0
latin	mexican pop	1	729827.0
latin hip hop	mexican pop	1	729827.0
mexican pop	reggaeton	1	729827.0
latin	reggaeton flow	1	729827.0
latin pop	reggaeton flow	1	729827.0
mexican pop	reggaeton flow	1	729827.0
latin pop	trap latino	1	729827.0
mexican pop	trap latino	1	729827.0
mexican pop	tropical	1	729827.0
dance pop	mexican pop	1	729827.0
mexican pop	pop	1	729827.0
mexican pop	pop rap	1	729827.0
mexican pop	post-teen pop	1	729827.0
latin pop	urban contemporary	1	729827.0
mexican pop	urban contemporary	1	729827.0
big room	video game music	1	436642.0
deep tropical house	video game music	1	436642.0
pop edm	video game music	1	436642.0
progressive electro house	video game music	1	436642.0
tropical house	video game music	1	436642.0
glitch	video game music	1	436642.0
glitch hop	video game music	1	436642.0
melodic metalcore	video game music	1	436642.0
metalcore	video game music	1	436642.0
post-screamo	video game music	1	436642.0
screamo	video game music	1	436642.0
trancecore	video game music	1	436642.0
big room	glitch	1	436642.0
big room	glitch hop	1	436642.0
deep tropical house	edm	1	436642.0
deep tropical house	electro house	1	436642.0
deep tropical house	glitch	1	436642.0
deep tropical house	glitch hop	1	436642.0
edm	glitch	1	436642.0
edm	glitch hop	1	436642.0
electro house	glitch	1	436642.0
electro house	glitch hop	1	436642.0
edm	indie poptimism	1	436642.0
electro house	indie poptimism	1	436642.0
glitch	indie poptimism	1	436642.0
glitch hop	indie poptimism	1	436642.0
glitch	pop edm	1	436642.0
glitch hop	pop edm	1	436642.0
edm	progressive electro house	1	436642.0
glitch	progressive electro house	1	436642.0
glitch hop	progressive electro house	1	436642.0
glitch	tropical house	1	436642.0
glitch hop	tropical house	1	436642.0
big room	melodic metalcore	1	436642.0
big room	metalcore	1	436642.0
big room	post-screamo	1	436642.0
big room	screamo	1	436642.0
big room	trancecore	1	436642.0
deep tropical house	melodic metalcore	1	436642.0
deep tropical house	metalcore	1	436642.0
deep tropical house	post-screamo	1	436642.0
deep tropical house	screamo	1	436642.0
deep tropical house	trancecore	1	436642.0
indie poptimism	melodic metalcore	1	436642.0
indie poptimism	metalcore	1	436642.0
indie poptimism	post-screamo	1	436642.0
indie poptimism	screamo	1	436642.0
indie poptimism	trancecore	1	436642.0
melodic metalcore	pop edm	1	436642.0
metalcore	pop edm	1	436642.0
pop edm	post-screamo	1	436642.0
pop edm	screamo	1	436642.0
pop edm	trancecore	1	436642.0
melodic metalcore	progressive electro house	1	436642.0
metalcore	progressive electro house	1	436642.0
post-screamo	progressive electro house	1	436642.0
progressive electro house	screamo	1	436642.0
progressive electro house	trancecore	1	436642.0
melodic metalcore	tropical house	1	436642.0
metalcore	tropical house	1	436642.0
post-screamo	tropical house	1	436642.0
screamo	tropical house	1	436642.0
trancecore	tropical house	1	436642.0
glitch	melodic metalcore	1	436642.0
glitch	metalcore	1	436642.0
glitch	post-screamo	1	436642.0
glitch	screamo	1	436642.0
glitch	trancecore	1	436642.0
glitch hop	melodic metalcore	1	436642.0
glitch hop	metalcore	1	436642.0
glitch hop	post-screamo	1	436642.0
glitch hop	screamo	1	436642.0
glitch hop	trancecore	1	436642.0
edm	urban contemporary	1	2562811.0
tropical house	urban contemporary	1	2562811.0
edm	hip pop	1	2562811.0
edm	queens hip hop	1	2562811.0
hip pop	tropical house	1	2562811.0
queens hip hop	tropical house	1	2562811.0
edm	francoton	1	2562811.0
francoton	tropical house	1	2562811.0
pop rap	queens hip hop	1	2562811.0
hip pop	urban contemporary	1	2562811.0
queens hip hop	urban contemporary	1	2562811.0
francoton	urban contemporary	1	2562811.0
francoton	hip pop	1	2562811.0
francoton	queens hip hop	1	2562811.0
brostep	metropopolis	1	16593655.0
metropopolis	progressive electro house	1	16593655.0
brostep	modern rock	1	16593655.0
modern rock	progressive electro house	1	16593655.0
brostep	pop rock	1	16593655.0
canadian electronic	dfw rap	1	6586868.0
canadian electronic	melodic rap	1	6586868.0
deep big room	dfw rap	1	6586868.0
deep big room	melodic rap	1	6586868.0
dfw rap	pop edm	1	6586868.0
melodic rap	pop edm	1	6586868.0
canadian electronic	canadian hip hop	1	6586868.0
canadian electronic	toronto rap	1	6586868.0
canadian electronic	trap	1	6586868.0
canadian electronic	trap soul	1	6586868.0
canadian hip hop	deep big room	1	6586868.0
deep big room	toronto rap	1	6586868.0
deep big room	trap	1	6586868.0
deep big room	trap soul	1	6586868.0
canadian hip hop	pop edm	1	6586868.0
pop edm	toronto rap	1	6586868.0
pop edm	trap	1	6586868.0
pop edm	trap soul	1	6586868.0
big room	big room	1	6586868.0
big room	brostep	1	6586868.0
big room	dutch edm	1	6586868.0
big room	house	1	6586868.0
big room	trance	1	6586868.0
big room	canadian electronic	1	6586868.0
brostep	canadian electronic	1	6586868.0
canadian electronic	dance pop	1	6586868.0
canadian electronic	dutch edm	1	6586868.0
canadian electronic	edm	1	6586868.0
canadian electronic	electro house	1	6586868.0
canadian electronic	house	1	6586868.0
canadian electronic	trance	1	6586868.0
canadian electronic	tropical house	1	6586868.0
big room	deep big room	1	6586868.0
brostep	deep big room	1	6586868.0
dance pop	deep big room	1	6586868.0
deep big room	dutch edm	1	6586868.0
deep big room	edm	1	6586868.0
deep big room	house	1	6586868.0
deep big room	trance	1	6586868.0
deep big room	tropical house	1	6586868.0
brostep	electro house	1	6586868.0
dutch edm	electro house	1	6586868.0
electro house	trance	1	6586868.0
big room	pop edm	1	6586868.0
brostep	pop edm	1	6586868.0
dutch edm	pop edm	1	6586868.0
house	pop edm	1	6586868.0
pop edm	trance	1	6586868.0
canadian hip hop	dfw rap	1	6586868.0
dfw rap	toronto rap	1	6586868.0
canadian hip hop	melodic rap	1	6586868.0
melodic rap	toronto rap	1	6586868.0
brostep	dfw rap	1	6586868.0
dance pop	dfw rap	1	6586868.0
dfw rap	dutch edm	1	6586868.0
dfw rap	edm	1	6586868.0
dfw rap	house	1	6586868.0
dfw rap	trance	1	6586868.0
dfw rap	tropical house	1	6586868.0
brostep	melodic rap	1	6586868.0
dutch edm	melodic rap	1	6586868.0
edm	melodic rap	1	6586868.0
house	melodic rap	1	6586868.0
melodic rap	trance	1	6586868.0
melodic rap	tropical house	1	6586868.0
brostep	canadian hip hop	1	6586868.0
canadian hip hop	dutch edm	1	6586868.0
canadian hip hop	edm	1	6586868.0
canadian hip hop	house	1	6586868.0
canadian hip hop	trance	1	6586868.0
canadian hip hop	tropical house	1	6586868.0
brostep	toronto rap	1	6586868.0
dance pop	toronto rap	1	6586868.0
dutch edm	toronto rap	1	6586868.0
edm	toronto rap	1	6586868.0
house	toronto rap	1	6586868.0
toronto rap	trance	1	6586868.0
toronto rap	tropical house	1	6586868.0
brostep	trap	1	6586868.0
dutch edm	trap	1	6586868.0
trance	trap	1	6586868.0
brostep	trap soul	1	6586868.0
dutch edm	trap soul	1	6586868.0
edm	trap soul	1	6586868.0
house	trap soul	1	6586868.0
trance	trap soul	1	6586868.0
trap soul	tropical house	1	6586868.0
atl hip hop	europop	1	496967.0
europop	gangster rap	1	496967.0
europop	rap	1	496967.0
atl hip hop	trap soul	1	496967.0
gangster rap	r&b	1	496967.0
gangster rap	trap soul	1	496967.0
hip hop	trap soul	1	496967.0
southern hip hop	trap soul	1	496967.0
trap	trap soul	1	496967.0
europop	r&b	1	496967.0
europop	trap soul	1	496967.0
pop	trap soul	1	496967.0
post-teen pop	r&b	1	496967.0
post-teen pop	trap soul	1	496967.0
alternative r&b	indie poptimism	1	6250695.0
etherpop	post-teen pop	1	6250695.0
brazilian edm	latin	1	1344226.0
brazilian edm	latin pop	1	1344226.0
brazilian edm	latin viral pop	1	1344226.0
brazilian edm	mexican pop	1	1344226.0
brazilian edm	perreo	1	1344226.0
brazilian edm	reggaeton	1	1344226.0
electro house	latin	1	1344226.0
electro house	latin pop	1	1344226.0
electro house	latin viral pop	1	1344226.0
electro house	mexican pop	1	1344226.0
electro house	perreo	1	1344226.0
electro house	reggaeton	1	1344226.0
latin	pop nacional	1	1344226.0
latin pop	pop nacional	1	1344226.0
latin viral pop	pop nacional	1	1344226.0
mexican pop	pop nacional	1	1344226.0
perreo	pop nacional	1	1344226.0
pop nacional	reggaeton	1	1344226.0
brasilia hip hop	brazilian edm	1	3143746.0
canadian contemporary r&b	west coast rap	1	5030769.0
canadian pop	west coast rap	1	5030769.0
electronic trap	rap	1	15277489.0
pop rap	puerto rican pop	1	15277489.0
puerto rican pop	rap	1	15277489.0
edm	trap latino	1	15277489.0
electronic trap	latin	1	15277489.0
electronic trap	puerto rican pop	1	15277489.0
electronic trap	reggaeton	1	15277489.0
electronic trap	trap latino	1	15277489.0
electronic trap	post-teen pop	1	15277489.0
axe	pop	1	792678.0
pagode	pop	1	792678.0
