source	target	weight	avg_streams
europop	oklahoma country	1	72746.0
hip pop	oklahoma country	1	72746.0
oklahoma country	pop	1	72746.0
oklahoma country	pop rock	1	72746.0
oklahoma country	post-teen pop	1	72746.0
oklahoma country	urban contemporary	1	72746.0
talent show	tropical house	1	249909.0
talent show	uk pop	1	249909.0
j-division	j-division	1	42481.0
j-division	japanese trap	1	288824.0
j-rap	j-rap	1	288824.0
j-rap	japanese trap	1	288824.0
japanese r&b	japanese trap	1	288824.0
alternative r&b	art pop	1	87861.0
art pop	pop	1	87861.0
alternative r&b	chillwave	1	87861.0
chillwave	pop	1	87861.0
alternative r&b	escape room	1	87861.0
escape room	pop	1	87861.0
alternative r&b	experimental pop	1	87861.0
experimental pop	pop	1	87861.0
alternative r&b	indie r&b	1	87861.0
indie r&b	pop	1	87861.0
alternative r&b	indietronica	1	87861.0
alternative r&b	shimmer pop	1	87861.0
pop	shimmer pop	1	87861.0
alternative r&b	shiver pop	1	87861.0
alternative r&b	vapor soul	1	87861.0
boston hip hop	detroit hip hop	1	276972.0
detroit hip hop	hip hop	1	276972.0
detroit hip hop	rap	1	276972.0
boston hip hop	g funk	1	276972.0
g funk	hip hop	1	276972.0
g funk	pop rap	1	276972.0
g funk	rap	1	276972.0
boston hip hop	hip hop	1	276972.0
boston hip hop	rap	1	276972.0
deep pop edm	electro house	1	168775.0
electro house	norwegian pop	1	168775.0
deep pop edm	norwegian pop	1	168775.0
norwegian pop	pop	1	168775.0
canadian hip hop	southern hip hop	1	326238.0
southern hip hop	toronto rap	1	326238.0
toronto rap	trap	1	326238.0
canadian hip hop	vapor trap	1	326238.0
canadian pop	vapor trap	1	326238.0
hip hop	vapor trap	1	326238.0
pop rap	vapor trap	1	326238.0
rap	vapor trap	1	326238.0
toronto rap	vapor trap	1	326238.0
canadian hip hop	east coast hip hop	1	36781.0
canadian hip hop	hip hop	1	36781.0
canadian pop	east coast hip hop	1	36781.0
east coast hip hop	toronto rap	1	36781.0
hip hop	toronto rap	1	36781.0
detroit hip hop	edm	1	95008.0
detroit hip hop	electro house	1	95008.0
detroit hip hop	house	1	95008.0
detroit hip hop	progressive house	1	95008.0
detroit hip hop	tropical house	1	95008.0
detroit hip hop	uk dance	1	95008.0
detroit hip hop	post-teen pop	1	95008.0
candy pop	electropop	1	462208.0
candy pop	rap	1	462208.0
metropopolis	rap	1	462208.0
candy pop	edm	1	462208.0
candy pop	tropical house	1	462208.0
candy pop	uk pop	1	462208.0
metropopolis	uk pop	1	462208.0
anime	anime score	1	8364727.0
anime	j-pixie	1	8364727.0
dance pop	dutch edm	1	71462.0
dutch edm	edm	1	71462.0
dutch edm	pop	1	71462.0
dutch edm	tropical house	1	71462.0
australian dance	electropop	1	321482.0
australian dance	post-teen pop	1	321482.0
australian dance	uk pop	1	321482.0
australian pop	electropop	1	321482.0
australian pop	uk pop	1	321482.0
miami hip hop	miami hip hop	1	402082.0
big room	sky room	1	37072.0
edm	sky room	1	37072.0
pop	sky room	1	37072.0
progressive house	sky room	1	37072.0
sky room	tropical house	1	37072.0
canadian hip hop	emo rap	1	308158.0
dance pop	emo rap	1	308158.0
emo rap	hip pop	1	308158.0
emo rap	pop	1	308158.0
emo rap	pop rap	1	308158.0
emo rap	post-teen pop	1	308158.0
emo rap	queens hip hop	1	308158.0
hip pop	rap	1	308158.0
queens hip hop	rap	1	308158.0
canadian hip hop	hip pop	1	308158.0
canadian hip hop	queens hip hop	1	308158.0
comedy rap	dance pop	1	917581.0
comedy rap	pop	1	917581.0
comedy rap	pop rap	1	917581.0
comedy rap	r&b	1	917581.0
comedy rap	rap	1	917581.0
edm	hip pop	1	545797.0
edm	queens hip hop	1	545797.0
hip pop	tropical house	1	545797.0
queens hip hop	tropical house	1	545797.0
edm	francoton	1	545797.0
francoton	tropical house	1	545797.0
francoton	urban contemporary	1	545797.0
francoton	hip pop	1	545797.0
francoton	queens hip hop	1	545797.0
brostep	metropopolis	1	1932687.0
metropopolis	progressive electro house	1	1932687.0
brostep	modern rock	1	1932687.0
modern rock	progressive electro house	1	1932687.0
brostep	pop rock	1	1932687.0
pop rock	progressive electro house	1	1932687.0
canadian electronic	dfw rap	1	865582.0
canadian electronic	melodic rap	1	865582.0
deep big room	dfw rap	1	865582.0
deep big room	melodic rap	1	865582.0
dfw rap	pop edm	1	865582.0
melodic rap	pop edm	1	865582.0
canadian electronic	canadian hip hop	1	865582.0
canadian electronic	toronto rap	1	865582.0
canadian electronic	trap	1	865582.0
canadian electronic	trap soul	1	865582.0
canadian hip hop	deep big room	1	865582.0
deep big room	toronto rap	1	865582.0
deep big room	trap	1	865582.0
deep big room	trap soul	1	865582.0
canadian hip hop	pop edm	1	865582.0
pop edm	toronto rap	1	865582.0
pop edm	trap	1	865582.0
pop edm	trap soul	1	865582.0
big room	brostep	1	865582.0
big room	trance	1	865582.0
big room	canadian electronic	1	865582.0
brostep	canadian electronic	1	865582.0
canadian electronic	dance pop	1	865582.0
canadian electronic	dutch edm	1	865582.0
canadian electronic	edm	1	865582.0
canadian electronic	electro house	1	865582.0
canadian electronic	house	1	865582.0
canadian electronic	trance	1	865582.0
canadian electronic	tropical house	1	865582.0
brostep	deep big room	1	865582.0
deep big room	dutch edm	1	865582.0
deep big room	electro house	1	865582.0
deep big room	house	1	865582.0
deep big room	trance	1	865582.0
brostep	electro house	1	865582.0
dutch edm	electro house	1	865582.0
electro house	electro house	1	865582.0
electro house	house	1	865582.0
electro house	trance	1	865582.0
brostep	pop edm	1	865582.0
dutch edm	pop edm	1	865582.0
house	pop edm	1	865582.0
pop edm	trance	1	865582.0
canadian hip hop	dfw rap	1	865582.0
dfw rap	toronto rap	1	865582.0
canadian hip hop	melodic rap	1	865582.0
melodic rap	toronto rap	1	865582.0
brostep	dfw rap	1	865582.0
dance pop	dfw rap	1	865582.0
dfw rap	dutch edm	1	865582.0
dfw rap	edm	1	865582.0
dfw rap	house	1	865582.0
dfw rap	trance	1	865582.0
dfw rap	tropical house	1	865582.0
brostep	melodic rap	1	865582.0
dutch edm	melodic rap	1	865582.0
house	melodic rap	1	865582.0
melodic rap	trance	1	865582.0
brostep	canadian hip hop	1	865582.0
canadian hip hop	dutch edm	1	865582.0
canadian hip hop	house	1	865582.0
canadian hip hop	trance	1	865582.0
brostep	toronto rap	1	865582.0
dutch edm	toronto rap	1	865582.0
toronto rap	trance	1	865582.0
brostep	trap	1	865582.0
dutch edm	trap	1	865582.0
trance	trap	1	865582.0
brostep	trap soul	1	865582.0
dutch edm	trap soul	1	865582.0
edm	trap soul	1	865582.0
house	trap soul	1	865582.0
trance	trap soul	1	865582.0
trap soul	tropical house	1	865582.0
francoton	latin	1	107251.0
francoton	reggaeton	1	107251.0
canadian contemporary r&b	west coast rap	1	699989.0
canadian pop	west coast rap	1	699989.0
big room	indietronica	1	37558.0
dance pop	indietronica	1	37558.0
edm	indietronica	1	37558.0
indietronica	tropical house	1	37558.0
pop rap	puerto rican pop	1	1407657.0
puerto rican pop	rap	1	1407657.0
edm	trap latino	1	1407657.0
electronic trap	latin	1	1407657.0
electronic trap	puerto rican pop	1	1407657.0
electronic trap	reggaeton	1	1407657.0
electronic trap	trap latino	1	1407657.0
post-teen pop	trap latino	1	1407657.0
complextro	j-pop	1	216423.0
edm	j-pop	1	216423.0
electro house	j-pop	1	216423.0
german techno	j-pop	1	216423.0
j-pop	tropical house	1	216423.0
complextro	j-rap	1	216423.0
dance pop	j-rap	1	216423.0
edm	j-rap	1	216423.0
electro house	j-rap	1	216423.0
german techno	j-rap	1	216423.0
j-rap	pop	1	216423.0
j-rap	post-teen pop	1	216423.0
j-rap	tropical house	1	216423.0
complextro	japanese r&b	1	216423.0
dance pop	japanese r&b	1	216423.0
edm	japanese r&b	1	216423.0
electro house	japanese r&b	1	216423.0
german techno	japanese r&b	1	216423.0
japanese r&b	pop	1	216423.0
japanese r&b	post-teen pop	1	216423.0
japanese r&b	tropical house	1	216423.0
